Unnamed: 0,x0,x1,Target,Hypothesis
0,3.3830415738949897,5.135800716382583,-9.927542369439346,Weak
1,-0.580024959693354,7.9588013340794115,-19.01614111716426,Global
2,-2.127188195787577,1.0185053728693705,-85.05949339404415,Global
3,6.8047818999987,9.845002826637833,-93.89792695202516,Global
4,4.562813440654537,8.63404340629551,-60.502171411227366,Global
5,5.0,7.0,-45.5352802594424,Weak
6,4.924156425694187,5.368991208980355,-28.612890354501893,Weak
7,3.263827489142205,5.1249912599451015,-9.133059591930984,Global
8,2.9503136392235216,5.087953109476979,-7.64358985134917,Global
9,2.7566989607611285,4.959748214466632,-6.695735703735291,Global
10,2.791087491533069,4.671029231969033,-5.420365920688181,Global
11,2.90188060430366,4.46920305742254,-4.671799421606119,Global
12,3.2286936393072057,5.042579751346384,-8.468826660450274,Weak
13,3.068925049848412,5.0,-7.539570845318427,Weak
14,2.87660166829189,4.094699820777338,-3.305779144621153,Global
15,2.8458481595146727,3.803119656965413,-2.4690218360935487,Global
16,2.9359865749306127,3.510513716763531,-1.744409457210906,Global
17,3.123350594367937,3.3206737982208985,-1.4632803631867417,Global
18,3.085493350472181,3.222158863307129,-1.2284069078663258,Global
19,3.221617193233593,5.079000270627914,-8.640170219056499,Weak
20,3.1007317754769392,5.0518880322843485,-7.93986547674975,Weak
21,3.0572003930988725,2.925774168193678,-0.7731632019598804,Global
22,3.1520703766373983,2.681850229449912,-0.5706453986063833,Global
23,3.2440538653854523,2.6330642441261083,-0.6388774219220283,Global
24,3.1088028086037145,2.548884730230909,-0.4646393844985024,Global
25,3.121256720377461,2.407149311706979,-0.4133837426429071,Global
26,3.125584109629868,5.083130906478987,-8.214571937246403,Weak
27,3.183358973151153,5.065329664828844,-8.373761938008432,Weak
28,3.165499118172088,2.281292151723217,-0.4012492410949091,Global
29,3.124877301056204,2.2794805930040525,-0.3993025634859167,Global
30,3.133400604216289,2.2977418543997143,-0.3984766972229001,Global
31,3.14170171643345,2.2723296918656155,-0.3978940983855021,Global
32,3.1410907035200784,2.3081921226151128,-0.3989644493376091,Global
33,3.1003918519605507,5.105863855660124,-8.237715175061156,Weak
34,3.015650308804688,5.1274092703784415,-8.048229208217258,Weak
35,3.142125232961257,2.255831444375444,-0.3982404040906733,Global
36,3.14543571550881,2.282013037984522,-0.398058428656207,Global
37,3.1745153632527603,2.258037507551285,-0.4031642645792359,Global
38,3.1234580640833323,2.349286805965115,-0.4030784436518393,Global
39,3.159863540339717,2.3209764225646485,-0.403111902396303,Global
40,3.118717323932492,5.052357550165641,-8.014966133630558,Weak
41,3.1661113653430366,5.056258981050656,-8.242467335185701,Weak
42,3.149294938912675,2.126917386604717,-0.4183599233824644,Global
43,3.0889518574180768,2.3873618740418565,-0.4162223828341128,Global
44,3.0950437210765656,2.133180540167502,-0.4401153370075107,Global
45,3.129299690111317,2.3869785057476207,-0.4090929375037573,Global
46,3.142175121953119,2.379536735240008,-0.4089120829578641,Global
47,3.1425134555305174,5.024216950469775,-7.960033585183089,Weak
48,3.035795158869353,5.1590203164680695,-8.291952260698359,Weak
49,3.1262103680388944,2.384135917660692,-0.4084535585218301,Global
50,3.108760102939841,2.521640008384792,-0.451857353529412,Global
51,3.135779507286769,2.336037316921665,-0.401241793056998,Global
52,3.13336607621479,2.295261700377326,-0.3984037481813315,Global
53,3.13641522045656,2.310700574787836,-0.3990183739903523,Global
54,3.1008239863311604,5.134004271528132,-8.397770897663317,Weak
