,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.016297909754110548,Bizarro World
1,0.0,0.25,0.25,0.0,0.5,2.6,0.5,0.5,0.5,0.0,0.04341433619090103,Global
2,0.75,0.0,1.0,0.0,0.5,1.4,0.0,0.0,0.0,0.25,0.01531293910089622,Global
3,0.25,0.25,1.0,0.25,0.0,1.8,0.25,1.5,0.0,0.25,0.002151512631827214,Global
4,2.0,0.0,1.0,0.0,0.0,2.8,0.0,0.0,0.0,0.25,4.7849145525649394e-05,Global
5,0.5,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.007838071677027504,Bizarro World
6,0.5,0.0,0.5,0.5,0.0,1.0,0.5,2.5,0.5,0.0,2.6814822010217787e-06,Bizarro World
7,0.0,0.5,0.0,0.0,0.0,4.2,3.25,0.0,0.0,0.75,0.31451412174869586,Global
8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,5.0,0.0,0.0,0.0,0.12701409768622313,Global
9,0.0,0.5,0.0,0.0,0.0,4.0,3.25,0.0,0.0,0.75,0.30906298109088903,Global
10,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,5.0,2.5695759149856583,Global
11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.75,1.5186437867228708,Global
12,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.75,3.0328845093050543,Global
13,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.75,0.24519534111881658,Global
14,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,1.0,3.75,0.017490537950381316,Global
15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,3.384139481136268,Global
16,0.0,0.0,0.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.5,0.49321917349221633,Global
17,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,4.5,1.3915981998405957,Global
18,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.0,3.75,0.028541943750176893,Global
