,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.5,0.0,0.75,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.011799153507735145,Bizarro World
1,0.0,0.25,1.0,0.0,0.25,3.4000000000000004,0.5,0.25,1.0,0.75,0.009584031351047021,Global
2,1.75,0.25,0.25,0.25,0.25,4.2,0.25,0.25,0.5,0.0,0.003260145198866493,Global
3,0.25,1.0,0.5,0.5,0.0,1.8,0.0,0.0,0.5,0.0,0.050794984165649155,Global
4,1.0,0.0,0.25,1.0,0.25,2.6,0.0,1.0,0.25,0.0,0.0043660180520304695,Global
5,1.25,0.0,0.5,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.002335207613140161,Bizarro World
6,0.5,0.0,0.5,0.5,0.0,1.0,0.5,2.5,0.5,0.0,2.6814822010217787e-06,Bizarro World
7,0.0,0.0,0.0,0.0,0.0,3.0,4.75,0.0,0.0,0.0,0.2388472299568561,Global
8,0.0,0.25,0.0,0.0,4.25,3.0,0.0,0.0,0.0,0.0,0.2603799267192695,Global
9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.75,0.0,1.6933573019890244e-08,Global
10,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.75,0.0,0.0,0.0,0.3696138383094794,Global
11,0.0,0.0,0.0,0.0,0.0,4.800000000000001,5.0,0.0,0.0,0.0,0.12701409768622313,Global
12,0.0,0.0,0.0,0.0,0.0,4.6,5.0,0.0,0.0,0.0,0.12634753994311024,Global
13,0.0,0.0,0.0,0.0,0.0,4.6,4.75,0.0,0.0,0.0,0.36509983044585276,Global
14,0.0,0.0,0.0,0.0,0.0,1.0,4.75,0.0,0.0,0.0,0.1395040865426121,Global
15,0.0,0.0,0.0,0.0,0.0,4.2,5.0,0.0,0.0,0.0,0.12111229054382495,Global
16,0.5,0.0,0.75,0.75,0.0,1.0,1.25,0.5,0.5,0.0,0.008092457372640877,Bizarro World
17,0.75,0.0,0.5,1.25,0.0,1.0,1.0,0.5,0.5,0.0,0.010962470978413592,Bizarro World
