,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,21.7664387770388,16.859365317895254,4.000321782597037,21.7664387770388,21.7664387770388,16.859365317895254
1,21.4155084322162,16.859365317895254,4.000321782597037,4.000321782597037,16.859365317895254,4.000321782597037
2,21.226722169150825,16.859365317895254,4.000321782597037,4.000321782597037,16.859365317895254,4.000321782597037
3,20.82925292400265,16.859365317895254,4.000321782597037,4.000321782597037,16.859365317895254,4.000321782597037
4,20.49170293643232,16.859365317895254,4.000321782597037,4.000321782597037,16.859365317895254,4.000321782597037
5,20.49170293643232,16.859365317895254,4.000321782597037,4.000321782597037,16.859365317895254,4.000321782597037
6,20.49170293643232,16.859365317895254,3.9147005838811753,4.000321782597037,16.859365317895254,4.000321782597037
7,20.15988718890908,16.859365317895254,3.7886698552296822,4.000321782597037,16.859365317895254,4.000321782597037
8,20.15988718890908,16.859365317895254,2.9983401257876574,4.000321782597037,16.859365317895254,4.000321782597037
9,20.15988718890908,16.859365317895254,2.9983401257876574,4.000321782597037,16.859365317895254,4.000321782597037
10,20.15988718890908,16.859365317895254,2.9983401257876574,4.000321782597037,16.859365317895254,4.000321782597037
11,20.15988718890908,16.859365317895254,2.9983401257876574,4.000321782597037,16.859365317895254,4.000321782597037
12,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.859365317895254,3.686030516441229
13,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.859365317895254,3.686030516441229
14,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.81782429661349,3.686030516441229
15,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.81782429661349,3.686030516441229
16,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.81782429661349,3.686030516441229
17,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.773826600154226,3.686030516441229
18,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.773826600154226,3.686030516441229
19,20.15988718890908,16.859365317895254,2.9983401257876574,3.686030516441229,16.773826600154226,3.686030516441229
20,20.15988718890908,16.859365317895254,2.9983401257876574,3.5590231972352777,16.773826600154226,3.5590231972352777
21,20.15988718890908,16.859365317895254,2.9983401257876574,3.5590231972352777,16.773826600154226,3.5590231972352777
22,19.05787711988373,16.859365317895254,2.9983401257876574,3.5590231972352777,16.773826600154226,3.5590231972352777
23,19.05787711988373,16.859365317895254,2.9983401257876574,3.5590231972352777,16.773826600154226,3.5590231972352777
24,19.05787711988373,16.859365317895254,2.9983401257876574,3.5590231972352777,16.773826600154226,3.5590231972352777
