x0,x1,x2,x3,x4,Value
-7.957269135131808,-7.5708165729107595,-6.916223856165478,-7.566453772185656,-8.005913888820393,17.13151750546084
-6.654164720262045,-6.718828915632054,-8.502336050763722,-6.9403573610287275,-7.001410709586876,16.941244673226205
-31.647681022462113,-32.299407670555446,-32.16361245686068,-31.56707216055062,-31.275278483237628,21.93674671532435
-32.62006503294474,-31.0626778399527,-31.178115966511893,-32.20299680741554,-31.813135684917967,21.384387066253606
16.43070858323175,-6.115729024076092,-12.911012439400853,12.321099092776365,15.213426884780397,20.159000998043826
21.181454936617698,-0.6285725567066436,-23.389218739113044,-9.54027738730116,17.69106052565848,21.391931979732792
-8.38630024650827,-24.641897389694794,-8.288874405813587,-24.00266769886023,-9.633554691095242,21.2548523533772
-29.16545942599734,-1.7205225527547725,22.031950145223803,-0.47400776038194437,23.084802003025963,21.035705046489056
-31.663980656815337,14.509978135105044,-12.291645742011408,12.439267286717339,-10.046073868401937,21.46577676646561
-8.744214838857879,-11.108517848153504,29.119098662364443,7.93221252602234,-19.875149284697812,20.240669776682743
-26.76617990272987,-4.085464860716748,5.305719926065599,-26.452973223294926,-5.583035462005501,21.300884356427286
-32.665955389058254,-30.36335711893048,-30.709172678398545,-32.57105118082326,-32.60229440857705,22.147200665446668
-31.083175727388074,-28.67030001104754,-30.101804053464623,-22.36087362282577,15.48480371101735,21.698197111791263
32.702654339516855,32.17170492051444,30.763033604415725,-5.97681347958256,-19.717718161686832,21.38227300011231
32.13930473054076,-8.88165395660058,-31.852437785900612,32.41906394352495,-29.27306708181522,21.438642999711334
-32.12054242748804,-32.07288129752688,8.409480265929382,31.173364952270305,-3.8148484920521604,21.194399650002023
22.48287609053397,29.669304129828475,30.98230556267493,23.266209120673913,32.68336915347936,21.826469609741046
32.61760202249023,31.47883179888554,30.03289640617001,-6.016454480337444,-19.201486451727533,21.491638769972802
15.01698831655797,-6.002367130998664,-12.828200536227769,11.486651634255026,14.132764706392052,19.478682433738594
19.189073429289785,32.12398531236492,-30.443908932175184,30.24671472411635,-27.409758512956024,21.774580607113997
7.07897505520841,31.267757225793872,23.67105328066122,-31.220994480484354,29.897909716101807,21.323888717088206
3.1275577520219358,-4.370835650058666,-11.099216272122476,2.7645438585050854,-7.613870077973321,16.342208220402505
1.5193217671886854,-3.4684191366724235,-11.333795476229795,4.245794011457022,-6.6470291799306835,16.617915023341517
9.998608727445571,-5.8113182345755945,-0.08079888930444667,2.0788254285825474,-8.949613436401307,15.12017272140484
28.683145933402564,-30.64766953304731,21.773835089071426,31.50124522050288,-13.21301096677599,21.887764247306833
-31.512688873103013,31.00061887372233,-32.467411332680776,-31.91250593404688,28.335929552285634,21.798008906764018
19.070845491188805,-29.808077279293148,32.40422425896308,-26.09718656221176,31.42771989156867,21.573224118653094
10.739736261681976,-7.928874410799349,8.898263129416073,-1.4041995645014254,-1.5663746687332107,17.03344815436945
29.167917349619927,-7.204984497248464,1.145216352888589,-5.337372220594268,-31.401067726602093,21.310612498341413
-31.403620195810838,31.057537600399044,28.924863050970963,27.260294870933393,-26.101916055719347,21.24148805914241
29.20791106782051,30.059615580232105,28.585890487020784,28.401849976095434,-32.37043587698256,21.874619982522578
18.707247739847276,-29.996255200964697,32.725546841565745,-26.357152030312136,31.83483199885268,21.552165850664224
-5.550795520217719,-6.169721852911891,-7.072247566962119,-5.773884105972456,-6.62534913832701,16.027481448046107
-4.221928109184432,-5.643759750561344,-5.612875560871544,-5.442083694720054,-5.34181539008523,15.175016617939582
-26.472522617206536,31.332227222377938,1.8479165993275757,28.59152185687416,30.657795860944347,21.98044422521715
-2.441119083300464,2.9691673086863375,-2.1052075244042427,0.6512693870699877,-5.151376953945839,10.644218442351026
-3.2476103113521475,21.01843836258145,1.2782597134257472,1.038604265986919,-1.4237514447555526,18.562356904548924
21.078999562390273,21.352651450465537,-22.124290773532383,-31.464326188713983,-29.7021663239614,21.652326742422545
-3.745785518918865,-4.137761413759449,-4.275973835578952,-5.014135573087856,-4.765621889593945,13.076679520122704
-3.146748216415972,20.615106861911215,0.9696075483586064,0.7212675500823451,-1.8171566617902961,18.414734539150825
-30.81679175712597,-30.293264942192437,30.95725052153471,-24.51811420148764,-31.01082954854912,21.41697289396349
31.421516026585053,28.33529428807615,-29.378807865368493,30.29591031753789,31.610617698354403,22.14027387449421
-31.43812815521486,-31.055578205918813,-31.17667549357938,32.17044814772427,-31.662649202481067,21.594726032477997
-1.133383125332088,2.1018405932593964,1.6221744916557554,-9.436727445180239,-3.1007310791985674,13.653662463412955
9.956689258322669,-7.1794958437704395,8.731843779455005,-0.7454165172291702,-1.661116567255247,16.41582135969307
9.171374760818367,-4.51194118736737,0.19193101155813963,2.113621236901892,-8.537245778143074,15.805309574272236
-9.051325277042906,3.536427678846053,0.6760862365013054,0.40229084033512663,0.9331796275303077,13.462136701975549
-19.084192836403652,-26.089734638034717,32.274194601778916,28.648649428516606,31.96041219788357,21.173200464979185
-10.212937734624056,8.025485322127338,-7.759424978479217,-6.527266541509277,-11.93721252533409,18.202512210965157
-31.628521986458964,31.275620101691857,-32.680263453733794,-32.28015152085351,28.372049584638262,22.03047256410911
20.61795371931896,-16.05011830135559,-9.218583444521386,3.141362310768045,-11.032732406135949,19.852545148092457
-2.090884365717322,20.81611510754749,-0.236111174730401,0.5963399587099154,0.0337404819413365,18.295826768275475
-4.535120345069288,1.1126220132583526,1.1793676630672962,-1.6663602985410364,-4.208016975987931,10.649795479018584
8.343166581765558,-14.106620368768631,1.652152566373104,8.681044793046453,-18.45658021080439,20.093459525311193
-2.925344454331359,1.467452285188136,-1.8273424606902395,-0.933624102723982,-3.7631663067442105,9.054721854194884
-1.400010410162679,0.9053155394472014,-3.822050983730442,-1.2808619505038905,0.1787720792743812,8.034282668042152
-0.6855026255177847,3.2630378436524268,-3.780123823271964,-2.3841016740022916,0.0161139689528369,9.580048415275803
-1.4360789600912263,-1.2335519841604068,-2.1206359141973365,1.1155117778101342,3.073758618272734,7.779970585793871
-0.2758642108280469,0.29959016970462926,-1.9027190348239742,1.3241306389559213,1.3191043495936299,6.105147150093451
2.509509937557482,1.0594542130088485,0.6824958376675738,7.144807835663244,4.1376531065160975,12.380637336741595
1.6825545643974067,-1.199127875293982,-0.37504723441145416,1.661073323124299,1.0507516895911095,6.3290081403437455
-0.5610376411239599,0.64652531719031,0.1566841130717762,0.19844433926814986,0.201171174709998,3.3591288434437563
-0.1706607163818319,1.073434650038564,1.67131498134475,-0.704800727914531,1.4028431996999728,5.8186938671583945
-1.6747156588549572,-0.7501481808793269,1.7758212287047002,1.7669480377688416,-0.7482683182240031,6.727268640581226
14.736894106393493,12.639075546707545,12.269453590650642,19.88335655348601,14.36725526373425,20.871665884262093
-3.917041359868449,-9.39429909199508,-12.283892126970283,15.954444295671692,15.767067728372012,19.807301869929663
0.8551956127539313,1.3283010222913845,0.11408058342139782,-0.02470814370853347,-1.1245906287938272,4.2288653091667925
-0.6383560348616584,-0.5206751340610651,-0.21014730240007395,-1.0127826723497293,-0.33585925821596163,4.181511940389115
-0.8329298402765062,1.7564213391114123,0.032573616492840074,0.5887556847199846,-0.15759250306760464,4.774557200194938
-6.476486166537622,-1.7938390121918246,-4.038795979255106,-6.804303088406279,7.556707686794937,15.443409243226686
-0.14030688342376152,0.4348838971023099,-0.022053125746225533,-0.13711689471792,-0.3009876198994874,2.47056021429534
0.2034373395867064,0.13763575551403306,-0.08676234940137917,0.008320196673849978,-0.46635743209789027,2.214388368769669
0.21446210594409365,-0.5840028873543197,-0.010844724366094738,-0.11170851123146974,-1.7429856605554015,4.534752997091605
0.9442478155957765,0.07476506592311694,-0.29738130867086454,-0.5409859505169745,0.15120123971684585,3.398988030352435
0.2364753866379914,-0.03520207114006979,-0.2518635659336965,0.4995389342646206,-0.4308163089379633,3.1660615192405577
0.21308900608620718,0.4150436632285164,0.8508503678273769,-0.4087344659812828,-0.6771897588333218,4.069055650046842
-27.318449173335956,31.97489634503482,31.54696971391988,-32.3246118063325,-32.478000287562075,21.98547011452113
0.020691916579197667,0.7106142554567789,1.2873290661580121,-0.3530047398794771,1.3615857886745317,5.182992445185949
0.2345586345878945,0.6725187820109824,-0.7975191217915736,-0.3294965696524379,-0.30867283689334535,3.857854767639879
0.9712622291206401,-1.9509079859868912,-1.5089182249036028,-1.2374393278589366,1.2066045295155305,6.354997082202619
0.02532637180557984,-0.08617294521600583,-0.07408254457788388,-0.11546854054397926,-0.374928947205472,1.6936364026838153
-0.05177414518783863,-0.7788077495598196,0.2290971908185071,-0.06902208796375398,0.17074772077936018,2.4592155315273705
-0.18412746873066244,-0.4325356127024742,-0.1692645334040641,-0.09633029990859754,-0.3040181255324761,2.653339480805226
0.27830620662956207,-0.21606280758932783,0.11573889573659102,-0.36683944612722286,-0.06919611398769376,2.4117833522767147
0.7614023977847637,-1.351691873856474,0.9984829102702548,-0.31052011099138,0.6993669222805678,5.031142103124221
0.0191576468928929,-0.1280179065541498,0.13788947219644143,-0.1795903027402339,-0.30595794206806826,1.802902711271646
-0.07193858730351921,-0.2593241819713841,0.21518535857356014,-0.02302105199794191,-0.448155584747461,2.459070792002685
0.008502002436213019,0.03232687425114522,-0.018799069868276064,-0.22151238490526737,-0.2913269867953332,1.582530115183801
-0.7145347711229628,-0.3877969973741955,0.7415315194225016,0.635005886003448,0.48727101086421243,4.42661082851518
-0.05271659543835128,-0.23495631925570137,-0.3614425637470511,-0.33977995239942516,0.5150874326238153,3.2265741807868236
0.16957591828855811,0.04246912216111387,-0.10835316916844917,-0.435017335566366,-0.6043461805479593,2.94497407258184
1.5581628132523022,0.6158570646923778,-1.0799541915609603,0.24251023102546654,0.2617630617821689,5.184759726165563
0.10437016817142819,0.12845431609502356,0.0642996618259204,-0.03179841721094334,-0.05075944866707971,0.671734096462512
0.5986111490733208,0.2940722236815887,0.30857821004732244,0.6300733665968039,0.4648930817420265,4.012712816333085
-0.8772586276343586,-1.234629527835272,0.5908139414463847,-0.40204624414616674,-0.15060591246222188,4.561545166043921
0.018834235008780453,0.0261632856105809,-0.13540852871946196,0.12882761056455916,0.0175857009692848,0.6822088046702288
0.01828398200041903,-0.06560269076483394,0.06147235982107446,0.05770532280122609,0.20344254611935497,0.8742983181367063
0.10442549180578986,0.10376208667496556,-0.03306842472296978,0.11973993611199774,0.1006158903523815,0.8316040634950252
0.06424351906341386,-1.2143938826574228,-0.7130012599914721,0.6689361018454179,0.4176410251661977,4.494018643016965
0.07479590564064154,0.027245110407381645,-0.03527761682240005,0.02749947876942649,0.044240789954315574,0.2876688160217218
0.7768146910547671,0.8408642705238236,0.09164436891141747,-0.6476810850007295,0.3932373314274358,4.000752015327066
0.9575411441110475,-0.649054263956125,-0.8499887379213567,0.06373126121928152,-0.8182424510236235,3.8849549883891545
0.563310316622406,-0.6188879841269337,0.5556862110220351,0.47320328149201174,-0.42998032161817434,4.331148703021793
0.6320225835135602,-0.16645503255278982,-0.6292314447081444,-1.0429057695974795,-0.6942568314004944,4.349608186417392
0.08382697286759466,0.05807658337426247,-0.09984224838201072,0.003473637905770488,0.09918299230552918,0.6062688626926982
