,No Hypothesis
0,257.59617451843087
1,169.08071184071832
2,169.08071184071832
3,169.08071184071832
4,169.08071184071832
5,169.08071184071832
6,169.08071184071832
7,169.08071184071832
8,169.08071184071832
9,169.08071184071832
10,169.08071184071832
11,169.08071184071832
12,169.08071184071832
13,169.08071184071832
14,169.08071184071832
15,169.08071184071832
16,169.08071184071832
17,169.08071184071832
18,169.08071184071832
19,163.58661880769262
20,163.58661880769262
21,163.58661880769262
22,163.58661880769262
23,163.58661880769262
24,163.58661880769262
25,163.58661880769262
26,163.58661880769262
27,163.58661880769262
28,163.58661880769262
29,141.25990934956127
30,141.25990934956127
31,141.25990934956127
32,125.1289385579732
33,125.1289385579732
34,105.73291423552176
35,105.73291423552176
36,105.73291423552176
37,105.73291423552176
38,105.73291423552176
39,105.73291423552176
40,105.73291423552176
41,105.73291423552176
42,105.73291423552176
43,105.73291423552176
44,105.73291423552176
45,105.73291423552176
46,105.73291423552176
47,105.73291423552176
48,105.73291423552176
49,105.73291423552176
50,105.73291423552176
51,105.73291423552176
52,105.73291423552176
53,105.73291423552176
54,105.73291423552176
55,105.73291423552176
56,105.73291423552176
57,105.73291423552176
58,105.73291423552176
59,105.73291423552176
60,105.73291423552176
61,105.73291423552176
62,105.73291423552176
63,105.73291423552176
64,105.73291423552176
65,105.73291423552176
66,105.73291423552176
67,105.73291423552176
68,105.73291423552176
69,105.73291423552176
70,105.73291423552176
71,105.73291423552176
72,105.73291423552176
73,105.73291423552176
74,105.73291423552176
75,105.73291423552176
76,105.73291423552176
77,105.73291423552176
78,105.73291423552176
79,105.73291423552176
80,105.73291423552176
81,105.73291423552176
82,105.73291423552176
83,105.73291423552176
84,105.73291423552176
85,105.73291423552176
86,105.73291423552176
87,105.73291423552176
88,105.73291423552176
89,105.73291423552176
90,105.73291423552176
91,105.73291423552176
92,105.73291423552176
93,105.73291423552176
94,105.73291423552176
95,105.73291423552176
96,105.73291423552176
97,105.73291423552176
98,105.73291423552176
99,105.73291423552176
100,105.73291423552176
101,105.73291423552176
102,105.73291423552176
103,105.73291423552176
104,105.73291423552176
