x0,x1,Value,Timestamp
-0.3890336691517672,0.035356813626339426,0.15259730000349436,5
-0.021945710100985536,-0.35957855602051814,0.1297783521416374,6
0.5748948959277248,-0.003994660652858431,0.33052009867748106,7
-0.1394974272101286,-0.08904033120011545,0.027387712778471376,16
-0.24284708616729292,-0.09271218926815684,0.06757025729883913,17
4.167460926251606,-4.116972080382858,34.31718968248585,41
-2.4886907211627456,-3.7717225246897077,20.41947230885325,64
-0.06572687671497057,-0.38780380927250047,0.15471181680896687,3281
-0.5767352480714397,-0.0509863958189979,0.3352231589266366,5837
-0.6900204934459665,-0.0692646969084384,0.4809258796132329,8336
0.009285236101668023,-0.8165526756526778,0.6668444877250109,11123
-1.1346127686603622,1.9328460221789472,5.023239880260112,11391
-0.03720734569514308,0.2462881909668957,0.062042259583423964,13829
0.6323839348955653,-0.031452277372957305,0.40089868686594404,16485
0.006945951044483145,-0.10269574446894776,0.01059466216794377,19174
-0.0630464423052608,0.2691814220445998,0.07643349186130356,21543
-0.004184524112890969,0.3546629586508881,0.12580332448105294,23934
-0.7202969656687257,-0.15043839376937118,0.5414594290714818,26720
0.8613331460657415,-0.030480765597206805,0.7428238655828999,29574
3.508100092508573,-0.6503372087269375,12.729704744113404,29636
-0.027578473885637507,-0.502857887759494,0.25362662750380066,33013
0.003468282471206896,-0.5296122789103885,0.28050119495595527,36838
-0.08072488078382012,-0.5507118125934252,0.3098000069074978,40136
-0.04763297999319516,-0.5814543577463939,0.3403580709253035,43104
-0.06982686139541476,-0.6352022345806634,0.4083576693886026,46023
-0.016191434235801775,-0.6441701343871,0.4152173245789068,48988
0.006152851621573419,-0.6512715000522951,0.4241924243634437,52643
-0.6945202811162767,-3.987829469377872,16.38514229772043,52733
1.2637892683002585,3.031027496009451,10.784290996236226,52850
0.002478797473744798,-0.653184695907532,0.42665639140473094,55678
-0.03562719772854894,0.44503690917810396,0.19932714774878907,58457
-0.0678799345758805,-0.6558953198705819,0.4348063561461588,63715
-0.04093069121019739,-0.6490369736599697,0.42292431466063674,66667
-0.6971230033179587,0.03173568719032538,0.4869876355964929,69613
