x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
0.7866128455942678,-0.6326846690908,0.35896965781857326,-0.55695519641864,0.2935632824683796,-0.3613759828987989,0.7589415961595356,0.18042458528853977,-0.6307801989960318,4.080294537231474
-0.4476433576143384,0.24017281891794862,-0.1527724463315958,0.22432814159115688,-0.6982526701899787,0.32422783910155806,-0.89705943428463,-0.1814672325871891,0.9640038394610011,3.6386873546257594
-6.725975896400538,-7.460313650194724,-7.08900074731633,-7.163383559302428,-7.745385981734257,-8.321391849753331,-6.885836873012711,-7.26556087122074,-7.2347146373383495,17.044854251131564
-8.067647320132393,-7.918104982486907,-7.557249934070298,-7.649239873867556,-6.611635216632,-6.575226240451414,-8.429596766038863,-8.000178620252258,-8.39014738058872,17.65015917192786
22.535335323136685,-20.065381822836308,7.213093428808328,-29.22541804595194,29.153401611372374,-11.259368825068915,15.712055252027717,24.174380147536993,-31.55896090806421,21.48896072836911
-30.801997577969125,-11.779035671936306,-27.927089513140434,23.673791789476603,11.553915806347163,-8.919150749460801,10.474943993560196,-25.510399046670972,-19.000008988039255,21.396097815538354
-28.292315471549074,12.668740624205547,15.941813398419725,-3.0625993674276906,23.402615345435493,26.185681916233406,28.770703497796887,-5.257502013019344,8.622869577623057,21.300128868559746
-1.7712582201790283,-12.472683931327389,-20.776923536808347,2.2798628095801377,-5.020301689216389,11.029402600710604,22.601716750979577,-28.94802306346537,-14.859940330700578,20.674437108306105
-0.27269610229421914,13.03047780206375,-21.067967501907987,-10.485728647500771,28.766335989637234,4.8049909727445055,-16.48889187450354,4.981373247638885,5.507049970545296,20.603898467312103
27.070728752519194,-7.936191402070662,-2.0934022878583285,20.51991935570876,8.793032974670993,-1.2638411030575938,21.652444941203193,1.4177058560078208,14.97815095982343,20.533295567342527
-10.103473905044332,27.741617063584954,22.132417966074406,-4.030357353246828,6.948704295255091,-21.488680503122684,14.873151479169138,9.55342903821743,-18.220284413464878,20.730203518295575
7.423978372381065,-2.5148272953916546,27.484524905312206,17.38745211591128,-19.22038735218865,20.359942469734577,-28.95949460500919,22.008793022014586,18.09829029755504,21.47783531483425
30.177086560136992,30.193990027845842,-7.307553587577363,-32.71786516066855,-28.83790339593083,10.486217719560251,3.3146892696980146,-21.38759248747278,29.1447970416027,21.638461152375314
14.759262629793426,22.553609767056855,30.890867211383153,28.424156338009475,-31.691377091401694,20.45223728612943,-19.899616419591077,-24.92646629406418,-32.64100933928349,21.732841808901004
-15.597418267826928,20.494215005354697,-15.204407586443413,23.41171906263576,-27.61872040839788,-6.87465965852158,26.15434041248986,29.399013846451723,31.346648113924772,21.82055477816086
-26.50070843894277,-16.294063766615828,30.12159745227082,23.217005873103098,30.87901641396516,-19.878608684337728,-32.63399776631117,-5.838958310111316,27.843320650545003,21.40027975842208
14.38393595907749,22.697237729036715,30.754410262932197,28.560900048470103,-31.34234038541831,20.84437887182048,-19.55383054955655,-25.215313422288546,-32.376540497735405,21.9169895153471
-26.22238446632764,-16.566801641766716,30.32765416656548,23.35156719695442,30.79276912234218,-19.47628424057166,-32.2414182824622,-6.156452881268777,28.217679341481016,21.75753211006019
29.7268266759133,24.59311280033947,-26.164658855052878,-31.180986565202577,-31.87700303815771,27.44456128666048,25.974193871644964,28.519397862370944,-29.58653789578146,21.76882394732286
-31.80506834156964,24.938073870358146,22.252553062905825,24.697287083706172,26.06367563420074,19.52125403063321,-32.3940264390131,28.207330511143432,-30.896402433149177,21.49591804364309
-19.939793436721096,-27.742544959146066,22.04865322236889,-21.983333813940583,-26.292909461797514,28.121724161912688,22.02202613191779,31.100726363807063,-7.861363127820731,20.660284831087353
31.864721707947268,29.194134784902907,-28.71340493144246,31.173177737032447,-8.619366666179587,-30.96065804015031,-31.802327610914283,-6.142662064116777,-32.39868663226091,21.43881283691697
-27.419577352482943,11.320448708602015,28.791891666051086,-31.48492083038317,0.571631962122666,-29.976929694682912,-28.689463829718225,23.69092644121306,26.02352409999073,21.757255798835047
-25.84550604092134,-26.546890070782908,-32.39684159224411,11.464267397304923,17.635963298539252,28.84228876243356,-24.257993951964295,32.11482083511045,19.615811038839716,21.81516277881303
31.479329459407026,-19.420179417422425,26.706970263166824,-26.953343077804576,-5.396455844383048,29.04719278004098,21.34531719735294,-26.504304478844418,31.655568266806384,21.89027173273016
18.68961234787446,-29.311988774834536,24.943168615815118,27.169573810448803,-28.977647804393055,-16.328342869435975,-25.535742163445743,29.097510509011137,-24.93731581975391,21.350663657076883
32.695900913618686,27.812194744980403,24.809321677345395,-7.380163761374728,3.932127950866011,-31.419310143296148,-29.426766516753567,-31.946442283040227,23.68403392486706,21.670331145410035
-26.818093359306506,-30.040670456789957,14.724316749261867,26.18534325177543,30.638665995693408,31.360442116269596,30.544843789217218,31.204010197237864,-27.20590259542682,21.652994895567293
-20.800578707355143,31.926995230844952,-32.58285609647685,28.244357730845223,-30.945878286221465,31.24879997469033,-20.98003622761542,1.2138930535952284,-12.250831195916266,21.269598552589724
