,No Hypothesis
0,2453066.5321899247
1,1699652.6988440512
2,1699652.6988440512
3,1699652.6988440512
4,1418584.558244209
5,1418584.558244209
6,1418584.558244209
7,1418584.558244209
8,1418584.558244209
9,1418584.558244209
10,1418584.558244209
11,1418584.558244209
12,640215.2035552177
13,640215.2035552177
14,640215.2035552177
15,640215.2035552177
16,640215.2035552177
17,640215.2035552177
18,640215.2035552177
19,640215.2035552177
20,640215.2035552177
21,640215.2035552177
22,640215.2035552177
23,640215.2035552177
24,640215.2035552177
25,640215.2035552177
26,640215.2035552177
27,640215.2035552177
28,640215.2035552177
29,640215.2035552177
30,640215.2035552177
31,640215.2035552177
32,640215.2035552177
33,640215.2035552177
34,640215.2035552177
35,640215.2035552177
36,640215.2035552177
37,640215.2035552177
38,640215.2035552177
39,640215.2035552177
40,640215.2035552177
41,640215.2035552177
42,640215.2035552177
43,640215.2035552177
44,640215.2035552177
45,640215.2035552177
46,640215.2035552177
47,640215.2035552177
48,640215.2035552177
49,640215.2035552177
50,640215.2035552177
51,640215.2035552177
52,640215.2035552177
53,640215.2035552177
54,640215.2035552177
55,640215.2035552177
56,640215.2035552177
57,640215.2035552177
58,640215.2035552177
59,640215.2035552177
60,640215.2035552177
61,640215.2035552177
62,640215.2035552177
63,640215.2035552177
64,640215.2035552177
65,640215.2035552177
66,640215.2035552177
67,640215.2035552177
68,640215.2035552177
69,640215.2035552177
70,640215.2035552177
71,640215.2035552177
72,640215.2035552177
73,640215.2035552177
74,640215.2035552177
75,640215.2035552177
76,640215.2035552177
77,640215.2035552177
78,640215.2035552177
79,640215.2035552177
80,640215.2035552177
81,640215.2035552177
82,640215.2035552177
83,640215.2035552177
84,640215.2035552177
85,640215.2035552177
86,640215.2035552177
87,640215.2035552177
88,640215.2035552177
89,640215.2035552177
90,640215.2035552177
91,640215.2035552177
92,640215.2035552177
93,640215.2035552177
94,640215.2035552177
95,640215.2035552177
96,640215.2035552177
97,640215.2035552177
98,640215.2035552177
99,640215.2035552177
100,640215.2035552177
101,640215.2035552177
102,640215.2035552177
103,640215.2035552177
104,640215.2035552177
