,No Hypothesis
0,3408152.780565076
1,2754949.109002371
2,2754949.109002371
3,2754949.109002371
4,2564810.2593623786
5,2564810.2593623786
6,1683751.8537097515
7,1683751.8537097515
8,1683751.8537097515
9,1683751.8537097515
10,1683751.8537097515
11,1683751.8537097515
12,1683751.8537097515
13,1588917.9919170905
14,1588917.9919170905
15,1588917.9919170905
16,1588917.9919170905
17,1588917.9919170905
18,1588917.9919170905
19,1588917.9919170905
20,1588917.9919170905
21,1588917.9919170905
22,1588917.9919170905
23,1588917.9919170905
24,1588917.9919170905
25,1588917.9919170905
26,1588917.9919170905
27,1588917.9919170905
28,1588917.9919170905
29,1588917.9919170905
30,1588917.9919170905
31,1588917.9919170905
32,1588917.9919170905
33,1588917.9919170905
34,1588917.9919170905
35,1588917.9919170905
36,1588917.9919170905
37,1588917.9919170905
38,1081604.8563688055
39,1081604.8563688055
40,1081604.8563688055
41,1081604.8563688055
42,1081604.8563688055
43,1081604.8563688055
44,1081604.8563688055
45,1081604.8563688055
46,1081604.8563688055
47,1081604.8563688055
48,1081604.8563688055
49,1081604.8563688055
50,1081604.8563688055
51,1081604.8563688055
52,1081604.8563688055
53,1081604.8563688055
54,1081604.8563688055
55,1081604.8563688055
56,1081604.8563688055
57,1081604.8563688055
58,1081604.8563688055
59,1081604.8563688055
60,1081604.8563688055
61,1081604.8563688055
62,1081604.8563688055
63,1081604.8563688055
64,1081604.8563688055
65,1081604.8563688055
66,1081604.8563688055
67,1081604.8563688055
68,1046308.521465078
69,1046308.521465078
70,1046308.521465078
71,1046308.521465078
72,1046308.521465078
73,1046308.521465078
74,1046308.521465078
75,1046308.521465078
76,1046308.521465078
77,1046308.521465078
78,1046308.521465078
79,1046308.521465078
80,1046308.521465078
81,1046308.521465078
82,1046308.521465078
83,1046308.521465078
84,1046308.521465078
85,1046308.521465078
86,1046308.521465078
87,1046308.521465078
88,1046308.521465078
89,1046308.521465078
90,1046308.521465078
91,1046308.521465078
92,1046308.521465078
93,1046308.521465078
94,1046308.521465078
95,1046308.521465078
96,1046308.521465078
97,1046308.521465078
98,1046308.521465078
99,1046308.521465078
100,1046308.521465078
101,1046308.521465078
102,1046308.521465078
103,1046308.521465078
104,1046308.521465078
