,No Hypothesis
0,2182185.358681642
1,2182185.358681642
2,2122334.0756384027
3,2122334.0756384027
4,2122334.0756384027
5,1963847.8268159917
6,1963847.8268159917
7,1963847.8268159917
8,1963847.8268159917
9,1963847.8268159917
10,1963847.8268159917
11,1398738.9183264351
12,699904.5456328758
13,699904.5456328758
14,699904.5456328758
15,699904.5456328758
16,699904.5456328758
17,699904.5456328758
18,699904.5456328758
19,699904.5456328758
20,699904.5456328758
21,699904.5456328758
22,699904.5456328758
23,699904.5456328758
24,699904.5456328758
25,699904.5456328758
26,699904.5456328758
27,699904.5456328758
28,699904.5456328758
29,699904.5456328758
30,699904.5456328758
31,699904.5456328758
32,699904.5456328758
33,699904.5456328758
34,699904.5456328758
35,699904.5456328758
36,699904.5456328758
37,699904.5456328758
38,699904.5456328758
39,699904.5456328758
40,699904.5456328758
41,699904.5456328758
42,699904.5456328758
43,699904.5456328758
44,699904.5456328758
45,699904.5456328758
46,699904.5456328758
47,699904.5456328758
48,699904.5456328758
49,699904.5456328758
50,699904.5456328758
51,571761.4904852662
52,571761.4904852662
53,571761.4904852662
54,571761.4904852662
55,571761.4904852662
56,571761.4904852662
57,571761.4904852662
58,571761.4904852662
59,571761.4904852662
60,571761.4904852662
61,571761.4904852662
62,571761.4904852662
63,571761.4904852662
64,571761.4904852662
65,571761.4904852662
66,571761.4904852662
67,571761.4904852662
68,571761.4904852662
69,571761.4904852662
70,571761.4904852662
71,571761.4904852662
72,571761.4904852662
73,571761.4904852662
74,571761.4904852662
75,571761.4904852662
76,571761.4904852662
77,571761.4904852662
78,571761.4904852662
79,571761.4904852662
80,571761.4904852662
81,571761.4904852662
82,571761.4904852662
83,571761.4904852662
84,571761.4904852662
85,571761.4904852662
86,571761.4904852662
87,571761.4904852662
88,571761.4904852662
89,571761.4904852662
90,571761.4904852662
91,571761.4904852662
92,571761.4904852662
93,571761.4904852662
94,571761.4904852662
95,571761.4904852662
96,571761.4904852662
97,571761.4904852662
98,571761.4904852662
99,571761.4904852662
100,571761.4904852662
101,571761.4904852662
102,571761.4904852662
103,571761.4904852662
104,571761.4904852662
