,No Hypothesis
0,1773502.9571138066
1,1773502.9571138066
2,1773502.9571138066
3,1773502.9571138066
4,1773502.9571138066
5,1773502.9571138066
6,1773502.9571138066
7,1773502.9571138066
8,1773502.9571138066
9,1773502.9571138066
10,1773502.9571138066
11,1773502.9571138066
12,1773502.9571138066
13,1542289.9160669488
14,1542289.9160669488
15,1542289.9160669488
16,1542289.9160669488
17,1101061.2631616814
18,1101061.2631616814
19,1101061.2631616814
20,1101061.2631616814
21,1101061.2631616814
22,1101061.2631616814
23,1101061.2631616814
24,1101061.2631616814
25,1101061.2631616814
26,1101061.2631616814
27,1101061.2631616814
28,1101061.2631616814
29,1101061.2631616814
30,1101061.2631616814
31,1101061.2631616814
32,1101061.2631616814
33,1101061.2631616814
34,1101061.2631616814
35,1101061.2631616814
36,1101061.2631616814
37,1101061.2631616814
38,1101061.2631616814
39,1067823.7052076424
40,1067823.7052076424
41,1067823.7052076424
42,1067823.7052076424
43,1067823.7052076424
44,1067823.7052076424
45,1067823.7052076424
46,1067823.7052076424
47,1067823.7052076424
48,1067823.7052076424
49,1067823.7052076424
50,366307.7452500351
51,366307.7452500351
52,366307.7452500351
53,366307.7452500351
54,366307.7452500351
55,366307.7452500351
56,366307.7452500351
57,366307.7452500351
58,366307.7452500351
59,366307.7452500351
60,366307.7452500351
61,366307.7452500351
62,366307.7452500351
63,366307.7452500351
64,366307.7452500351
65,366307.7452500351
66,366307.7452500351
67,366307.7452500351
68,366307.7452500351
69,366307.7452500351
70,366307.7452500351
71,366307.7452500351
72,366307.7452500351
73,366307.7452500351
74,366307.7452500351
75,366307.7452500351
76,315218.6204330514
77,315218.6204330514
78,315218.6204330514
79,315218.6204330514
80,315218.6204330514
81,315218.6204330514
82,315218.6204330514
83,315218.6204330514
84,315218.6204330514
85,315218.6204330514
86,315218.6204330514
87,315218.6204330514
88,315218.6204330514
89,315218.6204330514
90,315218.6204330514
91,315218.6204330514
92,315218.6204330514
93,315218.6204330514
94,315218.6204330514
95,315218.6204330514
96,315218.6204330514
97,315218.6204330514
98,315218.6204330514
99,315218.6204330514
100,315218.6204330514
101,315218.6204330514
102,315218.6204330514
103,315218.6204330514
104,315218.6204330514
