,No Hypothesis
0,1947107.3585534813
1,1947107.3585534813
2,1947107.3585534813
3,1908075.6513951144
4,1908075.6513951144
5,1908075.6513951144
6,1781901.249937023
7,1687862.5602972452
8,1687862.5602972452
9,1687862.5602972452
10,1687862.5602972452
11,1687862.5602972452
12,1687862.5602972452
13,1687862.5602972452
14,1565406.3889845463
15,1565406.3889845463
16,1565406.3889845463
17,1565406.3889845463
18,292772.1850433202
19,292772.1850433202
20,292772.1850433202
21,292772.1850433202
22,292772.1850433202
23,292772.1850433202
24,292772.1850433202
25,292772.1850433202
26,292772.1850433202
27,292772.1850433202
28,292772.1850433202
29,292772.1850433202
30,292772.1850433202
31,292772.1850433202
32,292772.1850433202
33,292772.1850433202
34,292772.1850433202
35,292772.1850433202
36,292772.1850433202
37,292772.1850433202
38,292772.1850433202
39,292772.1850433202
40,292772.1850433202
41,292772.1850433202
42,292772.1850433202
43,292772.1850433202
44,292772.1850433202
45,292772.1850433202
46,292772.1850433202
47,292772.1850433202
48,292772.1850433202
49,292772.1850433202
50,292772.1850433202
51,292772.1850433202
52,292772.1850433202
53,292772.1850433202
54,292772.1850433202
55,292772.1850433202
56,292772.1850433202
57,292772.1850433202
58,292772.1850433202
59,292772.1850433202
60,292772.1850433202
61,292772.1850433202
62,292772.1850433202
63,292772.1850433202
64,292772.1850433202
65,292772.1850433202
66,292772.1850433202
67,292772.1850433202
68,292772.1850433202
69,292772.1850433202
70,292772.1850433202
71,292772.1850433202
72,292772.1850433202
73,292772.1850433202
74,292772.1850433202
75,292772.1850433202
76,292772.1850433202
77,292772.1850433202
78,292772.1850433202
79,292772.1850433202
80,292772.1850433202
81,292772.1850433202
82,292772.1850433202
83,292772.1850433202
84,292772.1850433202
85,292772.1850433202
86,292772.1850433202
87,292772.1850433202
88,292772.1850433202
89,292772.1850433202
90,292772.1850433202
91,292772.1850433202
92,292772.1850433202
93,292772.1850433202
94,292772.1850433202
95,292772.1850433202
96,292772.1850433202
97,292772.1850433202
98,292772.1850433202
99,292772.1850433202
100,292772.1850433202
101,292772.1850433202
102,292772.1850433202
103,292772.1850433202
104,292772.1850433202
