,No Hypothesis
0,1670795.473565538
1,1670795.473565538
2,1670795.473565538
3,1670795.473565538
4,552873.7202974374
5,552873.7202974374
6,552873.7202974374
7,552873.7202974374
8,552873.7202974374
9,552873.7202974374
10,552873.7202974374
11,552873.7202974374
12,552873.7202974374
13,552873.7202974374
14,552873.7202974374
15,552873.7202974374
16,552873.7202974374
17,552873.7202974374
18,552873.7202974374
19,552873.7202974374
20,552873.7202974374
21,552873.7202974374
22,552873.7202974374
23,552873.7202974374
24,552873.7202974374
25,552873.7202974374
26,552873.7202974374
27,552873.7202974374
28,552873.7202974374
29,552873.7202974374
30,552873.7202974374
31,552873.7202974374
32,552873.7202974374
33,552873.7202974374
34,552873.7202974374
35,552873.7202974374
36,552873.7202974374
37,552873.7202974374
38,552873.7202974374
39,552873.7202974374
40,552873.7202974374
41,552873.7202974374
42,552873.7202974374
43,552873.7202974374
44,552873.7202974374
45,552873.7202974374
46,552873.7202974374
47,552873.7202974374
48,552873.7202974374
49,552873.7202974374
50,552873.7202974374
51,552873.7202974374
52,552873.7202974374
53,552873.7202974374
54,552873.7202974374
55,552873.7202974374
56,552873.7202974374
57,552873.7202974374
58,552873.7202974374
59,552873.7202974374
60,552873.7202974374
61,552873.7202974374
62,552873.7202974374
63,552873.7202974374
64,552873.7202974374
65,552873.7202974374
66,552873.7202974374
67,552873.7202974374
68,552873.7202974374
69,552873.7202974374
70,552873.7202974374
71,552873.7202974374
72,552873.7202974374
73,552873.7202974374
74,552873.7202974374
75,552873.7202974374
76,552873.7202974374
77,552873.7202974374
78,552873.7202974374
79,552873.7202974374
80,552873.7202974374
81,552873.7202974374
82,552873.7202974374
83,552873.7202974374
84,552873.7202974374
85,552873.7202974374
86,552873.7202974374
87,552873.7202974374
88,552873.7202974374
89,552873.7202974374
90,552873.7202974374
91,552873.7202974374
92,552873.7202974374
93,552873.7202974374
94,552873.7202974374
95,552873.7202974374
96,552873.7202974374
97,552873.7202974374
98,552873.7202974374
99,552873.7202974374
100,552873.7202974374
101,552873.7202974374
102,552873.7202974374
103,552873.7202974374
104,552873.7202974374
