,No Hypothesis
0,1406807.685807062
1,1406807.685807062
2,1406807.685807062
3,1406807.685807062
4,1406807.685807062
5,1406807.685807062
6,1406807.685807062
7,753764.2169796734
8,753764.2169796734
9,753764.2169796734
10,753764.2169796734
11,753764.2169796734
12,753764.2169796734
13,753764.2169796734
14,753764.2169796734
15,753764.2169796734
16,753764.2169796734
17,753764.2169796734
18,753764.2169796734
19,753764.2169796734
20,753764.2169796734
21,753764.2169796734
22,753764.2169796734
23,753764.2169796734
24,753764.2169796734
25,753764.2169796734
26,753764.2169796734
27,753764.2169796734
28,753764.2169796734
29,753764.2169796734
30,753764.2169796734
31,753764.2169796734
32,753764.2169796734
33,753764.2169796734
34,753764.2169796734
35,753764.2169796734
36,753764.2169796734
37,753764.2169796734
38,753764.2169796734
39,753764.2169796734
40,753764.2169796734
41,753764.2169796734
42,753764.2169796734
43,753764.2169796734
44,753764.2169796734
45,753764.2169796734
46,753764.2169796734
47,753764.2169796734
48,753764.2169796734
49,753764.2169796734
50,753764.2169796734
51,753764.2169796734
52,753764.2169796734
53,753764.2169796734
54,753764.2169796734
55,753764.2169796734
56,753764.2169796734
57,753764.2169796734
58,753764.2169796734
59,753764.2169796734
60,753764.2169796734
61,753764.2169796734
62,753764.2169796734
63,753764.2169796734
64,753764.2169796734
65,753764.2169796734
66,753764.2169796734
67,753764.2169796734
68,753764.2169796734
69,753764.2169796734
70,753764.2169796734
71,753764.2169796734
72,753764.2169796734
73,753764.2169796734
74,753764.2169796734
75,753764.2169796734
76,753764.2169796734
77,753764.2169796734
78,753764.2169796734
79,753764.2169796734
80,753764.2169796734
81,753764.2169796734
82,753764.2169796734
83,753764.2169796734
84,753764.2169796734
85,753764.2169796734
86,753764.2169796734
87,753764.2169796734
88,753764.2169796734
89,753764.2169796734
90,753764.2169796734
91,753764.2169796734
92,753764.2169796734
93,753764.2169796734
94,753764.2169796734
95,753764.2169796734
96,569324.8477223436
97,569324.8477223436
98,569324.8477223436
99,569324.8477223436
100,569324.8477223436
101,569324.8477223436
102,569324.8477223436
103,569324.8477223436
104,569324.8477223436
