x0,x1,x2,x3,x4,Value
-31.90375911383492,-2.776818000750268,18.475824286526517,-16.863915493557332,-13.734720807663262,21.167941160566734
18.75910354126794,-19.33444084465208,27.53231477098575,19.007137387821736,-3.5349741040964098,21.539773580008195
0.6355670694104987,-20.851872564684637,-4.808121440544358,26.521273377407184,29.496572105222192,21.65090298517769
-10.891909649086365,25.791730283249407,-16.97580200364874,-26.335433338505524,11.434520600707842,21.18438411173811
25.91819241687074,11.349398464503388,-21.785241264989658,3.521216597452515,-28.652408966838195,21.580352780570237
-32.66594335911794,-4.419611328125001,4.006893911050476,-24.49417466225575,-14.496787029012964,21.69682053748082
-7.502460286138373,1.7608826417447503,6.74926132499909,-11.366932453724072,12.033516670206161,18.330076819985763
-8.820493709545932,4.636276692489062,21.768187500000003,-9.770501953124999,5.451684985880327,20.0078218802658
1.9325562011966966,3.8685755352998967,-18.8906123046875,0.6172922669059773,26.413977580174574,20.485884752530254
-28.008051360487965,6.1374080257257475,0.5276835937499982,-21.38881906409937,3.0705017237650907,20.73860670741904
-22.095109307657335,8.007503781098258,-27.37437760610804,-25.303969750625427,7.118570305554982,20.99298786819454
11.895605828041525,4.574494133492699,-14.492789771227713,-7.571967213735004,26.271584400138536,21.063235236640917
-10.018786848633784,2.8188034704300975,7.691203005017556,-16.681218268416547,13.742612414268535,19.492704269184255
-8.863763484094278,7.642078413686029,17.65769036344586,-13.535784602925023,7.062681040020429,19.891140045168395
-9.820031815306873,6.503481978862673,7.338679160296088,-13.335595879849233,13.81922759505234,19.528153401041678
-2.1551649086236147,3.0502463651838454,-9.631020576736734,-8.999929292011629,19.733553353032647,18.97252108750339
-3.728534632409332,3.0711028950208004,-13.730947606942252,-8.972135584644668,20.971406875151658,19.25259034169857
-4.688477284435063,2.2976658766819185,-5.15737904826592,-10.345239699990312,15.45485880801936,18.653744368942153
-4.588519906473508,2.1964989320734745,-0.029023891492229836,-10.51085176562357,20.568588013262655,19.55742933310125
-4.575469119939946,2.305078592071496,-8.400507906713678,-10.28613681181439,14.450409675773322,18.933532268616485
-4.143506414309783,2.360020740717438,-1.7544922727905004,-10.149787103447046,15.051677510497584,17.650883680450068
-4.527502397292061,10.55901306697006,3.236283669951952,-18.170936583858342,13.523041915260116,20.067229758641442
-5.164984816361063,5.1530869968639195,5.252452812161309,-14.314402380473549,12.737579313591297,18.579976418914363
-3.675963625616582,1.5019738910991123,-0.2943050901030162,-11.605628163759974,15.429344867985108,18.783197540372004
-5.4296737354806055,4.044062454984349,8.767831374950568,-12.666625285320908,11.6929208030271,18.64628029656567
-5.591545811715804,4.083659555436007,7.37389132263791,-12.867985795366835,11.940719941829848,18.247667931583944
-4.818022650784172,3.236323844465936,2.6935427737770823,-11.600941509319991,13.47364026079729,18.307804935894627
-4.6884129459622805,4.24138730226106,2.4348592210863558,-11.18311939192738,13.69504069232611,18.24981379939373
-4.661497324128888,4.578137326558547,2.2304413257099824,-11.195438703580695,13.79411022610035,18.208692950591107
-4.650870128892617,4.682571378489222,2.1720671853855933,-11.19737291011899,13.809569238403625,18.057407072420222
-4.6427938856515745,4.5320700707407084,2.19879616935372,-11.261909138218464,13.788935781325662,18.287911701861994
-4.39277472203468,3.5543362279198476,0.18560047990019513,-10.672905840426385,14.428965908897503,18.419046640968837
-4.3493150513391186,3.460040104675855,0.3778464794056333,-10.820925129888643,14.47096138936302,18.464061970182886
-4.344966284233777,3.539435079558821,0.37630340295916653,-10.798413128686708,14.478743338636576,18.478750387751976
-4.345080885644169,3.6181650387970166,0.313852450305113,-10.77583896463167,14.478754007482124,18.43076065994993
-4.3468426034363645,3.702628185182448,0.2040009023064755,-10.75626538790057,14.471454688357213,18.297266662377712
-4.245445709437966,3.042123497696494,-0.7850720927385026,-10.450286480026712,14.761409741721984,17.94152877990535
-4.249757493066902,3.309166413437225,-1.1044145013726414,-10.418836243070938,14.718341116254848,18.13396572297518
-4.2519479328423415,3.3045494459040086,-1.1025329056257682,-10.414377020013504,14.718909701920907,18.126426166301766
-4.25429343370951,3.313774584192153,-1.1261548978857086,-10.41237475873578,14.714426313969803,18.158686069528652
-4.256839013099373,3.3009483549838166,-1.1185307939675937,-10.40784388695485,14.715716619081952,18.137464443017446
-3.833029681014949,2.2785461016462634,-1.7870729485313497,-10.260626893783371,15.041325301926875,17.67014625285281
-3.862060246734611,2.256843105714651,-1.7790942398526823,-10.26430301456476,15.040118418285246,17.61282200170112
-3.660966271591441,2.393044475428134,-1.9452342504225157,-10.215092009525122,15.30785613343565,18.16449434303918
-3.5959628322135053,2.369346649725216,-1.9466916432066306,-10.215657116070478,15.28576243050739,18.164499549373453
-3.5891389491617005,2.3682581416482478,-1.9515071799653612,-10.215048195031155,15.272299448290298,18.14652631850791
-3.591283592419824,2.3684975379172144,-1.9544220531428422,-10.21431015912319,15.26636426271591,18.135411988702064
-3.594694658169953,2.3685720843263596,-1.9557743694215297,-10.21354370670204,15.263914158566507,18.128666185113982
-31.90375911383492,-2.776818000750268,18.475824286526517,-16.863915493557332,-13.734720807663262,21.167941160566734
18.75910354126794,-19.33444084465208,27.53231477098575,19.007137387821736,-3.5349741040964098,21.539773580008195
0.6355670694104987,-20.851872564684637,-4.808121440544358,26.521273377407184,29.496572105222192,21.65090298517769
-10.891909649086365,25.791730283249407,-16.97580200364874,-26.335433338505524,11.434520600707842,21.18438411173811
25.91819241687074,11.349398464503388,-21.785241264989658,3.521216597452515,-28.652408966838195,21.580352780570237
-32.66594335911794,-4.419611328125001,4.006893911050476,-24.49417466225575,-14.496787029012964,21.69682053748082
-7.502460286138373,1.7608826417447503,6.74926132499909,-11.366932453724072,12.033516670206161,18.330076819985763
-8.820493709545932,4.636276692489062,21.768187500000003,-9.770501953124999,5.451684985880327,20.0078218802658
1.9325562011966966,3.8685755352998967,-18.8906123046875,0.6172922669059773,26.413977580174574,20.485884752530254
-28.008051360487965,6.1374080257257475,0.5276835937499982,-21.38881906409937,3.0705017237650907,20.73860670741904
-22.095109307657335,8.007503781098258,-27.37437760610804,-25.303969750625427,7.118570305554982,20.99298786819454
11.895605828041525,4.574494133492699,-14.492789771227713,-7.571967213735004,26.271584400138536,21.063235236640917
-10.018786848633784,2.8188034704300975,7.691203005017556,-16.681218268416547,13.742612414268535,19.492704269184255
-8.863763484094278,7.642078413686029,17.65769036344586,-13.535784602925023,7.062681040020429,19.891140045168395
