x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
0.3771284046947838,1.5341012796045108,0.8945448215609758,1.5343416655251927,0.5161268110329739,1.1154713888128605,0.2212428981118444,1.0594242713167903,0.39621761787673926,1.4703885102454213,0.7566592267554298,1.7644846934825356,0.098871940881337,1.4713358165979495,2768.2296612420278
1.7979572485331063,0.6073838520655694,1.9468615352715433,0.2808314824359823,1.5680265845739196,0.22051946816983703,1.3571508770847678,0.011116056466520585,1.9706604768951488,0.6990216186804791,1.127615940959412,0.17635092168544042,1.3426339928175441,0.8475499407833633,5231.387554868499
-9.750354585784944,-8.233061609124317,-8.00920981957175,-9.684374737930128,-9.372224818810666,-8.141504046756278,-8.587843468206342,-9.282304550249389,-9.915522403387161,-9.102104739765133,-9.878969248341154,-9.766427111540617,-8.603223294964176,-8.280886378292303,11271492.553245772
-8.016119234764844,-9.095639228126336,-9.86841602430081,-8.485327870714674,-8.771920879684517,-9.88837404985641,-9.566987348826023,-8.738200798884977,-8.61836029209666,-8.420071531672441,-8.687568191116076,-8.69246152979178,-9.47675143236053,-9.717041386442773,10543155.472073445
-6.879387584013845,0.7184867638641208,0.4155880914562342,2.965510884268811,-7.640065172068757,1.4890209876861427,-7.526143412768922,-1.3880888102420776,2.48212568610122,-8.115741582230918,2.8988214855218004,-1.3031516568434256,-8.165132409171779,0.41694690328304596,1790195.5880528945
9.601195991635759,-4.030197124464763,-4.340288274237494,-6.396936298765206,4.190322019352617,2.926717492852509,-9.713053564266103,8.201888146251491,-7.5842726979768305,-8.93964216637216,3.7639448746653077,-8.678828254593242,-2.088238717679422,1.3762327398499998,4198446.789021616
-9.432996309548688,1.5117385717642406,-9.327959568053279,1.6876554363388223,-1.8697226216131604,-1.942881320968695,-8.594039662694158,5.859804017599142,3.1154100457912435,-4.528943200955828,-1.0494355457078406,2.8645990065836617,-2.0944585771890374,-9.76300410663547,2185010.798911389
-3.7121745366223617,-0.1263844166800947,-8.875684627886425,3.331362075515724,-0.26584804901179915,8.692233338390686,-7.3227119106672545,-6.360476584724067,2.7835847386013928,-2.559427105707865,-9.965049598670896,-1.235127733360395,-5.209502700818716,-7.155588725237383,2976703.6090255715
-6.40865827284284,-9.905547891874004,-4.20194168480627,-7.281854687022675,1.1666489375025009,-6.0306133193275375,4.035906282682193,6.6639239480057775,-3.0996473204145403,-2.357763520123706,-6.32148121476082,-2.7429087652106876,5.101300608387064,-5.788499190563082,2295975.52071594
-3.0478749481313594,1.8803607752461815,8.401330077429169,-3.552161042921062,3.5162581602831118,4.327170404690833,3.151262054706452,2.719654580965564,4.139875117374348,-4.658154320900372,-4.607196339828152,2.8263184593402286,-6.165764158272166,-8.610260515603017,990954.5375827252
-7.897418721338056,9.272875567027498,0.9387074882575668,3.943029410824037,4.290367071688523,-9.311056645273272,-7.149658187903447,-7.173122872282754,9.707299854790495,-4.079774385606461,-4.039279593110436,-1.6294469073166482,7.612358903523809,6.398907994059883,3800695.978978523
0.8272455619607566,-1.0370235392685796,-0.9874160244501446,-1.2108919018789557,-2.52782858507953,-5.233720985436639,-2.148334279572854,3.450224023778425,-7.024936674032474,-1.6557635692683021,-3.535138396527355,0.13048088992306717,-0.4789944018242025,-3.651305302842342,420629.54355028813
-8.17537022119588,0.17681486288062942,3.434838717916408,-0.7106926360714176,-8.91012958420623,0.9153237258147762,7.436036711525581,1.03356620534678,-5.830977989476276,0.4235972765090512,-8.35608099065938,9.477061399936687,-2.395165267536674,9.14819000341003,2725479.990624565
-2.105989039153826,0.9963437038583329,9.484263058528313,-2.8099625269631474,3.0556295832921236,4.2816557214099475,1.826108526947908,2.9582661457840587,3.7831747228952963,-3.7348743656314127,-5.467820053542226,1.4070779297202707,-6.360353598872621,-7.040559429509358,1287697.4310196012
0.5084545312130615,0.5317643590461358,0.21919173191986374,0.6445871797939837,3.2364678180124145,1.7594481572873661,-0.5586600053224089,2.8820081002436666,1.886035906349008,0.028121023364569453,0.8118901273126369,-1.0355261740014932,0.0771155015719529,2.495133320858926,16888.78368736348
2.1160973701617536,1.4643188567136036,1.0505779775402004,0.83735277928713,2.6305001177175527,0.314681300421527,0.5799936336270335,4.323780807597899,1.6571366598430224,1.6267580635579009,1.4415071840666727,-1.2253270305369526,1.1938248825256323,0.972020283454877,37825.169185472885
2.521322907866079,-0.48831812703673094,1.7404890953437153,1.4698236136479181,1.2585665402339963,0.9969512398079843,1.6032874295044195,0.14480801664218745,0.510233842751,1.8486462684866396,2.6963152244448167,1.0965870607601431,1.7875762584119812,0.7759813217789393,10666.073365266022
1.180023684893257,1.346461513919138,0.02381308362525658,0.3936447065804316,5.371835556199898,1.3975292875136454,1.4859914804827667,1.4804207382138443,3.5395809786572983,2.9235701401726715,1.7174157314970273,1.2689563264426909,-0.5141477305773492,2.0773046082773874,93701.03503756509
3.1425305716226717,-0.11410255951008708,1.5943085151787102,0.8988407971522747,-2.545310799665465,-6.159406651107197,-0.45956126054224455,5.197287733237047,-8.955356335933349,-2.405856527084701,-2.4272891778431926,1.39782511332416,-0.7941129162337717,-3.794876217912396,1000929.3514605195
1.2573104016908303,-0.5721722266745957,0.6210894357242864,-1.1009098455076938,2.011989083619774,4.655682584783733,-2.4593686737553,3.550245024688408,1.0570278260571087,-0.1985653278305506,-2.039534036917388,-0.5882045641414777,0.24843975015807018,5.579351131586961,78959.35818782107
6.029320178978757,8.70762465774066,-3.4712650750929814,0.45399401008920925,-8.593585500330613,-7.533940638660315,-1.8173927677949884,-9.191434662162594,-0.11948651509015207,-7.941411090004456,9.39846918397943,-0.6542089460052125,3.7716842788229226,-9.079459446792361,3605357.1992730163
3.6510970299482324,0.023481168761449567,2.1382729334397936,0.6554668668212393,-1.1778224025044821,2.250561017639228,0.42518547763606307,3.3620366037421263,1.7036363015818097,4.51145028853243,0.8608272354513815,-0.8061651446393903,2.5633586028266677,3.293544614291342,72385.70622901733
2.775440578623412,7.631734016411897,-1.0277553602248606,-6.681065928917276,5.357739905968533,2.451315761668777,3.667037080092488,-3.234092522647889,-5.998684784466473,9.151328517301984,0.1228300606460806,-2.9827094360937823,-0.5941469266539467,-9.0830811372234,1426364.5397653123
-8.609362384484044,-8.648603820635383,5.4401814816761735,9.613278291724235,-9.693869966352457,-1.9704565678605626,1.2526903150931528,6.6976383023948145,0.6163130108701704,-0.38771854159056574,2.9454498568941396,6.211841717568671,1.9221662831795587,2.8404162339936345,3504648.1468807235
3.6098553849340735,-6.54017514057249,5.088927905926514,-7.078218513857053,5.037426462807204,-6.943009252456227,3.1200373448033876,6.156529205682798,1.59743407661351,8.319236025323129,3.7959913397515432,5.461937495446028,3.3265282186296457,9.310042814334953,1443074.9114934392
9.762537072660898,1.7850379956597155,-0.2435588171403129,3.5539662794380753,9.74098105780675,8.800536605690898,6.581930060821271,6.1880985960042345,-7.139315993442834,2.298876126997593,-9.875425726050715,-4.9735217388609065,-5.999735299016386,-7.645584753011478,4061401.2190574175
-0.3716202973933074,0.19921566764042353,0.6247890093737993,-0.16937175196561327,-1.631075422712236,-5.700137012510027,-3.6619560112621174,4.559966768109383,-7.098214120912132,-3.0587512745434084,-4.434737032845808,-1.2832562125693823,0.05178174866451002,-4.089364594476137,574330.4659395994
-3.1125119977911133,2.841701911928652,-2.3664259151124334,-1.4873177084813989,-2.578739657732527,-3.798926298938966,-3.2151806925151334,2.4830511433067173,-6.478573324170156,-3.5939028936617206,-1.438024400773216,-0.25451522438898877,0.43074726978443323,-6.633218793654281,320733.2300823987
-4.109636734959303,9.910418865412186,2.223837978473817,8.96168291203044,5.641321249028197,5.096575639752787,7.155977701842964,6.900659565787276,-8.949698598194683,-9.184675498071597,2.712524049889506,5.335197409032039,8.440200568750146,3.963188337217762,4066048.729698263
3.0287118927060046,1.026001499982529,-0.11325950063307566,-8.36174707449408,8.648234747273918,6.820832958667893,6.080745059158897,3.4622021706432164,9.47024194619398,-3.9664105836043317,-4.680806964654984,4.046275332711955,0.4587923174439794,7.98567104596286,2110087.3320143083
