x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-7.697267242381062,-7.764724534009601,-6.771770214614004,-7.698354152042302,-8.12014058091113,-6.955539882732216,-7.609350414336359,-6.88834115955502,-7.704324834562103,17.123395369520285,44
-7.487222997555018,-7.943886750956493,-7.861184191595577,-7.5916800986558,-7.946867037124367,-7.05246756366087,-7.522893828114978,-7.779185994007512,-8.056025958079912,17.212808714067265,66
-7.599003186435115,-7.220192576541655,-7.997338225734925,-7.273116471223377,-7.520278473212048,-7.687059023106603,-7.16282114918884,-7.638953216365449,-7.0300398307912015,17.255299479102906,69
-7.228632689420252,-8.107301561714285,-7.9262421673672785,-7.348888391265767,-7.492766660687641,-7.397770907492359,-7.437345440133721,-6.62723809881661,-7.536068361692113,17.522142996075427,71
-8.090001289272278,-7.599361836711572,-7.77068627697976,-7.0546753266089155,-7.027978993806312,-7.363867794324481,-7.782279835119717,-7.560526241187977,-7.473241818243862,17.314579175331836,73
-7.587245971426778,-7.627070043018207,-7.66213925865344,-7.497890678767635,-7.530819103725105,-7.559616128984905,-7.490511741287171,-7.692577622452459,-7.365313615519558,17.84746363863521,11583
-7.4870459412811385,-7.722867490813789,-7.725928100348646,-7.447981047296022,-7.518524954159524,-7.614065479007514,-7.445419750121992,-7.403363224860957,-7.55490985457045,17.82369294066284,22783
-7.451697912657857,-7.666166133686379,-7.615458964981635,-7.525519683810076,-7.496940244118354,-7.60108807753303,-7.6441363870833525,-7.616734520843303,-7.339718213016208,17.836411436837874,34167
-7.611652165772167,-7.521342429360569,-7.450461136365978,-7.467848369267607,-7.499654989915918,-7.420514179294654,-7.318233653103044,-7.467368800642249,-7.313479364339526,17.771338637381106,46815
-7.456086762283985,-7.619072340154492,-7.753525619879039,-7.337724102037591,-7.572191617603284,-7.3796046493666845,-7.314048710604782,-7.533164231893883,-7.473064355496961,17.747317949221312,58629
-7.41143120813173,-7.663444341777687,-7.73053303177372,-7.671207556558899,-7.650555679989438,-7.2999111711278655,-7.531969068699639,-7.476010425651898,-7.482161652268763,17.774093753048525,70473
-7.492114137158218,-7.450764905746761,-7.573873098632454,-7.555295137817374,-7.434744946249289,-7.648950831312781,-7.32538601094371,-7.324139183377689,-7.6132049319254556,17.786788783375275,83797
-7.605524812526389,-7.787780017498896,-7.779366387210654,-7.482624361744989,-7.314410574495371,-7.57086399707649,-7.571747888544833,-7.488355883342353,-7.642405355451528,17.767686181172625,94874
-10.10856853379666,12.70606933291338,-0.3723592637873381,30.09163441398497,22.7976668592297,26.78396103013644,-19.400250739918597,21.663941504537753,-1.822997068993356,21.241850338541962,95026
-7.706523004886235,-7.795520486891991,-7.791528436831851,-7.520739689964534,-7.9121857700267535,-7.525481681493896,-7.423808820031246,-7.632667167352508,-7.4614212852778286,17.69496787494087,106970
-7.326204619982068,-7.631197712732665,-7.72202554944569,-7.733763945741813,-7.3322654156853275,-7.502981999456176,-7.444571349475771,-7.230388982999557,-7.714277870103782,17.62653187433246,119623
-7.327805112992736,-7.719929321371665,-7.860527971374342,-7.262046229800017,-7.277853039744077,-7.485996727853989,-7.369810811207391,-7.375020933434961,-6.960885991006548,17.344019336463067,132642
-7.447213312057681,-7.607306147954283,-7.587209860635103,-7.501568722311523,-7.971571491453772,-7.535742492144515,-7.438785699509389,-7.247555694605079,-7.324785719287196,17.69604224682317,144159
21.2164294885157,3.617346284378705,21.632687964034183,23.474124821327337,10.433987761371121,28.953964445068827,-11.662676192785565,-30.0094421284538,-24.748219408094364,21.60552180860035,144316
17.37411604679984,-3.1435909921546887,31.479931295179156,22.285947340258183,10.129528215397329,3.60221071187172,31.047599108134257,-7.765265344647638,15.068813833445034,21.18600635658529,144428
-7.662100678765128,-7.551794285405972,-7.678843221177409,-7.606932571471678,-7.541572893611072,-7.1305176148456555,-7.497442803057961,-7.400794034272986,-7.58973350607609,17.737896006974417,157364
-7.404769166220706,-7.530699903908535,-6.69710051746018,-7.196200621205916,-7.381300290486313,-7.660788735924072,-7.619556963448524,-7.69966656971593,-7.744897739180844,17.574020943635787,168629
-7.504232148464411,-7.644770681191915,-7.377711840892598,-7.4104820956452215,-7.49438558815665,-6.97607631024394,-7.490062066370697,-7.352565878512651,-7.582847390269677,17.657631907183344,179676
-7.412847916614134,-7.1234909988502135,-7.983214876704551,-7.2832059668480635,-7.7298451286918795,-7.828651738466521,-7.459626818544371,-7.3751829337529795,-7.35333819613195,17.397797608049526,190745
-7.74327949839649,-7.627406026056601,-7.460282769583674,-7.27335174648163,-7.579108277969624,-7.439609203281822,-7.660873831914362,-6.933102715722043,-7.408109790038889,17.588706992564664,205936
-7.488509130136265,-6.823787860685449,-7.512991620994207,-7.206460473225253,-7.630618892624412,-7.281443695243575,-7.148302438122696,-7.495153558282813,-7.428134884248387,17.428428028228925,217435
-7.487222997555019,-7.581895940061209,-7.8611841915955765,-7.5916800986558,-7.946867037124367,-7.05246756366087,-7.522893828114977,-7.779185994007512,-7.652326716215704,17.51352971998355,230238
-7.41484985264782,-6.685980167617995,-7.879715263072744,-7.301501238998301,-7.580815913340329,-7.384408528211408,-7.7271425643775355,-7.305749792634214,-7.735276018872223,17.50084912059601,241480
-7.775206739603657,-7.698732221001271,-7.72537860769561,-7.46036130062433,-7.418900955535936,-7.63736357564056,-7.477851569584715,-6.884094379098084,-7.4187020265083135,17.612372023410483,254555
-7.59571952081501,-7.262962410409717,-7.673108764049545,-7.535454471864174,-7.506607036705351,-6.922293786914738,-7.265746593801134,-7.463228949807666,-7.653439650830691,17.56297414365036,267353
-7.470938675077509,-7.639717753603314,-7.5510372509666865,-7.433750873343797,-8.057258423726164,-7.421367565251537,-7.105525056292125,-7.404420359149913,-7.821265678229246,17.58573785540706,281540
-7.693675606855155,-7.584088215271951,-7.600520353964819,-7.6385543328160495,-7.425825070575027,-6.862230085720786,-7.215483384607541,-7.559070340804208,-7.2846510886505556,17.543329458671057,294782
-7.352471440901892,-7.757168064677546,-7.656989053288814,-7.490730087427829,-8.142854821949562,-7.79486120669594,-7.530865939214039,-7.422236583178685,-7.539189846964313,17.736326552036132,307277
-13.088586559552962,30.346228928161295,27.83428015086391,26.259527389045083,32.66756353239418,-2.267636231574457,22.096141890547763,-14.046842856351695,8.951267387777172,21.104339421600983,307441
8.920916263056242,-9.592571142279326,29.65141012844247,-2.014444498251187,-27.115521425357343,-8.863515850882763,18.33176651539229,-10.656928197810807,31.448137636401697,21.3001159127916,308266
-7.547078801801291,-7.460419428860003,-7.821358156355949,-6.773631095449112,-7.847604285276261,-7.55537306862616,-7.4973468199298985,-7.399092963729668,-7.24369918704209,17.54618004797887,320443
-7.44262858737741,-7.8157330585105,-7.505503368454416,-7.26699221004726,-7.711085977690246,-7.516810972345004,-7.56153400244565,-8.075024143721208,-7.326032263865734,17.642386885628977,332661
1.3462503341490333,-20.682483291531728,29.36663690279287,-16.899027114910123,-10.849156451458658,-21.243856398863812,-27.89870218927475,-14.76179313646642,30.623556235576807,21.441759039503946,332791
-7.538450244991434,-7.878350594119794,-7.220152617141459,-7.76048312222737,-7.620692927641034,-7.0768847965043,-7.304569317803875,-7.362926592114237,-7.7315868278866615,17.358238842628495,344014
-7.719749391324103,-7.97473394125667,-7.573670095730984,-7.476191870249664,-7.686028460288952,-7.072285889698415,-7.623915443054038,-7.450042518431477,-7.796401278636203,17.539833348726678,353731
-7.540423295642685,-7.750736223121123,-7.946971280793907,-6.730568354102594,-7.260707854486952,-7.615134810617533,-7.3720755297551435,-7.231876546992417,-7.297682777849932,17.371243173425576,364904
-7.629172171703008,-7.628412960462381,-7.947832736348506,-6.603354787743349,-7.3826998978470755,-7.613693610134682,-7.36680107869465,-7.469827718040114,-7.3539156909142775,17.63792517049329,377594
4.1791834277481925,-14.167465312218042,-28.04940421402392,-8.597536095027401,11.549241377197731,-24.691663678192878,-19.293156770217305,-28.2849261549555,-21.93504525482807,21.30507049719186,379131
-7.594507270375238,-7.515897728498363,-7.870593039564426,-7.308342932378459,-7.325295579515683,-7.867246715969712,-7.585027325314449,-7.448980891181304,-7.308693766554779,17.608593472060512,390405
-7.538450244991434,-7.878350594119794,-6.133541031668159,-7.76048312222737,-7.620692927641034,-7.0768847965043,-7.304569317803875,-7.362926592114237,-7.506658771530418,17.276459306304545,401532
-7.324923201361123,-7.644547684555396,-7.851431189481524,-7.922651509551829,-7.3067640536154785,-7.5380061229995725,-7.501502030737545,-7.589925655498426,-7.080017756348475,17.47347204366424,412499
-7.518769034000648,-7.530000106839838,-7.645161048443775,-7.210761561668368,-7.178111316354647,-8.221025210911897,-7.580002827616212,-7.4908503491322795,-7.379118089491584,17.66724764766915,423653
-6.634581801229771,-7.765448005526672,-8.078062157087807,-7.6540055661725495,-7.5458208561108,-7.548349382469948,-7.437901264393215,-7.4242869110904275,-7.55206826580175,17.698885587578882,435961
-7.546179519971162,-7.540206211894347,-7.174598546613318,-8.166012382755786,-7.4091646110305085,-7.498858092399644,-7.347114770597461,-7.464997007700969,-7.214171783636603,17.614608287896544,445912
-6.234906947980701,11.208654638664939,-12.24323704520522,-15.958898128917134,2.4559955859907348,22.98012043781197,-11.061850293404916,18.110694816505365,-30.77162699865432,20.57492374812605,446102
14.591774194858992,30.560436925181662,-24.00487431826805,16.80062894951361,29.147198565325475,0.09837414351608942,-22.93684309753774,7.677413835664723,21.350881803333735,21.307211789809752,446234
-7.56835430653869,-7.182872539158056,-7.830528419481205,-7.273228673769744,-7.506897908659549,-7.604416367204813,-7.546565370596181,-7.542709405973767,-6.411652887448511,17.56966413996124,457945
-10.432420613077586,-30.60068361865837,-31.568455091191215,1.528320308352626,-21.210593474940353,-28.015180456449556,18.257845908046384,0.07140461656154429,-26.13574141423556,21.556269047503942,458108
-6.530177429376974,-7.859337299527679,-7.8399037665824505,-7.537894479066739,-7.591195787541134,-7.79335823197173,-7.409263515145252,-7.2468322824904785,-7.462906361750768,17.537223900085856,470375
-7.308761311532173,-7.863586543064606,-8.009750972356901,-8.41835545370797,-7.371566414425921,-7.33443890057589,-7.675181712702336,-7.495368813453627,-7.4203410396652645,17.691182661773638,481723
-7.603088654550991,-7.7034903140488105,-8.339144608484123,-7.166037666604191,-7.248529076126189,-7.638545949547524,-7.3447604957171535,-7.28975041494542,-7.27216538661002,17.531967099894693,494819
