x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-7.543814650987586,-7.62464121015041,-7.299282994832086,-7.240124511228888,-7.990538328479956,-7.122677341630126,-7.698566155442091,-7.196324771664819,-7.203634222759186,17.19096918506241,13
-7.681573156583472,-7.750578697750053,-7.358795365128584,-7.534317727046873,-7.863684116831846,-7.304897277586446,-7.386114974487324,-7.0945657938212126,-7.385317453511844,17.47746998772543,19
-7.411947044042519,-7.332694260992408,-7.613639622426967,-7.979439098976976,-7.060612193360647,-7.269539147389774,-7.69762687640184,-7.462641279912485,-7.846457665015769,17.385733351687012,21
-7.704239622283517,-8.004882295415511,-8.11392493812951,-7.187922144669074,-8.08320648626009,-7.399177301193686,-7.410461575048465,-7.248985007210024,-7.71836635980921,17.294064030365554,22
-7.647001601753043,-7.834420510266659,-7.228897172684386,-7.995075324829381,-7.743075986577992,-7.73017810006141,-7.279551810929796,-7.338324734234585,-7.2053995970784745,17.260524631855965,24
29.971626001644125,-9.209113960918359,9.572569934924744,1.7907107517212637,15.859557690045413,15.484393941790195,-14.091649273786636,18.085691750010426,-27.995237149917845,20.77417125002698,76
-7.5154816583292465,-7.416501650580061,-7.477661426967028,-7.510353072811827,-7.560470092952516,-7.707662841872539,-7.6806399862977015,-7.488694871951536,-7.60833547436506,17.854642784474493,9699
-7.466781397737147,-7.578007952750241,-7.350807591547501,-7.435696447562659,-7.467954307232567,-7.711253914986564,-7.5804440225312755,-7.453999275727988,-7.71337720658296,17.804633418258195,19988
-7.585834608508193,-7.532764076357886,-7.378771075068951,-7.421054808751158,-7.612264208816114,-7.6838649047394965,-7.647107879375298,-7.376780283120073,-7.622551605225463,17.813918596490883,30804
-7.593492787590746,-7.664658784709129,-7.313426197549791,-7.634116034881998,-7.461769400972021,-7.4390558947586785,-7.674488442556264,-7.352529443984501,-7.476754839812088,17.773307956708123,40198
-7.711510298789089,-7.344523918222713,-7.39811293180468,-7.388616706873578,-7.4193902995605825,-7.687701360995966,-7.5701855096259045,-7.3258981700013885,-7.648807628472245,17.7184249865476,48613
-7.584626624047807,-7.387967893974268,-7.489929950486343,-7.3649931284343,-7.698490534084442,-7.762730935445017,-7.515883222387616,-7.211020567613822,-7.603431025517764,17.699760434127754,55439
-7.52721684102964,-7.527455559740224,-7.274031944565869,-7.5132379527214095,-7.317147259456208,-7.398495716348462,-7.530402391547977,-7.520443793238228,-7.509162602210118,17.77389470595147,64122
-7.479300087889129,-8.027902922118546,-7.662290321543601,-7.7321844925847,-7.343457093909116,-7.678121221609074,-7.4740749651507485,-7.333127226069287,-7.775472209093273,17.637117387594156,73644
-7.569191115294842,-7.321598257210366,-6.9956289535937195,-7.400288249576818,-7.555249735915879,-7.708763783027237,-7.690816379594629,-7.324247661064452,-7.720558169849397,17.547977774242984,83190
-7.378294019180583,-8.074804799148929,-7.391080700244842,-7.416361354584506,-7.581762547655031,-7.642230265848568,-7.708125612195669,-7.485704182171777,-7.65247900068319,17.753018240305,98316
-7.627311684447385,-7.370568145160704,-7.307644607446608,-7.399373808208722,-7.74596258712884,-7.642438329128217,-7.715554390572688,-7.4301722378981,-7.53115649423988,17.72859122618137,108861
-7.5194591839058695,-7.666232873050394,-7.271423416169906,-7.24255006619756,-7.734466902617772,-7.651020413347048,-7.498592661087404,-7.587874181705779,-7.609438507179375,17.703965169724533,120780
-7.635284888557596,-7.405748152367041,-7.551919743764898,-7.475661835498774,-7.767842998694768,-7.704035833938994,-7.620693721903788,-7.296981860721413,-7.576930709208212,17.766840465825876,133127
-7.552197538840583,-7.719783532022277,-7.646718263983185,-7.51830063836696,-7.357788076816786,-7.653911923520016,-7.6828968231254295,-7.316440082630585,-8.266802192362979,17.794828867409045,143998
-7.675884839528997,-8.19911198075192,-7.443766097612407,-7.1602543545863355,-7.411169398813662,-7.546082529534645,-7.410126192428592,-7.251952427258136,-7.758965977679483,17.59097921139859,153434
-7.449398559193317,-7.237233784545233,-7.434682733159377,-7.580273773116055,-7.263992746035891,-7.544225368212399,-7.873003796287655,-7.536051084946003,-7.512045833704651,17.67596956560828,163828
-7.43547883438103,-7.480845111101311,-7.552145642672875,-7.481354886153648,-7.266876737295945,-7.61813030313349,-7.72801451519895,-7.095280262298005,-7.197650948324133,17.529450372712255,174897
-7.596381937659292,-8.290725363280535,-7.411428280965946,-7.518614188785211,-7.486153282689578,-7.587584528988444,-7.631851982526133,-7.306738893917821,-7.319098892001065,17.82251800302788,185224
-7.574998519571855,-8.385720445760242,-7.469721912414941,-7.446355489763608,-7.234152129920666,-7.236671184148144,-7.541775187095659,-7.526633133704259,-7.943423627333984,17.733586415423137,196470
-7.502892645330391,-8.452560466317058,-7.508772831262408,-7.5269570005929864,-7.122122775865826,-7.454150261824328,-7.710986992930513,-7.490368192827805,-7.636558050782817,17.841883881455644,207014
-7.476813902243564,-7.656281647040762,-6.71955698637003,-7.531292653652567,-7.4451608527429185,-7.733748362487222,-7.578172971347912,-7.274872807439365,-7.766429415217175,17.635822659794158,215449
-7.537618339025908,-7.5554414652409285,-7.6499798959271095,-7.50559097499186,-7.855227682159853,-7.366258049916503,-7.785115808605411,-7.4741915160928905,-7.505567535890922,17.77550526366194,223108
-7.432449153239259,-7.471504127000012,-7.395106559230819,-7.225051259258067,-7.561348459011397,-7.779222040213421,-7.745305601342298,-7.477860099059999,-7.162967035100501,17.57566053046365,232510
-7.684143470922922,-7.561077207447134,-7.318487873423603,-7.519466369133781,-7.982283879890325,-7.427399749177703,-7.490658628178551,-7.325966440760266,-7.549092810590828,17.72287561787506,246463
-7.391250001969166,-7.811952580317691,-7.297953858354546,-7.192536748609009,-8.039795620040767,-7.479016138071195,-7.813798951634585,-7.201730424650688,-7.693981675339084,17.304132140430823,256371
-7.736073798935742,-7.462986365330025,-7.478614877205445,-7.228022793358709,-7.396206080006877,-7.6485559166670845,-8.091036028337982,-7.464675286118193,-7.81460677117126,17.626711536751454,266408
-7.391250001969166,-7.811952580317691,-7.297953858354546,-7.192536748609009,-7.26718905572924,-7.479016138071195,-7.813798951634585,-6.72364428239764,-7.693981675339084,17.338242084375782,278799
-7.661164227394639,-7.339001854743084,-7.229047276717322,-7.828714879978664,-7.537225444684032,-7.549812114933379,-7.385201727072243,-7.503468071629921,-7.284861973676354,17.62262340174166,289240
-7.448861267993653,-7.4162399904681,-7.503574300657602,-7.519214105554073,-7.380033661993831,-7.518478232559277,-7.282282791701547,-7.38926906422102,-7.236013572877614,17.685009098617428,299777
-7.41718721634469,-7.343780572697572,-7.40917679053976,-7.157435761337208,-7.5101330422776265,-6.682660652186421,-7.576952110509676,-6.954215780783489,-7.568677566399099,17.42645047239928,310847
-7.427136715322533,-7.456194303992551,-7.421825305326976,-7.920216451161071,-7.356916903765442,-7.717116749068328,-7.278042798727142,-7.445260742594179,-7.725916228768892,17.63848970300813,321427
-7.611414047216717,-7.263466130085707,-7.37482405244614,-7.205089831901876,-7.269730304365577,-7.79218122818245,-8.73864076976275,-7.340626828658539,-7.516420386411188,17.59058332289927,331707
-7.58235189446767,-7.757490710500438,-7.504163914024828,-7.743944428492444,-8.029554591885308,-7.7759694662861065,-7.619299226062784,-7.508508534736633,-7.796975262956323,17.64664608820656,344233
-7.447841266363465,-8.523280785427414,-7.246947650939038,-7.609108509830733,-7.013482343058101,-7.78004868097325,-7.6787343862299755,-7.046965471652386,-7.721735582991894,17.443496984972057,356104
-7.554298330799832,-7.3727375738723016,-7.432673903214643,-7.998099731401126,-7.407833159458456,-7.3509178809110125,-7.639955831647024,-7.633951528103719,-7.642197310332176,17.73088323738295,367820
-15.931838906310173,-22.34104606734345,-6.314031241350797,5.83445746034382,19.5942866848374,-0.6620315222135815,1.4315163161121163,-16.893414265925934,-13.872441222001392,20.461744037573585,367896
-7.543814650987586,-7.62464121015041,-7.299282994832087,-7.240124511228888,-7.990538328479956,-6.5875574360024025,-7.698566155442091,-7.19632477166482,-7.203634222759186,17.3029258108408,378452
-7.471457774658216,-7.1177627968654456,-6.49016411989934,-7.431426447611919,-7.540032538784646,-7.701694483315496,-7.649814710733445,-7.428274895673091,-7.743627749323512,17.59410962661592,391598
-7.461669320883189,-7.281306507046491,-6.433625057454372,-7.274365025630208,-7.347602632751796,-7.656430799172767,-7.762045643638068,-7.333825574476281,-7.590851111379337,17.52945344087805,404473
-7.387742277195322,-7.80352746134691,-6.249378495522528,-7.649297085440033,-7.69088550994654,-7.567929402375584,-7.981878533365403,-7.231138190183551,-7.903404638121788,17.305835781437548,415543
-7.647001601753043,-7.834420510266659,-7.228897172684386,-7.516885484965304,-7.743075986577992,-7.7301781000614085,-7.279551810929796,-7.338324734234586,-7.205399597078475,17.4205209889248,425898
-7.507803153055048,-8.635544944166602,-7.242788710044518,-7.668398563556149,-7.599503117967892,-7.804216907027147,-7.3642084731184205,-7.342884247221978,-7.809920240561087,17.724433092116833,437883
-7.436686554174053,-7.628479218984436,-7.832596007156807,-7.653806306680138,-6.564489664024311,-7.245338797383322,-7.4320274170537575,-7.229588867122299,-7.756454902781015,17.499933658711356,451638
-7.543814650987586,-7.62464121015041,-7.299282994832087,-7.240124511228888,-7.990538328479956,0.7358668009863365,-7.698566155442091,-7.19632477166482,-7.203634222759186,16.916453041395542,464457
-7.341023003039286,-7.402994052317201,-7.483098499700108,-6.778317948617701,-7.421352736014971,-7.21909730283781,-7.349311744556285,-7.249049481329763,-7.770676768116676,17.417913898314847,477137
-7.643938363709152,-7.357566559497074,-6.358328352553224,-7.52161532905206,-7.342729053913974,-7.85062853945163,-7.6433815460618355,-7.394902643199806,-7.105714187926367,17.45529864014489,487842
-7.387742277195322,-7.80352746134691,-6.249378495522528,-7.649297085440033,-7.69088550994654,-7.567929402375583,-7.981878533365403,-7.231138190183551,-7.903404638121788,17.305835781437544,498793
-7.931645393355004,-7.660882846492022,-7.517233282353761,-7.143289489872906,-7.620839988116952,-7.543952487167449,-7.819627623848261,-7.162436117455847,-7.805671381252232,17.371759040338198,511987
20.597050026178813,25.407227192255036,15.142940197715404,-3.672711046701817,-10.529993022761634,8.805791915203542,1.0237746081400374,32.052331048119186,4.575077357825897,21.142552140770235,525306
-18.056756175201873,-6.886516925461002,21.947651350082886,-4.570800457344291,-10.76466417115558,3.2082305768086954,-5.961937208233749,0.04159871289336081,-5.79543461778464,18.84834007863563,535496
32.768,-7.62464121015041,-7.299282994832086,-7.240124511228888,-7.990538328479956,-0.22255773404540946,-7.698566155442091,17.919602985913123,-7.203634222759186,20.33280893095097,549005
-7.543814650987586,-7.62464121015041,-7.299282994832087,-7.240124511228888,-7.990538328479956,-7.122677341630126,-7.698566155442091,-7.19632477166482,-7.0508131882286875,17.099008237115598,560357
-7.343802367862971,-7.484111655356614,-7.294000253554508,-7.204387297787147,-7.412006019405734,-7.36759009631047,-7.236587146215744,-7.248528633738111,-7.744207597009577,17.424336539268555,570629
-7.543814650987585,-7.62464121015041,-7.299282994832087,-7.240124511228888,-7.990538328479956,0.7358668009863365,-7.698566155442091,-7.19632477166482,-7.203634222759186,16.916453041395542,583030
-7.419330595955625,-7.497375621972203,-7.538621115125125,-7.3237724728005285,-7.0266653481459045,-7.502188822113176,-7.572717338852418,-7.687665326265801,-7.846883833116088,17.609825058690276,594047
-7.543814650987586,-7.62464121015041,-7.299282994832087,-6.639076881695594,-7.221269446680214,-7.122677341630126,-7.698566155442091,-7.19632477166482,-7.203634222759186,17.209748739314353,604947
-7.330487796047446,-7.559426666832913,-7.376435598741114,-6.9593694199378575,-7.297123536678878,-7.465217831833179,-6.89714970434701,-7.249342396200671,-7.621332556875971,17.31255589723639,615906
-8.576873311239055,-7.102183794743458,-7.213212189959229,-7.367818707754155,-7.187760494488771,-7.113681745891672,-7.630187817683446,-7.364950914261819,-7.643699722530638,17.37728326447282,627294
-7.412285629339493,-7.371367100181819,-7.260679002400593,-6.524894808461966,-7.119110754385315,-7.531455511222855,-7.46045127925119,-6.84758420637063,-7.852215842165013,17.30344295580353,638252
-7.817548693866087,-7.474166318922326,-7.214018817678674,-7.40147856014718,-7.513407998594479,-7.4642698808176,-7.573187045603699,-7.928947127146472,-7.440660965446742,17.65373863450736,648349
-7.602171370658076,-7.291395160267098,-7.260842601353005,-7.139590381473745,-7.1888296890330885,-7.417064598881343,-6.672808017200396,-7.120623177507049,-7.645662640837987,17.17822479434185,658744
-7.543814650987586,-7.62464121015041,-7.299282994832087,-6.639076881695594,-7.221269446680214,9.17774890636204,-7.698566155442091,-7.19632477166482,-7.203634222759186,17.46367397901652,673940
-27.931640142203605,-8.997542289997941,26.483834075251387,-24.338934764757667,-6.823281132923963,21.39131308065226,25.121723857617496,22.270686042547368,24.99987658222284,21.278971379889846,674044
-13.889270920241884,13.884738344291605,27.333609829249134,27.017524199140503,-29.4129220446841,28.142079569239527,-27.423463075723053,9.167570736913717,-15.962242658689288,21.2017632762818,674171
-17.141575044487837,-6.811608052347882,-22.328563440124867,30.49917577975728,-4.567907484083655,-7.7975916167868675,-5.268687962874914,2.640894673611278,-31.220497663829477,21.319878191818812,674294
-3.6436568885882252,-29.700183791606836,-5.089646246171068,13.975977797970522,-15.915186403087127,14.552137396006394,-2.5881887326379953,8.811228586040151,-29.09305435675846,20.870578362344165,674421
-7.602171370658076,-7.291395160267098,-7.260842601353005,-7.139590381473745,-7.1888296890330885,-7.417064598881343,-6.446229520548464,-7.120623177507049,-7.645662640837987,17.201437526327766,685002
-7.543814650987586,-7.62464121015041,-7.299282994832087,-7.240124511228888,-7.990538328479956,0.7358668009863365,-4.285275231938201,4.475849008633659,-7.203634222759186,16.414928185712203,698313
20.55760424968063,28.63653055661962,-7.090351003857808,18.792362948247963,15.916137775130132,25.040569616488753,27.47390694372247,-29.846962721074707,24.255111437791292,21.411711195266243,698633
-2.587455548675134,-7.62464121015041,-6.8773522291729385,-7.240124511228888,-7.990538328479956,7.260243189420962,2.0471082637064697,1.9591465485261281,-7.203634222759186,15.578802235340468,709520
-2.587455548675134,-7.62464121015041,-6.8773522291729385,-7.240124511228888,-7.990538328479956,13.933049640341814,2.0471082637064697,1.9591465485261281,1.2131926066647765,16.275190220704093,720972
20.336307241654232,21.586141122076477,-29.78910131324946,-4.916007488707574,-16.198775946998815,28.96649614594436,26.74714390763208,-6.416589134515689,-32.34565683318633,21.55644345811921,736201
-4.790612506206017,-8.483522121056417,6.085423289374091,-13.685632492007024,-8.075093214915928,-2.676109462347757,7.381742275949769,0.7991821325978918,-2.3156315861224783,16.943387620693553,747860
