x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-7.806214224232923,-7.896941201962507,-7.12129553947462,-7.723704958700817,-7.841779808141879,-7.567418399911506,-7.968808970565383,-7.806107437753629,-7.595239512080915,17.210192236719973,16
-7.307202172094552,-7.29451153782413,-7.329011841058062,-7.706256805370608,-7.9765211536746445,-7.962490694990473,-8.105936730317476,-7.880484951256543,-7.605962401643203,17.265502047366514,33
-7.566307995704369,-7.003204829005743,-7.429105915729464,-7.7646960981565964,-7.475268439096597,-7.9402623688875975,-7.803314152725678,-7.196688557325008,-7.347833903574366,17.338128809309087,38
-7.856188176553562,-7.272496656318703,-7.469511787421466,-7.506099051820654,-7.513226672858405,-7.6219056241614815,-7.087750842406771,-7.6883183258480035,-7.185879689950663,17.459410801520555,40
-8.259457306736456,-6.933974835182071,-7.759432927410211,-7.677361975631156,-8.192780019446465,-7.5614308838729904,-7.722786287194733,-7.0970420612156815,-7.386253571049232,17.39511434760534,41
19.190278279123596,10.61544319944558,14.078868131322018,-27.922276541217535,26.01858400732897,17.93157399829969,-32.135404157823714,18.339772099569352,13.83871296974253,20.877258087560612,106
-7.476053870319806,-7.512093825294199,-7.411176871033689,-7.489793232599268,-7.7015172962052,-7.56871143028661,-7.624857951261369,-7.40542824380465,-7.6130796184272675,17.843467875219112,12523
-7.680424387080978,-7.583874740376466,-7.328203163789929,-7.3547662968269165,-7.562175621351461,-7.558798682541063,-7.563815550413609,-7.5250511319220905,-7.574088017284922,17.82133595758399,23250
-7.544239704213217,-7.486854020463872,-7.549655799633268,-7.568392008574141,-7.6899061342153034,-7.422220855453231,-7.671235264656064,-7.582797482140943,-7.445336381408963,17.859898408670535,34331
-7.323727174688152,-7.498847903206439,-7.505415482020312,-7.621722125027635,-7.602566989969884,-7.5792605159275155,-7.670149108796348,-7.54213766754328,-7.559135537371848,17.8478223290444,44042
-7.555519409555614,-7.6039188062395695,-7.398646980850458,-7.616467529186007,-7.8453397247909855,-7.431159800583721,-7.811523056936731,-7.448501483174422,-7.473549699779011,17.762233529429565,51234
-7.52260380591791,-7.703204884127683,-7.221044247135236,-7.595638503806529,-7.68239057993533,-7.385945990449333,-7.650335830902577,-7.589933303823621,-7.49207323281334,17.74924671518466,61395
-7.539058320263649,-7.532920658619741,-7.48916522912495,-7.694454478904305,-7.676116324397759,-7.574165076972427,-7.668163753302256,-7.581202453055546,-7.718819733964221,17.848814813487582,72942
-7.616976906097843,-7.461458387418093,-7.525577548967597,-7.50758527392885,-7.638501285090083,-7.605807569125094,-7.745922175453128,-7.694192510465221,-7.401852601199128,17.829251914768736,83030
-7.511818122672981,-7.515428188020685,-7.329827549302306,-7.752068473075756,-7.63134568281744,-7.613681079168007,-7.551645001747507,-7.451255457724582,-7.546624067053543,17.824052406547313,94088
-7.793487909758852,-7.558223560804972,-7.517503594912368,-7.5784732777488895,-7.7643135049124155,-7.547088305966902,-7.666207429802565,-7.441335282378585,-7.5679226135347815,17.820274478031067,103988
-7.729966724894652,-7.483587772562852,-7.133794240790153,-7.582186563471666,-7.677459436932977,-7.506125827047732,-7.303441818042334,-7.810365219224138,-7.670672880540529,17.596540949895743,111077
2.438822571202735,-22.860904810047195,2.4729075209349887,9.308585392391869,16.165065787340943,-7.634873238853491,18.13218737391579,-5.78597246174159,3.8385164232735676,19.979156589096338,111141
-7.414324537691403,-7.321950487560947,-7.4125881720565765,-7.527493060718683,-7.498723222087586,-7.434763806694242,-7.427616953022565,-7.602109674738513,-6.882121706592014,17.647218312100044,120077
-7.898640190635756,-7.467307092151046,-6.939022310086615,-7.582403227996272,-7.676849934204561,-7.4289593877263265,-7.501677817130215,-7.595193001091488,-7.544841403152109,17.64881434040348,129421
-7.581331196088092,-7.447189037315853,-7.536187502477286,-7.550905568844808,-7.625221695031826,-7.505721927995663,-7.958451821081047,-7.302757839882866,-7.722987823961635,17.75393662725404,139673
-7.33855254934554,-7.377836112189687,-7.454464979589108,-7.636767834916089,-7.604911356751163,-7.646938244081312,-8.038188479568417,-7.404879011047734,-7.6310572941243775,17.73305081453054,150815
-7.17900853369143,-7.198931205476786,-7.38595759531033,-7.505851382869501,-7.883500346234435,-7.507337167117516,-7.6028875710424,-7.592494148414236,-7.565136093723056,17.59571205978528,161741
-7.307202172094552,-7.29451153782413,-7.329011841058062,-7.706256805370607,-7.5720135248113,-7.729948290357385,-7.700610107876443,-6.505673941595468,-7.605962401643203,17.581763170887967,171879
-7.514838176530496,-7.2566078144093815,-7.278531180119292,-7.561888075162088,-7.559186239587994,-7.368552751587537,-7.547506813304136,-7.703213404352539,-6.805657063018466,17.572712831277606,182526
-28.482274819267378,-11.229027830763776,22.762175964868213,13.053111033601681,-13.956257412350539,-30.962640481489863,-28.841135614915864,30.350823600051555,2.670674096357814,21.304224948055698,182912
-7.867668735438993,-7.2471930611760715,-6.910111836014011,-7.459268456899744,-7.6066042227235675,-7.529252328304604,-7.422465472258772,-7.574237789182084,-7.6257326886352335,17.56949042686158,194545
26.95502731723385,6.2828245923814094,-16.832094567050707,-12.607965482045213,-17.768893840267225,-8.269636840432785,22.703051356285037,27.081453296027185,-3.306426646021034,21.068908563317727,194743
-7.599600438426931,-7.903375859573572,-7.484579758191864,-7.511423146001672,-7.611129306992496,-7.458378601842648,-7.74925137100229,-7.8306112069188085,-7.562487435485643,17.745351191064103,202889
-7.813864793611298,-7.350016391827332,-7.101641135864913,-7.727843619799657,-7.6151433262272725,-7.510245713053763,-7.668525921865928,-7.847496307818915,-7.495347401626503,17.537063004605216,213335
-7.493004204083356,-7.567403874727459,-7.448872274817936,-7.48976050823671,-7.602750192021369,-8.05508149685152,-7.488850190976878,-7.6240982999057385,-7.336814867602278,17.800867973727136,224870
-7.780855215757944,-7.321732421025224,-7.595251143608252,-7.813521266454443,-7.702750457734137,-8.214043281302002,-7.528207082752247,-7.450863224471377,-7.5225313252344925,17.73398174563658,240223
-7.499603133444077,-7.309452154215929,-7.33144326557505,-7.42020486537243,-7.350790327974235,-8.27223833368748,-7.510936692379271,-7.570849999523872,-7.316528527230869,17.74181832842945,252167
-7.462408299311073,-7.295409626269201,-7.699057164096672,-7.8645622008021405,-7.838626131648795,-7.643648743729546,-7.810493353233571,-6.375632200071863,-7.568245131931479,17.493804696233966,262235
-7.307202172094552,-7.29451153782413,-7.329011841058062,-7.706256805370607,-7.9765211536746445,-7.962490694990471,-6.518060226231377,-7.560021692911015,-7.605899835030289,17.45244403909711,273461
-7.669130801797397,-7.289275750813628,-7.699029181402267,-7.401852650954631,-8.589925911606139,-7.719708708778302,-7.652434938920098,-7.587066650804364,-7.401368782734496,17.845090529910717,285285
-7.664058391563706,-7.542929327129308,-7.680261159656538,-7.411800381583674,-7.4590314033695755,-7.492018577539656,-7.3563895987940455,-7.632755406250008,-6.4639558584586965,17.723298414058192,299628
-7.8993606671570955,-7.486156721397592,-7.484145266821923,-7.8029978733392795,-7.8890096813226265,-7.259867052947129,-7.813130326665181,-6.2766833689200325,-7.603951247487281,17.348503366807883,311413
-7.82711088451626,-7.484243510474414,-7.584529885669829,-7.630629036791475,-7.829025356918451,-7.630201066545528,-7.726824598076916,-7.479323407486774,-7.535103643474767,17.76282526091306,322380
-7.635439163076235,-7.349466160621381,-7.396170091210273,-7.71808841342481,-6.585093277966087,-7.661814461799891,-7.440214825195897,-7.85832201844426,-7.6438662405848685,17.638484626827324,334658
-7.589774126258246,-7.370127885482181,-7.491929796677969,-7.742810809551569,-7.855326255188009,-7.249885486265438,-7.926518065645794,-7.266530945157971,-7.680015853716062,17.48729379927282,345542
-7.69253651657548,-7.648211032762333,-7.215665588699753,-7.766988179766223,-7.848527396508525,-7.603368675927609,-7.419042518755109,-7.32181976641262,-6.267050642499434,17.418762530980562,358651
-7.589774126258245,-7.370127885482181,-7.491929796677969,-7.742810809551569,-7.855326255188009,-7.249885486265438,-7.926518065645794,-6.138201748271985,-7.680015853716062,17.315260308187764,369813
-7.637871674999971,-6.402243506493193,-7.3855312292869435,-7.710619135843203,-7.91903845740071,-7.623392229738324,-7.437044258602018,-7.516474513339958,-7.801214233304313,17.6113889006778,383825
