,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.152130094750056,-31.7292170413894,-31.231404676924054,-31.18955852765828,-31.026875875048354,-21.213254201851683,Poor
1,-7.937730094750058,-7.514817041389398,-7.017004676924053,-6.97515852765828,-6.812475875048353,-16.45738339434498,Weak
2,-12.587174944769913,1.2708399877521899,17.583155546552625,18.95437016569346,24.28515532641557,-21.22858872410073,Global
3,-20.452383678656094,-15.105704223249646,-0.24955184821952514,15.671082818844148,-19.991626275773445,-20.840819634203932,Global
4,-20.988215510570633,2.5445176819812474,-14.236673336214977,17.100955285068096,-15.093403376291192,-20.35855794348851,Global
5,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-18.443916478984477,Weak
6,-30.768,-32.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
7,-7.164363524264192,-7.547989606057768,-6.6063015130147,-7.163992850499573,-7.826246060993151,-17.09800850775771,Weak
8,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.793284124270983,Weak
9,-8.28773712238912,-8.316308097965287,-5.735371066854293,-7.014934410412428,-5.817529040000641,-16.76291711471329,Global
10,-7.182474241010263,-6.794539903390837,-6.402161068849823,-7.778633266624181,-5.534070225902112,-16.734260607672383,Global
11,-9.167715363291542,-6.879259231769471,-5.998076564346497,-8.198606794081716,-6.7932937379190745,-16.496521201064013,Global
12,-8.605597769091966,-6.134565952498848,-5.315724543005836,-6.204799880018473,-6.554757060230305,-16.644800145682566,Global
13,-8.787991168841057,-5.163871234023769,-3.7566193831382733,-8.679639438997734,-5.888913730207529,-16.28274792618258,Global
14,-10.581868082653006,-5.143599758062758,-4.4028579913908805,-8.352730719596925,-4.328016228034522,-17.153372308423076,Global
15,-10.053435943125145,-5.338122100643531,-2.643890009565552,-8.429495746153382,-7.963673239989945,-17.15683829660268,Global
16,-7.8844082861052165,-2.9024636796144185,-4.538032458669113,-9.218817124312489,-6.487539822744024,-16.423741384063465,Global
17,-6.646693571516046,-3.5098356987352517,-2.2846469393721107,-8.178070357342659,-5.118877555396492,-15.267336496342853,Global
18,-6.260036778583723,-3.669422720146739,-1.6768040357663716,-10.154840977170897,-4.640090044231305,-15.888706287233823,Global
19,-7.503291511900527,-1.9085364920757844,-1.0448948861587655,-7.931696569486054,-4.613056493703312,-14.702347912343846,Global
20,-6.154326981421373,-1.3409793099049527,-1.5861263604745646,-7.322399675763135,-3.464938820098908,-14.17911850096645,Global
21,-5.3588072116982675,-1.1371096076614413,-0.476953702091974,-6.803974884863569,-4.624010846464517,-13.700779490036176,Global
22,-5.697013088865222,-2.0310918755562417,0.2670496041335495,-6.069036820351148,-3.5813407957855574,-12.882125390666209,Global
23,-6.141712963431446,-1.5905043884103345,-0.009408368383293904,-4.7558043880693495,-3.7268763769261075,-12.438440049742036,Global
24,-6.175950829283454,-0.6688459750063486,0.9170512416881529,-4.90709609879868,-3.0948076171721532,-11.763023310984293,Global
25,-5.110697211909162,-0.5791235965705105,0.9456213641917481,-4.324972533572985,-2.5492440541318686,-11.369351740453403,Global
26,-5.159088774563458,-0.8562587346361644,2.0161914018608056,-3.859618699858617,-3.1155473106740734,-10.449187003440242,Global
27,-5.535198481781899,-1.4206173477490351,2.6453941035062605,-3.3259642217371317,-2.5604538885396906,-12.091641800944135,Global
28,-4.661346803205657,-0.42486551489361307,1.9650947949625646,-4.092844642049509,-4.079049289598258,-11.376913606658924,Global
29,-5.013694784790719,-1.3371867462013043,1.8582992305770178,-4.425330555316265,-3.2673397619450495,-11.73066011762718,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,-5.5358166215874665,-0.06602659426324908,1.721529088187141,-3.2842751344073964,-3.238302047302431,-11.4812788379374,Global
32,-4.944629930060316,-0.22136895968020492,2.333565434689358,-4.078950140102859,-2.831950324665963,-10.901999148675712,Global
33,2.9117701187921057,-3.384035012361064,-11.976801951851193,-4.074480255947179,-1.2676812604781595,-15.270978086850077,Global
34,2.6508104280986586,-7.082152504576108,-9.83190549676474,-3.267024838703918,-5.55634049460059,-16.041628135770246,Global
35,4.529132228066146,-12.36882193942417,-11.004077635033575,-3.6209209691910083,5.55478232756397,-18.233262007417686,Global
36,-7.765436146923655,0.6433823606976361,5.489267603349518,-2.974556308024919,8.506132838424577,-15.794959071684515,Global
37,-8.242272863088516,-8.5536,-6.5536,-6.5536,-6.5536,-17.643148065014007,Weak
38,-7.645931118725686,-6.9188841354064134,-6.689487555667658,-7.470614498242234,-6.755906340109913,-17.080370859041786,Weak
39,-8.5536,-7.0638846804696716,-6.818715532434255,-6.5536,-7.69998128292511,-17.29841698458371,Weak
40,-6.793369267800444,-7.602241436406959,-7.576314305036969,-6.5536,-6.5536,-17.301597619794403,Weak
41,-4.077039281323959,5.16081278452566,0.9007321783856312,-14.044178000454195,-1.818710404004154,-15.72297536843368,Global
42,0.9028775114626119,-3.927798869494842,-7.91050329089325,-2.708575636547317,-0.5149500582414066,-12.710314695500518,Global
43,9.485491723853357,2.242991309552721,-18.545904841839103,-1.6859409314625502,-7.43347244509928,-19.469969472182935,Global
44,-0.8659915817799408,-2.9343250125369593,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.083831889589641,Global
45,-5.541219362544879,-0.5280233821745534,2.031015848928494,-4.072592123841589,-3.266696134252131,-11.884232052603487,Global
46,0.8691630401219186,2.9063344479457243,-8.012449050853515,-4.654799611472022,-1.2266512513521803,-12.894399720857407,Global
47,-0.9625159691395695,-2.910301379412531,-2.595366150648223,-0.07743845651746964,-3.055419980738397,-8.227720332903315,Global
48,-1.2430939280866193,-2.7509536142564435,-2.330331295170144,-0.3886066700564348,-3.033669346320174,-8.845301773015935,Global
49,0.7965536262398122,1.642579067175816,-7.788628209851473,-4.20275910996207,-1.1717984383252211,-12.72267958055568,Global
50,3.779241793609117,-5.759794776139621,-10.053724316038608,7.744289427983894,3.5414699675723895,-16.389934805032574,Global
51,-0.7522879546043804,-2.618960126674069,-2.974715918909066,-0.2111603849016744,-2.9398340735917756,-8.592086892763042,Global
52,-1.1128192320481187,-3.2211574267910676,-2.9069986642341217,-0.11063489270317807,-2.738847844966618,-8.575302050344723,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.8889902009899515,1.5542431010776667,-14.27245564452209,Global
54,5.8639824961076386,0.08043576571274969,-5.064571081476824,8.571240246068875,-10.792192693486534,-16.41923569345355,Global
55,-8.912157150616551,5.993015161540441,-14.199253315499039,-3.2585323908230492,0.1046175597242538,-16.969037087418986,Global
56,-0.6621201164338285,-3.204647019004721,-2.680575469525492,-0.4054044646977942,-3.1461610408585314,-9.417253161134234,Global
57,-4.382716965986273,-0.7157802955906856,1.8871889718934562,-3.3207216417436882,-2.985051394888077,-10.532662929472025,Global
58,-8.5536,-7.949303212630607,-7.525583852798992,-8.19873457404686,-6.635111963530147,-17.748788796444945,Weak
59,-6.5536,-6.5536,-8.187897772006998,-6.5536,-8.5536,-17.599372927640236,Weak
60,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-18.139231930425773,Weak
61,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-17.793284124270983,Weak
62,0.5057882257800732,2.4471655712076497,-6.851043258426055,-4.018608057459809,-1.5457661581160003,-12.572878431544202,Global
63,1.1796193990519512,2.130231328129025,-6.7394790456927955,-4.90268863370059,-0.930862780615397,-11.819025516979533,Global
64,-4.70984718642013,-0.7349546222618195,2.3774714626350297,-3.492218535765344,-3.2601840840442557,-11.518604920364698,Global
65,3.6356856911841646,-3.907493420473262,4.239519108854907,-1.0547159807908741,-9.589076892220909,-14.694998535651004,Global
66,1.460437812116183,3.5360053472103132,-3.9864444478550958,-1.2772777746590727,-11.78885889450319,-15.672202241382333,Global
67,-0.11105683307781078,-7.288345691965535,3.5225914346683496,-1.9164306803723967,-0.8675650759750724,-12.013284879370449,Global
68,11.0843452095935,4.865803086978403,-9.338031655579194,-7.928924029559866,7.04875625811129,-17.161227923793103,Global
69,-4.967833369736331,-0.7976902212380986,1.6535747729740573,-3.521955495267838,-2.5014127948538043,-11.092048284976535,Global
70,-4.5253157758311495,-8.154177056297609,1.6983715460982225,-1.6216069594650264,3.7430348508095364,-14.031856977345795,Global
71,-0.9790635531168516,-2.7373792779414687,-2.5791801208619622,0.07050130640840573,-2.5919215250815406,-8.529328963583762,Global
72,-7.80702426251833,-8.516768671558069,-8.272527040106354,-6.693630193753614,-7.306017061754281,-17.726697002068082,Weak
73,-7.720364103551594,-6.954615727562344,-6.5536,-6.5536,-6.5536,-17.00598936736174,Weak
74,-7.037368977489324,-8.095729061506198,-6.612404102072958,-8.367633863957417,-6.747902009550154,-17.099784517456072,Weak
75,-6.5536,-8.5536,-6.5536,-7.159211561037487,-6.5536,-17.376947834938235,Weak
76,-4.476056435849898,-0.3428053008156107,1.357501885652754,-3.823133571035036,-3.3025961971004483,-11.258122491614058,Global
77,-6.675880903769475,1.9591146654749707,-3.601451486905514,1.1449830617990457,4.027965795139217,-12.38241641577453,Global
78,-4.952936413793861,-1.0876251056623385,1.5176158830363886,-3.389602922436838,-3.3410630841758033,-11.231671592237468,Global
79,-7.062605513980074,-5.895503685579882,-1.0871710294008459,-4.424506166853412,7.9250239857884495,-14.776319907710358,Global
80,-4.345352162837479,1.1947743549148697,2.3710896652402766,7.963498197060225,-0.2865471794264991,-13.167244678923966,Global
81,0.5743232336568647,-3.1456562095559315,-7.021383083640392,-2.36089434976384,-0.9147986613459356,-11.840717478641485,Global
82,0.7869918311360211,1.9554428191156639,-6.928957579485764,-5.303693026887808,-1.6446520924682846,-12.61870933463767,Global
83,3.074504159512607,-6.835646077588745,1.635227327670016,1.6106235554047714,8.79250449314791,-14.695267644115107,Global
84,3.316262343221659,-5.234890688469612,9.170868107898187,-0.19804130849644963,5.8129552488598435,-14.991001892195971,Global
85,3.4826308203886285,2.8129964906464906,-4.6718654894186535,-8.544681777411277,-3.683294166746375,-14.847838501126908,Global
86,-8.5536,-8.5536,-6.5536,-7.4261465404183244,-8.5536,-18.26288457906195,Weak
87,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-18.139231930425773,Weak
88,-7.677683050610573,-7.28509545502136,-7.33296737616104,-6.5536,-7.21609467183704,-17.315385636255943,Weak
89,-8.483835697698602,-7.391476885960442,-6.872025991172044,-7.1530717714407475,-6.670292529864774,-17.290913929962553,Weak
90,5.533535940793037,-4.781178164881794,-0.6178527092776491,2.590947104344565,-2.731150623521579,-12.545587543896193,Global
91,-1.2337956195261874,-1.9164752054216727,-7.326569086315313,-0.49191931506648245,4.198666266977057,-12.617546287250955,Global
92,-3.005808803099832,-4.397594343161611,5.806178270065807,7.019634726391061,-0.8885223784062894,-13.377137151783874,Global
93,-4.505812038895391,-0.7321139795252122,1.969006598027906,-4.036704212093944,-2.767783153863343,-10.791894559851956,Global
94,-0.349076622389795,3.562383987415096,-2.559358861794447,10.021524998890648,-3.0409503494517693,-14.56937146876832,Global
95,-3.9503328944317104,1.215087627436958,-6.48866675768987,1.346122395878396,-0.14139948414024417,-11.725266605571136,Global
