,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,18.601236942405677,8.836461759871725,-16.446711954423883,16.91325986569045,-12.25018994644223,28.65478746035962,-29.958769976786034,-3.8753269560243346,27.04816799319311,-21.14477833857639
1,-2.948863169214622,0.5199849523636857,-27.20347227457453,-4.826740092728919,16.103306670497602,24.057046342748748,-11.556236368237652,-25.94738029767634,19.798952958587506,-20.77650503431833
2,-6.892293378531804,8.373409430515856,-30.409454806650015,-13.113239140988654,-29.64499860003008,-8.374774804897783,-15.570357686881675,32.14712546346179,-6.871754466717839,-21.426429047960895
3,-12.613106886307591,-18.277915928316844,-0.39157596249211934,-28.975091572870923,-13.782218130859292,-17.37029119998181,30.371375674401015,7.580802946007026,23.762303012178606,-21.559609917831832
4,-26.86417264967398,-23.00386334605934,11.309872820078702,31.391214784507667,-31.246024368567436,26.720055536895174,-28.963548940451656,16.75528990110046,-28.534185781505187,-21.55991989641556
5,-16.008254337295817,-21.652585547929952,-19.98013748052813,-25.784690206945793,1.362467251084361,-32.358644034086915,19.045095600396692,-23.67744088387611,-25.746132490748032,-21.38222623981875
6,-4.613658142144988,-18.41739350832931,22.010378915875634,-32.38299434678751,-23.04751074388282,12.998662064691779,-23.094237282508487,24.29973536483965,0.9166007091145261,-21.129574826762507
7,-4.928290407781386,-31.524888361451698,-0.3718561040183488,29.2699589088162,-10.105426563692411,-6.0732936717600445,21.556522569227184,14.025713036047222,-0.8800323959403187,-20.893704640112343
8,-17.514862921536903,11.27196190344128,5.154713269209097,-3.3825951803037455,5.014352991812537,-12.379933132459307,9.966148747815595,-26.807461383357534,-8.69980066601887,-20.26392270451703
9,4.7298108871873055,20.362910311790046,-2.1899915736194906,8.145573120666974,3.779305609014571,-10.99330309103959,-23.775474826327816,26.485851948840818,-17.775354008808073,-20.775861817477782
10,-18.84843934018184,-21.116762238581288,10.175175878926808,-29.423085238650014,-26.772796994656545,13.228810402718267,14.747891902045218,1.0280017639213241,10.424718873138971,-21.047308328345693
11,-12.418717174096578,-27.605112994058715,14.079500805174533,14.647241556887202,-31.2481737576921,-24.71099947592127,-3.3529801879573,-11.869063578879032,-0.8895683848862674,-21.302559954983582
12,-32.2691878930425,-5.300408834202827,-4.582401778673084,18.84727367211486,-17.04906694998973,-19.205471174006625,-27.294675149313306,-31.90741102060907,10.789423302440554,-21.264692202071704
13,-10.726799510937177,29.013073291180845,6.232083710883728,-9.710381969456698,18.59397771388503,22.793761590995516,-24.504448598282487,22.777148470271328,-21.277839553375728,-21.426471498816685
14,31.374674523281143,-23.344294714860737,-25.413643583198677,4.818741581018308,32.637908085611244,-32.68558460637028,-27.595805033479774,-32.59117707767832,-28.11316680543466,-21.974406023712138
15,-10.564684568649938,-11.993481674092735,1.7873232054855208,-12.999264233703055,13.753558744391555,-16.99889479897786,-22.85325373387228,32.67619602256174,24.691439355965677,-20.963842340195377
16,-27.729009383756342,-14.123587726890552,-25.14956110473737,21.048929941270075,-25.950396041781744,-24.301096387557628,-28.517135470778165,13.425963683703038,-1.2206992184474146,-21.341498410532722
17,11.015257261090298,-12.00030644883374,1.7188778951647024,-27.53270801175078,-1.669370931085556,32.73031783996608,25.55010180878346,1.1615992545797127,12.150343429856775,-21.12445372100159
18,15.338302010894097,9.927205125956256,-3.0939272203821595,3.2258675559829655,22.19594045431625,20.047612551158622,-8.622672350226122,21.27378878969005,5.635271792734784,-20.41081970093136
19,-31.27565897623219,-28.35714305597054,-16.488907508511037,28.075943586142266,27.636667586354967,18.967934864175916,16.947806286101283,-3.542149214267681,-12.898210749445045,-21.45755523875759
20,-30.578085643376827,7.3684908426033715,7.727509092097968,17.902046637095275,-19.045163070520278,-22.40513181279674,14.786160692604717,8.125901728805168,-27.26148100553119,-21.26256225278602
21,1.4256847640849983,24.684956200564322,-32.29225136662712,-10.211772695711058,4.008152212364138,17.240240338084057,-12.288502650689537,17.555491787206996,-15.898853112567288,-21.192303451376983
22,-25.546436360723362,21.08161156962511,6.978298785057071,5.204744464132403,-30.592743027944262,27.242204853378567,16.93535501483324,7.146176109050579,-12.86708289819381,-20.963089013269485
23,10.737840097262215,-4.837819921665613,22.07683304688397,-15.219352447451406,-5.204257911687716,3.3636343197388996,-24.472400491245374,5.981716014076582,6.691299268851665,-20.206784327140284
24,-23.134660463835857,18.546359518146723,-30.870879720783925,21.28476755708631,-1.564142000038789,14.229907523197078,10.910501722691166,-6.822252245176308,14.889865175028852,-20.985429604783473
25,-22.555637835889257,-1.9093193428572697,-28.698991830852634,-18.963107692080587,12.851290806206762,-26.61678857515102,25.457448453843995,29.02979054405587,15.382604032886654,-21.499054170023637
26,22.574768009787235,2.127928461341803,2.026785866455441,5.009588692415157,19.268941465364726,-29.023010058555222,-3.3955890709008294,17.597609023529706,23.312665169357224,-20.983259555887955
27,29.349810925159815,12.92407445401377,-2.5574272086014744,6.299745783144097,15.052475091060423,-4.167808036105249,-22.023150751037754,-27.841417710175605,14.288230720540348,-20.90397673429327
28,-7.423281437721066,28.503335770154692,-32.03070320844505,5.061604407855427,25.94871130042086,-18.242875681070625,-11.053737863991788,-0.1582345539671266,-10.060177636656903,-20.779223095332906
29,5.663344278896723,-4.017452981644588,-29.36383118278334,-2.979840169002536,-25.762967812668183,14.812275508209062,12.507989491341796,-29.15717658693385,22.58541182827919,-21.292354679421756
30,2.005333876285775,-17.65813243691494,-10.858611507502356,2.74608735751422,16.384870982667003,-27.10094260835844,27.677289007333272,-23.849915871106177,16.25094109086944,-21.06286028434281
31,-30.1284161757075,2.687866740505676,-28.072125657976976,27.493905400825234,13.027936560733039,-18.60035925423215,-4.637174710432554,-19.688139857461298,24.351552496630646,-21.54807525102838
32,20.19120255003014,-4.605985164592951,19.889552396052522,-11.147026123635378,31.160778266514804,-31.903420555015153,30.60185106506723,-31.77518833848978,3.103190508748085,-21.21644791415018
33,-30.594564819711202,6.356112865835065,-15.689156538436691,-17.661126967420785,2.3954724271312315,-17.172123740848654,-27.95654849914228,-19.453045888966642,-17.754272294442856,-21.54068499416069
34,8.840166723329887,-25.21710652372781,-31.93483119709901,-32.22993882581891,-25.19142515147243,23.343651656284152,7.851975705611451,-25.90099208178367,19.3024086551749,-21.19730008433455
35,7.290331739047296,21.054651551683506,-19.68270450047317,-7.873389061083007,15.794289153831627,-7.839330171001567,28.675602386175548,-24.61516239683835,-20.66674724588016,-21.223340619810678
36,15.963653614173431,-18.89935677290002,-20.519917630119984,30.869468443288845,21.546618614711704,-0.45057169587212087,4.946539098872449,-17.28720447080474,8.185468900292875,-21.068625882380207
37,-20.44053060824409,-10.977282984281803,15.701053668519073,-29.378543803209812,-14.632146877634092,-16.535577031549998,7.262616610421958,-3.2349392654991966,-20.189130434551075,-21.272390719522196
38,11.865920940709358,-14.872212998577247,-25.595270013746223,-17.7454307800868,21.088687599267608,-8.197824571005746,-28.525944583388227,29.788067012898324,-32.35993046706092,-21.467343391842054
39,23.750617471501762,-23.85052924860085,21.556030453604627,30.56799016202836,-31.64263779180262,27.942560359150498,-27.624992938245438,7.630133060377879,7.0950443797577165,-21.708051529910865
40,-21.16357380429242,-13.897540496386835,-3.0200013238989847,-2.7809029431843797,19.671586735172305,1.9383405977093702,10.664233826150884,7.857233822044904,-27.163606907348846,-20.185724501086785
41,-3.4245426318222876,-31.833690291768406,7.366588268857768,-2.2966024197169475,11.949271867284153,14.756195444803176,27.412003571579305,-29.041590975056796,9.435038106795247,-21.358905952383815
42,24.259458778601164,0.09653907868396061,1.2523034406188174,-30.76025432189284,-6.536195962953251,31.504374184954855,-11.393148856351633,-11.772554604936836,-19.265589186662,-21.451239952771786
43,7.111711918219854,-7.923256561102274,2.400258116730342,-23.428511245061294,-20.007961942955824,0.8072989893762497,25.938273973400513,-5.381089105601177,-21.764707241584794,-20.677232971137606
44,-0.07668942981798921,0.22624460638729715,7.704171784754109,24.123406151112697,-28.92203237673099,-5.498124751979457,16.428016238002904,30.23588941290231,-24.607697706072877,-21.310029185769356
45,-2.4725371950675097,24.891408063669104,-24.7031396561929,-6.898265558462153,-20.49324751056495,-29.73316253855422,6.005798970195414,27.812921294224054,-15.47243606621144,-21.40299744130277
46,31.327096102042077,-19.74817487119027,27.086858380448042,-9.43730103810924,7.042348042936013,7.164076982840754,-27.484949610094752,32.36865446998182,18.33815379000145,-21.613542464737233
47,-22.890478399883534,0.11624152841504554,8.80868254684281,-24.872559351388272,-19.80016036742341,3.5922620260033327,-32.11238970375631,-6.223629666061758,25.304167530815562,-20.951991991849802
48,-17.39968823089739,-26.0597465806509,-7.086800009100312,19.570045726696755,17.818595148821878,16.446996465183368,-27.58832692143453,25.033110689209707,-27.653932587896605,-21.540779850498463
49,-16.2168892310254,-30.23422740502868,19.72302402286477,-30.523857406658216,25.80494789115734,31.270197449978994,25.98576555930979,10.51790756113921,-13.826520746474031,-21.5678997035272
50,9.675257272487805,19.33038212117961,3.9323477445623922,1.1045002283564642,19.897826558600087,6.969609945142508,-11.442894467433295,20.475516966199507,-31.539597616211896,-21.029529983228986
51,-5.261452683443814,-18.855538427175635,-2.297502142520237,19.2697065948811,-23.969015304161616,-0.953580591594676,12.402534425922767,-21.158176339880914,14.887672463266846,-20.486753664421425
52,2.764668228532699,-32.20846531252909,-12.510169976613945,8.66784124366086,2.66879649753033,26.34909067680602,18.20974141188519,-29.193403642133774,-8.546963037943126,-21.51569294413753
53,-19.10790946965703,-7.356794588355953,-20.22644936369107,22.301960799346304,14.538193737483631,-31.63937741909463,-28.529491454879953,-12.968149068133439,-4.633062108393119,-21.56548163660242
54,4.357792209490491,-25.796663299751913,22.603631805421443,-29.065091216265078,13.780786250045374,-23.206117178599513,11.793674492743492,-2.550642952919798,-11.365208414497406,-21.32697746875808
55,18.33439999693006,-31.349537307173662,15.08298379233841,-29.545117468559518,-17.441845477636775,21.322678893069984,-23.137304545568213,-6.521521561613831,4.6697016623489205,-21.699367493016727
56,-12.44144558952259,-30.838851369300333,-22.407536206998337,-8.282158679266438,31.108676848297264,4.938664255247673,-3.8193214404442415,4.505908795928853,-6.336868548733598,-21.198005422952534
57,17.4380238248474,-16.16381539082606,29.35524192753916,20.882428501640653,-26.32952995118866,0.5659687644601092,-5.43939150194025,-22.9799590887987,-2.839890342624777,-21.34922541208746
58,-16.305975001258275,-21.894138025040004,-22.948119137818523,10.359034615270936,16.443021889337494,-9.891509537823367,-9.696405223005044,-12.99246698296042,8.896082263274565,-20.511382764031655
