,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,3.3290913431273808,13.641175703100117,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442026,-19.18613073833579,-29.395045364476815,-21.544503775833064
1,-3.87908608651189,-30.810032643862236,-2.828977806068213,9.774304304480964,-14.517057444382292,11.551041256169881,5.9547856021979655,-31.19632335653009,3.857061510570439,-20.766414994267016
2,-15.777631639472347,-5.563927952748077,-14.186900241034856,12.657486614560526,-3.9024251587304164,-22.48751589130481,2.926118045734974,18.37070840701695,-12.690159542194685,-20.535586817858313
3,-18.22176811862056,-7.341915664833003,28.598838877253172,31.19483600718619,11.297336584622158,26.40013613717246,22.659129101069794,-7.995782507469922,-26.724466106582682,-21.631937851403237
4,10.053936907782465,3.790652203889522,-9.072491687930881,-18.018827970816776,-6.12631076036617,-2.0355318612512576,-15.123377143738448,-13.64506874836205,-2.773064133969317,-18.50999719593587
5,23.627950518889776,5.652670347203141,-14.189339447642698,-14.550466125915666,-2.9738876585936964,-19.30622765596754,-19.57044479308116,0.9198016801958744,-27.051336087581184,-21.036211887840626
6,-1.075738551806424,-9.032419744950953,13.610950447311822,16.170760477212973,12.523465726739367,12.398127595842055,-8.283742263775835,11.018882563130497,-10.495677958925981,-19.659315162670378
7,4.770619055726591,-11.415902089060385,-3.594974051465165,-28.7356399891291,-16.864023531727216,30.906948398190927,-17.65643358338587,12.548670157444235,9.861651379895633,-21.237555512971312
8,14.676075442174827,-1.6325928134619083,6.334957132307679,-28.379091833138293,-28.01256773568211,-19.727907140594674,-22.815637700048256,-26.20756167351044,-24.294597288994133,-21.544478124922573
9,3.491609431746376,-20.459367633788716,29.628907063293262,11.902109535923515,2.688265313305962,13.577787854546386,-15.473923132456083,27.965894443252303,22.229356235978877,-21.528010499837013
10,14.832074648979848,-1.2949942379865682,22.420074389611926,16.040088267938806,10.507118601805004,27.13028309850114,8.759906388382497,-8.78571783109939,3.4632219459875984,-20.77396530606976
11,-19.89800252537983,-20.180349983548826,14.789484474061346,18.67361179606261,30.939438362379278,23.00126278723186,2.8569977877838397,-26.883465574936423,-0.7292030408384278,-20.759552391289997
12,28.045236473831466,18.849346322659827,-0.9768648013192802,-2.930811765988633,-18.482084681524604,-21.154143875771688,-27.94299921404018,25.715879941707698,9.186614765096728,-20.742117548370356
13,-23.37457324219948,-5.62777818947864,-29.549597530660954,-19.046508165702377,15.119687622920651,9.903981883660656,-1.377678303102389,-14.759984791837784,9.976094724337486,-20.929208528418442
14,29.913875173695843,-4.225724830502564,-28.171796146574444,-28.984509214034,-27.33696491208328,30.1273702238271,2.6713021603180636,22.115937987442926,-21.624681644875142,-21.273050238701742
15,-15.706025313637817,12.581438218098619,25.924097025113035,-10.440639482418984,-28.529577296508798,23.86294665449595,-13.705383390119458,15.79957658580173,-22.41110640548289,-21.561567789247935
16,12.77712368539244,22.37527615282533,14.886638632744337,-9.233529250546226,14.856339553661606,-23.62788254957828,-12.20155046407556,-5.270224458026547,24.720968184254765,-20.995530425833095
17,-22.69248169108157,24.911858253779144,19.592925624454608,30.908369933302545,-8.670217286224418,-19.33706730485979,-17.00198348655172,21.48681655395424,30.48919194625084,-21.654210458979044
18,13.029212053859432,-1.1470738703102832,-13.955906621857277,21.86856918831331,24.391156262464776,-26.730063999756428,-18.615535467247916,21.74229482424674,22.826444199001855,-21.081893103798595
19,-12.14690107300267,-14.464149301044426,-4.534106716998206,2.5851658413452014,-26.504933211726573,22.07987392273548,2.276384463344172,18.02029072652197,-17.639914499189842,-21.062439177530912
20,30.493465058106786,16.451325612417307,-10.283000503208417,29.394707871167597,13.140739946333653,22.319011298426027,-29.78628856342978,-29.121475965636563,15.908029959348475,-21.62370772449447
21,-12.800069930294178,1.099980199902923,-22.52718580227942,31.323089119280155,0.1802926603907551,21.561414678919604,-27.915858982994155,-1.381796923451759,-28.68645197212707,-21.4884471503127
22,25.181646427765948,-3.551384127867532,-28.275512556792265,-27.754739642141438,2.5423156348957505,-27.815680114345195,-20.72429736673655,-4.17090213206334,-0.14530438637437015,-21.350931445332204
23,5.45992967728381,7.897919088552008,-8.33542555941808,7.781520702215282,-22.46281406807171,-14.712276553977457,19.57680058179981,-22.735139587587035,-18.132305648960354,-21.022451559642118
24,-16.844182015576962,-1.3430092711154877,-32.71914146746218,-30.781514676799635,-2.5199803336094178,-22.117044396587794,11.76383021208602,19.346527825208177,5.122513878234578,-21.294024713495418
25,12.764117544023215,-7.146175480864528,-29.73393204065414,-3.9700704375833027,-8.389898259042159,6.357204480840835,-23.971878030604167,-17.84460760043776,20.629580449531808,-20.902365146510885
26,-15.445162286106992,-5.877255051204148,28.571872558827543,-14.709393783465277,-23.24627725657284,13.239591195866062,4.395273449719376,7.313413606381779,-30.01346614928516,-21.34840256123538
27,-5.421996785190387,-32.48839497042104,-16.611051512732747,13.504098047361438,-28.73486764142102,-13.454966875535451,31.988957368298912,30.882020080155066,-1.1897150714868552,-21.743563598183215
28,15.44640177951512,8.693728817062805,-2.2483388698632716,23.400705729581524,-21.461843826037295,21.524114456190027,-30.01093171063567,24.048677146643563,11.534112356319085,-21.598492392018358
29,-3.5445728928813196,11.24402774895998,-2.5972897291146424,18.35029118180296,-25.33332851988121,0.5346052570222,24.345938489761657,28.018558619616705,-18.32803817564978,-21.49298744692688
30,-16.257495691780495,26.47736133936668,-10.124175689965341,-29.040798987143376,14.082812943534186,-5.608645646525538,15.422205951681761,-1.5013227106553444,0.037064175545999944,-20.964677766464987
31,-5.4026626394626796,-13.730781853440313,26.26098740509743,11.061662710831989,18.928916453324696,25.935185909718534,-16.3716174715709,27.513363757296673,23.763686998576866,-21.346896977767106
32,0.3988037386231085,4.450036884703195,-25.235800848021682,17.178023726793924,-21.415525929168165,2.2174787833632905,-24.481804764530658,-27.989305354999743,7.145222554292353,-21.280585589269897
33,-0.5765116975067954,11.456343883072975,19.061419740645576,31.633407518019823,-27.257688484958614,8.59911700044713,5.044626743718567,9.872485698221048,2.8298087507151877,-21.011582932785092
34,3.7596291091792935,24.15359647026306,-3.144966709472442,2.292159521119366,12.514997289960412,-26.902856243930145,-4.461342301401267,-26.074531711910655,-23.73649085818252,-21.040418606777713
35,-32.62869940037819,-19.024678999711995,-18.570460368847883,1.0645983221804514,4.601167117696576,21.23111992546081,-0.8708955292855762,25.65436859493854,-6.877296081294734,-21.130111940471433
36,16.030855796126026,3.4574999497855714,8.115000821175165,-15.047590092255223,28.678226440342016,17.672091425695193,-23.2262841748746,2.4532988686875683,32.491851320890845,-21.387521667991095
37,-29.553044192943695,-12.922399102231285,15.781945104935573,-30.188408166638233,16.16583661926864,4.811737005015765,15.185063153635596,3.331365003371033,28.79674635394474,-21.14901250969322
38,-10.066217998727872,4.880430526380636,-29.440083296106824,3.501774219139932,-5.282664045088794,31.664490924618647,29.203321247304558,-23.705720267859533,-30.040677316626862,-21.47422667805645
39,-24.8594388045721,-20.136134723513862,14.822145675136362,2.8821391631137914,2.288866724104203,-2.3241045139431797,-32.329287704148946,-7.046960673949833,32.69842968639527,-21.074267524849553
40,20.99060443787738,4.774999552144536,-19.892603407874194,27.555884204645018,-4.9710859941010845,7.820232168536982,-19.45713660781034,-11.267883414184805,-10.161129853118336,-20.67847544151522
41,-6.897541421337095,-31.311011082588113,10.508504412664522,-21.627534180494592,6.76988605256706,7.836817590505106,12.96988546219007,-13.635997791267322,-13.62939172851901,-20.977507595010405
42,16.746379798304268,-7.3253391388878875,-22.776167729851572,26.559440570300126,-31.91060496697383,25.328642140129347,-13.614659931204091,-7.744714171216081,31.35276006742791,-21.705737853857286
43,-4.150018608977529,14.148041358826951,-5.742082986329958,27.101482986327845,14.384529356248684,-1.2653829530984204,-27.248450012176704,-8.93689083797766,-0.6155991549699706,-20.56323109783238
44,-14.164676873330116,2.270200425326074,-19.02830759564687,-0.3716169372931688,1.835348469816303,11.361297406631344,16.080296023293613,15.071559157387917,-4.973140358689669,-19.30876308727701
45,-2.8867080285785356,24.478161401924297,-8.992330706410524,15.599719609639592,32.379190096036524,27.84024222347834,3.2267873676445618,-12.772220149783855,8.015880903121314,-21.073708493800858
46,12.078394129200895,1.7669983381942345,-10.38898752236129,-2.9211642207014243,-27.407761865757138,-13.678529413190315,-23.272046265288125,10.9104811751168,30.096368699855944,-20.956475746438866
47,-22.463467810611952,-30.913719707131765,15.817583441757968,-9.557475998584021,0.39100590550687997,-28.76715334509911,-21.117996450570914,12.812700348633264,6.895083167233189,-21.211276159061658
48,23.161157872445003,30.338135722443994,-9.200264865039024,7.880606132524115,-3.4290131131920063,0.36680254748102925,-7.110540749064725,31.286508057305113,8.10272800495509,-21.002224699668307
49,-23.469396623840964,12.95833113799354,30.523802080679914,25.87684940369276,3.8013556075932016,-31.8036519322517,20.02428439875662,28.30246477831472,15.330769767081222,-21.457845312065103
50,-4.656127849810531,-7.809197120803024,16.03041779089721,-25.699870497186573,18.657827047073383,-0.0783012082483836,-28.1726803557178,21.17109115313729,-7.097058766351008,-20.736428031854995
51,-25.771053175264985,-21.3779451603763,23.555775908379324,-21.447193428207,18.628638508167633,19.930552750355723,-27.097946807500776,-4.234505225785433,18.81925048139734,-21.51853553890004
52,-0.6513700892374032,23.987212696230834,-7.882588158317887,8.409213751858942,-18.77473591371735,22.430114389286672,22.240119121515733,4.314518949566427,-11.594075562452637,-21.01138868635518
53,-9.989771040282452,6.205128182187373,-24.352582753624738,0.6863480150105872,-13.406943905111579,-10.382320974210423,-11.675956004650018,21.92422886537171,-21.26639186722152,-20.868148569261614
