,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,1.1336341157700716,29.292141203607656,17.39717079183569,-14.2609059697713,-18.281571073284336,12.204250578122625,-21.814365185634713,-7.0488905177477506,7.736678629560103,-20.868672544305742
1,-5.771749303337224,-32.60646154561872,25.16793310393826,25.227921875040572,-13.080350597678304,5.870837118711535,31.35418636794796,22.616068726869926,-28.50321602594777,-21.61413626872679
2,-13.451626760282728,-13.897928476770538,21.133153999482587,8.269531575762691,-25.527732540953476,-32.73334383121033,28.977806236418026,-23.494606341721962,-5.138250061174556,-21.434325448953146
3,-10.060468050425005,24.234235291053686,-4.679151625680564,21.545057276576117,14.277138069981646,-24.954359369949337,6.316633142696929,-24.26429127359333,-27.68672576456772,-21.35693959516954
4,21.705867636927238,-2.3340243497646505,-22.150350176075847,3.144108742607287,5.799006820259763,17.931512648547326,10.213487935940414,3.78187018917793,-21.086387138059088,-20.237274020209384
5,-17.001117698096294,0.3967963869255584,-6.766873881488326,-1.1104953668113886,29.86736622555535,26.319401307824506,0.37744292511843724,21.01749253163679,21.477190931249964,-21.069098388923468
6,-17.57456973155176,-27.58701964296648,-2.2437608502679005,24.836558579582444,-23.10123954465319,-17.612714455169268,27.390496322612748,-24.309692654802,27.28969647330686,-21.748237958046996
7,-17.380307703477236,7.60130886955843,29.59525543944285,-16.047746598676998,-3.2600785980627123,30.96692525803069,-17.08058226447885,-19.7472221466048,12.31725375789646,-21.28779624766473
8,22.610522581832292,-3.059470708453862,-26.124613875337673,8.050964598139394,-27.29732100195715,-29.27708768508723,-10.126722467155442,26.57322435986999,19.569063188935893,-21.404005886191047
9,-7.587303080038851,-26.69110857128047,-24.462949769549773,2.2542602227531887,0.4786878595182529,0.23165492774866436,-24.470698348730526,19.090020175468787,6.294814990218008,-21.265597453859108
10,16.893173609212802,-2.6631148740193957,-27.88824154999991,6.716643309420462,-4.220572826575189,-32.34671496178279,-29.712064291688076,-5.325298073212469,24.7900310869948,-21.373809429977623
11,-4.389752451334257,9.4018083336818,4.479370886407516,-17.02743890025434,-13.388558951656538,-32.43868659870987,-24.320832400470323,1.9107033696610145,9.666231545684326,-21.23413592475544
12,-23.24155895026857,12.542886573561944,6.9183206044881445,30.378870706171675,22.46931585753041,1.2002554713483917,6.781351180096493,-27.164949694982738,29.789679212905313,-21.45059217367093
13,25.893336179674463,3.8238405305336016,-14.285774386048026,9.135055091417982,-5.437645975472186,8.338309104091515,-6.787521306869653,-12.988372489642998,-6.688300579307704,-19.835354813386353
14,22.923478854459596,22.199579669642652,-14.06531430413703,-10.560583932806324,-1.0556557670227278,-7.569974537936542,-11.220592234322975,1.9007525036158412,-26.41854698068421,-20.688455806576684
15,-31.235772869011424,-20.31362694272746,30.300087554803895,17.10202197359066,1.4018442606353645,-24.74985195214516,32.67537673215891,25.445148383064115,30.12328226344065,-21.73027100513685
16,4.245779196035272,-13.223008396403259,-20.631196959811888,18.405968148476205,-22.595846379664756,6.626931528402146,15.60019103262347,4.345960790578808,19.292442221864277,-21.19870735464008
17,28.000912483848822,-27.468613527794844,-25.131888038497856,-25.309922182369643,-13.898026115959102,3.3687079620447733,-3.627837995202448,-3.3097657399454405,12.363691318933704,-21.38689194128214
18,-23.013095840632296,-24.926452289420048,-23.550133589118595,22.58485141231717,-8.419162382010558,7.296364021806816,26.916148178882345,-20.77167963714458,-29.483399271980524,-21.586490467102788
19,-15.49569973550759,-7.844176667842831,2.351991373198821,-19.271996268244372,16.889606779816262,7.683538534854279,18.278782221492648,-20.037129777809426,-16.64717889757347,-20.797216477839573
20,9.211970312499993,-6.54656405655053,30.324914228571828,17.27974562194735,-21.575020219365527,-24.957661638524534,-11.123448011244342,19.57048771437117,6.886982033144747,-21.272192351080832
21,-18.514303148932456,-30.882267339405153,0.8397495031434659,28.80561857454515,5.016695326341193,29.703607640075568,-1.2657146555295995,32.16447215297404,-0.4424793950250674,-21.340478572641654
22,21.48710586986403,-14.66155353615331,-28.323394038675872,14.507055581031103,-24.798256629845593,20.28774077420602,28.49454309792936,-10.324202058373245,-12.279160533619681,-21.783226781732928
23,6.5730711628988985,12.749462381671009,-29.80766267647531,8.305749259732295,-21.266646902011807,-27.46180876256797,-12.209289248669027,-5.627991244380304,-6.894920624616592,-21.213757371683915
24,14.617184101939593,0.7618389375230308,-10.246840094706794,-2.0376269602165564,3.0630718758016044,21.946349931800434,-9.95544921131891,18.558881855686387,9.896684756361815,-19.602501460527385
25,24.44661617811291,-5.855578492584691,-20.698934689685004,-26.661466089603522,3.7590891927385357,31.249641311175253,-13.38755335051124,-7.001925676637125,20.892803815827357,-21.324585027312036
26,-6.946055838440923,25.613115015771797,-30.793678088531173,26.20206254394693,-13.690102283786175,31.50393160984258,17.865403274810596,20.476296928666812,-1.6566738476371903,-21.61338983253915
27,-12.944204349618172,-11.526239211125322,25.327277196280953,-4.617518213228365,-32.56623838144799,7.7985701100529,9.071140172026752,6.69344176484784,-27.204146728556932,-21.29180428119946
28,-20.39548263607079,17.896941939437816,5.91816259348262,12.192067809739925,-27.977900746856896,4.028336349120849,-15.818456127648968,-18.272512696588578,-25.22477015741409,-20.681021622103938
29,-26.27627014146698,-16.785869216597668,16.12464757655367,6.185453665025356,2.4097452189988857,-8.154091406554851,-17.366353314669027,5.951633553793442,22.389512203003605,-20.78347558255745
30,-1.4880675988235872,-27.279875136711183,28.39295127344152,-0.9123523125364521,-24.552358005300775,22.238949546869414,-7.706729116143318,-25.644613792632533,29.84553320826914,-21.686598831845213
31,-10.246527421599954,-18.74593438267315,-2.7092911698094184,-31.13646120757448,-16.697191546920156,10.047415905103549,-10.657674522776666,-31.355068151834516,-14.915266287511383,-21.15466329670572
32,30.2441523201878,13.928087829454135,7.422798868325742,-29.97656852741173,31.377646600825415,3.1348577462340472,0.7854501682146591,20.38260428452552,14.165451786631955,-21.25256042337668
33,21.684889842316068,-23.1368249364331,5.9146758110159965,22.74844017757509,-10.328760355475222,-23.274466223945602,-20.732420346220962,-22.05240130341282,-4.886864549705919,-20.98429344563265
34,6.919848328422276,-26.599687483059228,-31.012386364138898,-26.953943968913073,-14.963947308900416,-10.338434529435407,18.135474609154173,15.96636289480125,-25.56051589105802,-21.001832469631733
