,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,-14.021176743656447,30.022406407389184,17.71522832589639,31.907512522667645,-19.125668288612193,-23.79500428697088,26.763185506870897,-28.269706085851446,-27.83099470874823,-21.020289919995772
1,2.8530894102405284,-26.909100178271895,-7.707474819395532,11.046776974941793,-4.641978937387037,-29.88727943257107,-20.035273441344188,-3.4957240583604943,-28.66719764630664,-21.004528282196606
2,-13.266630605853912,29.073794656994266,-14.23369333892072,-15.224435733112841,-6.080495345048732,21.364107047925465,0.4391346629593187,-15.10766142777496,-10.473420395695737,-20.87822581866592
3,31.094987259253408,-20.689415102767985,-16.890450894813995,12.481941582645007,-7.606417724919453,-2.5269074070042485,11.483544750951864,-27.149559145920822,-17.431485003476467,-21.493067488781413
4,1.4718650432713432,-28.238369552171136,-26.854247740972394,-27.26508245920413,-11.612942978265995,26.928965213297936,21.757297491404607,16.38926055443607,-2.014981996733237,-21.39989432783378
5,24.072969940144276,-14.46458787849945,-27.417896728078457,-22.989276647898393,-0.34291418670159857,-12.863934887546012,-12.991406205446598,-32.283890650513136,5.207711205114073,-21.181725252926658
6,14.307692641249794,-6.077580447525101,-22.087978169877935,-18.985341508418934,17.047422637100873,-9.319995845956598,-7.402216721850369,16.641134311283288,24.080321514882613,-20.648293998449812
7,16.35941176161746,-6.721645929394441,-5.237646161917102,3.5111442621789806,-2.262107598629097,23.69579493532293,21.216208686709955,-27.91542040034363,-11.753292848802069,-21.00312899485561
8,-5.217581993658939,10.573716575673522,8.618850663782531,0.9941220194853528,-9.597938501708544,-30.000187884245715,-30.348276740538495,18.366889619430317,-20.95627922801919,-21.224929962990352
9,-6.363473312943192,21.335388588277468,-3.995192065464426,2.786315223306424,-31.765484160598056,-4.444685090168548,-2.3510399086998,-11.87875889561246,7.7877717000088325,-20.539104758851547
10,-17.62900395720319,-22.82525411619727,-8.198276148140707,8.754690335967275,-9.171243926947064,3.40788627060693,18.497958551763013,11.946889422436541,26.503411472474923,-21.011537069141742
11,17.79250725901663,-9.496448066559193,31.873341022297836,26.664455200040962,3.2895790059007552,5.418860388925495,-1.4444169443778456,-10.911788453811074,-27.562741569826642,-21.473660077225606
12,-13.510379295532243,-28.744631418620536,-12.586624837541713,-21.924241892895996,20.564199740447805,25.714931656204584,26.73781652424774,30.382728773145075,-2.403206195282582,-21.817717480563733
13,-2.0290753750265154,31.857043110786336,-12.444756824794197,0.679889685451549,-17.16825008757263,-6.853943422003393,5.269951033587425,-12.271439301823637,30.55061482542768,-21.047871578638162
14,31.459898747808452,-23.03185216283646,-15.167179205519489,-2.807018218313651,-30.009668598302554,-22.551006503768615,-18.585730034246417,21.070374925958255,-30.48808718128143,-21.53375856007209
15,13.675061275772109,-0.9729285525885558,3.100388482250324,-6.961570226845055,21.761255391179212,23.66599842424317,-17.75452382526683,10.362340534936891,-16.63989505814029,-20.61670354495961
16,18.751648494980977,-19.781367083696942,16.1492473823304,30.558734804938304,-32.73715897928493,-23.465954848389877,32.11478654178829,-16.587375633710145,-9.12868331433556,-21.599533620171538
17,2.7284287292537215,-2.2002941062466057,-28.456036025342737,14.331142953511666,-23.75741526390169,29.37484283017266,-29.82186605508969,-24.462106232003084,19.311637195262527,-21.73913533372173
18,-2.336115214428922,29.201353995956126,19.382078056468544,-15.417616201046272,26.609437897216615,-8.45324477200381,-17.403847322787573,-20.250767017111198,28.32697245092573,-21.80017382435105
19,-27.53469136245748,-0.4388379732864891,-30.540824761134093,1.2783089587506424,-11.86410648335713,-24.16144513588927,-18.20631476648341,-16.049293695900328,-31.00756811074844,-21.377371744341595
20,-0.3829153722223779,-19.43144917028613,28.74172833448283,4.773687058367237,26.387476510701305,-16.319152965633673,-22.00671898762952,18.57002767534349,-14.235269271764597,-21.510045417747435
