,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,24.25645541800096,5.392100797484879,-14.494011182214738,-20.584121493738014,-5.826142016299784,-25.075676142979283,12.122111631303312,-4.088721594145152,3.685045054470237,-20.787581221667793
1,-8.711024042355987,-6.398559596432403,-25.359764639292045,-3.471386459013818,5.599731155667236,-22.152144234418127,1.3578264938206672,-11.399913397431469,13.053869289926887,-20.63827313495606
2,-8.755966842222435,22.044639773724192,-1.2227088713307026,1.0814946011945992,-7.664557872292228,32.60684015223313,0.9335267820685829,3.8701153863906583,-30.51029999723666,-20.903486847886203
3,14.413334208009644,-5.177111504011766,-4.13301962884718,-14.306459399685366,26.232379018884735,11.115710258033594,-2.879078367984242,-13.775382461006739,1.692071589624014,-20.009768492283467
4,3.8824877425663473,16.074921199565942,21.51850007418001,21.213639601360022,-27.712531996397274,9.493680643165568,-12.500494867723248,1.5894915236743117,30.021539432637518,-21.358134747939385
5,25.113457844817376,-13.406575648067424,0.8110727798246273,-26.954798354642843,9.287547688572026,-24.089686591955363,17.46441434430401,-27.738620546140286,-11.072712035690508,-21.09787007929112
6,11.786753617636712,0.6037883755373343,10.167657447200284,6.69255976959743,14.355959483509402,-5.556192187625268,-6.780247788836583,21.3083071354092,13.929791727783332,-19.895987412051912
7,-26.34959079690941,22.42342148970129,-3.878349197174437,-8.258240887657937,27.110658520826284,3.131180106325232,-16.257039541167412,-30.96746777808862,-19.250721612513917,-21.164521654874427
8,5.956263049791609,-22.042933460209383,22.080924150724613,18.035715023276317,-21.689699113510084,17.49774036393096,-10.789463715464873,-1.808927635046384,-18.673541377335745,-20.713666348314902
9,27.006992341285233,16.987432644886034,11.571125136430034,-31.367084024383885,10.543059887315657,-26.57880700519809,21.703070173492215,-25.378878757273526,4.379745279016184,-21.73281979518087
10,-21.323704776902147,19.045196041623,-30.560564099106145,19.39676740709237,12.414961116803227,-0.534402584389035,-26.96454014890115,28.675294007311308,-27.2392371381504,-21.737044195324792
11,-2.0058164434749557,20.028630528956185,-27.155074050256125,-16.752344037827875,25.742906911037295,-1.4017442176261312,-20.289901280759025,-16.184493152735726,17.19266493671936,-20.93936809132851
12,30.05089309354903,17.191241209197294,-11.79601296065168,19.109078993835872,-0.68674857740654,-13.346361540641063,6.6821297056825415,-18.22222732090843,-7.466344715100174,-20.886676833110087
13,-32.33561547890184,-9.294666950629857,-19.876129514707735,-5.923027736491495,-25.587768207968242,-27.151360106746914,16.226418932526954,-20.774266722236476,-31.77923274963903,-21.387098524714105
14,27.11559780568696,27.91443907713648,5.430993033203762,-12.280165187751088,32.654463337233764,-22.936679165208066,32.40633776805198,-24.57835993951123,-9.761283020913478,-21.6244372821564
