,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,0.9137909774870252,17.90214485306879,24.27634881166132,-32.240635181149855,-12.469146386090944,29.989518663083032,0.8596168551882499,-11.908911931582146,2.569007099127276,-20.974883509401103
1,-18.267836093054328,20.08556227292496,-10.338000855716047,2.5486196124643925,-32.38305559012584,11.347720810038908,-19.003849953854218,28.348094406899264,-8.241496097980932,-21.434423656695213
2,16.542526477824588,17.24507762494813,24.281052300689417,-25.551753821775353,-13.101171972912983,-1.644575722670094,11.333580827301368,-15.886422316114398,13.182652889464016,-21.15141562986358
3,10.289155891151665,-20.839939590593296,-11.66127970195205,25.397654776763403,-27.30562938144314,16.15882617752179,-28.68182718981889,15.170347111070335,15.893224160856889,-21.35755338394282
4,-6.034829249631926,32.20327621581086,-3.1367299885700355,-20.324119797568535,-9.723807524494863,14.077897370845832,-9.34311603393229,-29.385126445378702,-12.063932130789574,-20.93917335148281
5,32.689659023522594,-13.8998673167277,-2.503745770893744,15.418530921445672,29.076943716047893,-21.272812410270927,-18.846752708816616,-24.08594715767199,-19.091869384869177,-21.247416771517706
6,32.48540513360474,-16.603818759466996,-25.555556197277184,0.15205913493539924,-2.875600717521703,15.367551644197306,7.926155924098218,7.934458376278101,-22.926286245328775,-21.091835877092343
7,2.508360645673868,-24.880923049217177,-22.739319388805775,-3.265098100636031,-4.6483146534611315,15.313278129814535,-27.946414895169074,-14.497491860655856,-21.935307189059138,-21.219143222226542
8,0.5300642421531236,5.19380353558212,9.083809184317168,-18.741611440405098,-5.401631232954838,-2.1748658602443527,-27.323975885309892,4.6054053020463215,-17.79187301320171,-20.425423222006966
9,-30.426417084401873,30.443390777426387,-27.87508574238924,15.104753064572272,0.17235467374570135,-26.698656331463,1.5695448872936169,-4.311091676480572,3.14680322978397,-21.443287801969202
10,28.508616674563847,32.44361665458568,10.637677283285164,-9.559718489221755,-3.9874059283767913,18.05620848444255,8.43386839381467,-26.346066991799162,9.934344032929857,-21.490005293197942
11,30.711218723314254,-17.23911588655824,-7.0304565152896465,-27.350452491275313,21.204225258978262,-13.795570234695681,-22.020221671131708,-22.076781343464326,-14.551371430549647,-21.190919676538424
12,-32.305150501279286,16.302446848051332,23.18761289355735,27.898834612824963,-12.966631059739186,-1.6953926340149756,15.749314502306078,9.872161032260195,-15.229404946859606,-21.055410499981587
13,-7.256717342434719,26.557866245727602,15.128472233078355,-27.77113327032056,-19.249347285669042,25.44883371747695,-5.720958897671132,-19.36516720369479,-10.031505907914543,-21.381310964416553
14,-5.754131463462617,16.73032553124613,-24.04620360864582,23.253556842768354,-7.876891367370234,-1.515323129307209,-24.238247308760954,-14.92927273626972,29.21843731587,-21.034664924241277
15,-1.6806362033742204,-22.77856920801323,3.4175080971126235,7.908177031934244,22.873806608010632,-4.681313517884782,30.021186456093417,-19.943233943944847,1.0871959708138874,-20.612506689359588
16,-6.449121934022603,-14.495490075159143,6.821609177387742,-27.546588483464156,-0.3179867126313596,-1.6992183577088156,15.453745127518445,-13.536047725057099,-18.540863586824422,-21.05206487182114
17,-19.295068786405636,31.591652232928183,-3.085192362154128,30.06037814436057,25.959239498192233,-3.872716438308693,-5.90073106220737,10.548947978495356,28.44140099035176,-21.261294351189488
18,19.958135200717443,-1.6727865751209379,-0.396911304203293,-16.030432466365404,7.044737152606274,-28.621598031140596,4.6840842493130666,-26.772816167927683,1.3457260123289743,-20.87127183937681
19,6.3997481114683055,17.867824767495648,1.6457418771931316,9.127535414543047,2.64548464003321,-15.362789524255284,-12.38771356558356,-3.730890558112012,-8.070965121392472,-19.209132260705672
20,4.411777340827989,-5.70981283923723,29.71414857981049,6.335955965992504,-1.6982981317582535,32.473057757042525,-17.99659344524452,-2.9935633969812976,-4.312422100033064,-21.102649030406365
21,17.075903741349222,4.688195175339857,12.324449923472542,-5.768711941229476,-18.518964431102017,-23.14294092823689,-16.07566132261996,-6.821249306586054,-28.28245392556009,-20.887894614982923
22,19.663004566242996,-28.263825206139394,-30.323799205456105,-19.707050003957384,-18.200642502107673,-15.42350756013192,-31.817105735442695,-7.520680937528049,11.974430104725151,-21.61565514769892
23,-26.32258137006843,12.739811777309448,-26.7471992353501,24.89374199734518,-3.405517268151481,4.214636011964238,-5.130290763649938,19.861712324294743,-10.710986276827846,-21.028108178900258
24,-11.400543941511291,-25.23521060098625,20.824498056826414,-26.184954609240254,-26.495771271999896,12.911345292231161,28.736570172428053,-26.305710965591775,-13.534692067312214,-21.631079637281296
25,-24.236232515484495,-6.706024503189781,4.460308653022928,21.615705110234124,-4.690154730647176,18.129504670101,-6.729154795045542,-2.006326117092037,-3.1185185096070356,-20.24085906826619
26,-17.41469963457041,-11.871802039945017,30.93620765235216,-27.09847703201161,8.656423755926127,-23.42620302273702,0.6609396648531742,-20.142789338459625,-31.119313184648558,-21.33257615029314
27,0.8035634000450145,-3.6431479321912335,11.25988286939026,-16.610998988608387,30.5390162988825,-4.633253235677106,10.007597728291834,12.478490203775209,29.428756215247624,-21.33494299373367
28,11.166515504956855,-20.77922356181437,9.846073223542419,20.492933513112646,22.32321995393231,-2.317135033135724,11.099468998969265,27.597831654340446,-0.3260646385824586,-21.09825811942644
29,-2.597741875032696,30.093678036555154,31.958950180767246,29.140476782738254,30.142870937646848,-16.02467266306998,7.523589666643794,-0.4625216591792167,-1.3268200689879386,-21.331066223676192
30,-10.814328702538006,-2.6167103833289787,0.04120263435259375,-28.15963079967274,-9.99820955987277,-14.026159230074285,-8.656990426684768,21.74739258573583,1.9953410760694155,-20.016057352347207
31,-19.05728096432158,-14.810183982246972,27.844101942318673,-23.391719715627012,-8.00396514688676,-1.7564735231722821,3.917671241306408,31.08850629691255,-5.090401790069723,-20.509493954590436
32,-10.97973496008239,21.65238586695058,30.314040754711904,-28.7534550556053,32.29402039989827,15.248797973241366,-20.69996048616904,-25.436532599143916,-27.84102978857187,-21.66929376944837
33,7.667379721877126,-11.97827927219982,1.7879292769748005,-20.966370360873086,30.619159735715094,4.8816946940253345,22.09560075807122,-10.899215261471234,26.694612158183553,-20.779240405219646
34,-3.3026025654625037,-6.51557887767758,19.151018335209848,-6.240181760947117,25.148139762310848,-5.896294319546868,-26.472420939071874,-1.1222575529232408,17.740673282920547,-20.76020830986131
35,-23.353271145393702,-20.51665479514662,12.421840566608402,31.72862305566646,-22.129868550714303,32.579026517099024,-3.436163315571708,18.00077264338703,9.692704901761807,-21.729423793516318
36,30.548890691106656,22.90735979513012,-8.672784319682911,-13.262865968426699,3.64440513036309,-4.2226637587551465,-16.426047122822535,0.18417967623452824,-1.6107692342395232,-20.94484765614512
37,10.879771435091904,32.37841762038143,1.9188490937348561,31.69158868856134,21.77814075206689,-9.630233251183178,3.184560831801207,26.891757940991013,-9.1432244576948,-21.12053089163927
