,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,14.975447308417472,6.659389021894299,29.634112219120517,-23.38498493015455,20.143087935171117,-8.964368202397846,-20.541812749807395,-15.784264447561096,8.504104885416709,-21.291314566353726
1,-30.63408744602473,29.309801147744942,26.49740041376277,3.2853298788323997,-19.856864861175993,-17.56149635503055,-32.61294345950257,-17.95322380455211,-8.169505583589387,-21.695683329918896
2,-3.096988526749964,-16.640954199293766,-2.6131444755399507,-18.978768260774437,11.199373652959451,-3.160853715046869,6.074190768658234,-11.33693583461152,-18.08856102109356,-19.5610796289344
3,-18.637256685484783,-21.516462731930076,-31.281693193966973,8.458663788745014,2.0586913181538975,-16.81705950867463,1.6271341583959753,-21.34981637895843,-10.35889853494599,-21.410958120507807
4,32.648614098034315,-17.535015363191697,-31.10227945247372,-22.889568379947278,-1.1020205624395807,-9.583828465971056,9.15991648416751,-5.281344802157307,-20.512129803273172,-21.40574094670186
5,-9.714751469611002,-1.1638129402614013,19.79248154859254,-6.368543927010716,-4.063680106704663,24.4476517968616,-19.894059503247373,14.53041311103189,11.806978103075544,-20.613414114260777
6,-19.305374756202767,-27.327681510028228,-19.18210545896781,24.172570486011537,14.218113649066723,10.986276016180028,-6.535336568020014,-27.70181262935284,-17.635461896842134,-21.40563714544237
7,-19.57853479219984,-22.14330923570526,29.303451065462163,-16.341755600906925,26.401334650727392,17.765028870457577,-23.137402646463823,25.19402327535083,-27.848950559485623,-21.56558582329499
8,10.73232487135568,8.661858756178937,-11.913357087968034,-3.2299268712414353,18.800959144391584,24.18808836054665,13.91276491927158,-0.0004903098646309445,30.617118870585514,-20.691395087451117
9,-10.840546097535015,-15.07442015721115,4.0565267640873515,32.32704039834036,25.574746788575993,-24.588436633622862,-7.504242188790304,-4.983140854373239,-21.118844376440997,-21.15158513392512
10,-32.038313554966926,17.80483152280926,29.567992496489765,-16.09361132599175,30.1868365509482,17.944054354518713,21.93301690758451,-0.6223903050948181,28.682964085908537,-21.242972567375144
11,-8.689762088279423,2.2939660500639008,5.282197279802091,-17.037438954668556,18.668281298454943,-20.87101708707973,-23.05904480475475,8.44552385990508,-20.712224654351544,-20.841425868633227
12,-12.526624043018987,23.18065190871713,-27.198776023447646,5.673149618387924,6.64309430212397,5.646754582302812,0.6042499648345512,-15.22102644288347,15.286060740429697,-20.975188529036746
13,-12.771934862870737,19.513381073091757,27.274947083208005,-3.6952322907063078,-22.208978423808674,25.93861861523633,28.5208539730344,28.66733821244822,-28.026471011024384,-21.601172393945912
14,20.02009190997724,28.106973865881002,-18.170572503148506,-27.43582461509235,-18.675699050526042,0.3516893910788994,-5.704527860610739,15.785914314576928,20.75703791688347,-21.26191804980921
15,-20.8275156208247,6.5867484593308845,-6.521555475875314,-9.877113686125973,19.831123702371947,-11.21493225564906,18.413833990830682,-7.150612803977527,29.202277215148648,-20.93664701225992
16,-1.4241764606878213,2.433561812570858,-21.35363610595148,-7.6219478271552425,30.75324666957963,-31.545638273737516,22.980316699197473,-1.8244964294304076,19.283373594559492,-21.570280912287128
17,-10.141908174003671,1.3107925200616464,-2.3393732034078276,11.403256246621503,9.298313072855123,-18.052410810365334,-2.615336017999457,-23.261002336038924,-17.817916774566417,-20.3193488342608
18,27.01952663958069,22.35682936187049,-13.970479169202417,-0.9455588000691222,5.432717569331928,5.4848010383813275,16.86339410360818,26.734002206100982,9.945554508148213,-20.810363292198947
19,4.473575015803476,-6.958249695029561,-11.671657245000219,27.55981613952015,-26.092814510104247,-2.415572772153901,20.300826658157945,12.780605242289639,30.125920334372033,-21.331662789808387
20,-9.515328606974428,-19.078242876368684,-23.474075506439288,30.87820135560471,32.454624135033214,15.885106871591972,-3.4155645817693134,9.336165123424095,7.322653576937697,-21.546932773075817
21,-30.781367952194373,20.80991747925232,16.759408057950687,6.254863599108646,-23.497025823801522,-6.897266093653904,6.511012801811312,-13.966950171552163,18.786135697044365,-21.094579042216992
22,-11.355352009079027,-6.8950854916986515,4.666156935164807,1.1481221016863046,-31.570508085586518,-15.20162587968164,6.339505604440859,-16.884182341440145,-27.48723756834525,-21.12540698711449
23,3.501230139953485,-9.91080039559926,24.901942616509253,-25.18866828878958,-29.52803553419854,24.789014497128292,18.017683672206587,5.604109317577823,-2.1281549156532726,-21.119642196921642
24,24.210502005544832,15.510475200252152,-27.010267793939434,-12.885427430280224,-25.384689983755287,-18.649221853791175,30.17520596872108,-20.067942088139503,5.537731455183405,-21.426793818919574
25,5.9272465761805435,-24.210999917368575,-7.069774069322833,-21.59429246786828,3.5830867671967894,18.095119312114583,-11.353201504808712,-1.0672180357687822,9.100341060377616,-20.13848422851477
26,-31.121121556376966,-22.58988662690468,-13.239533197287432,30.950471027840265,27.46226565344665,-12.936289331201277,29.462316021663284,-22.103140996481358,28.777546956166383,-21.490731849767837
27,10.575026279849162,-11.598973952072047,15.415021903255045,27.44104793508226,-10.56639246002085,-3.9355913242979454,20.27724037387832,-11.256873908007808,-14.319577741751942,-21.148623872674197
28,-10.53158222808657,23.988991791603624,29.841514605119862,25.956818897139044,25.850014208633425,18.263832967408455,17.516089959188776,-3.768450117228049,-5.749315639417212,-21.21800002739242
29,19.73561230598277,-21.538601541254298,25.286930492520618,22.056725723942037,-14.753170774306025,14.177900743936611,0.7888298836575842,-1.4737146327222739,16.907114700837738,-21.06514344070563
30,-16.232382422548216,-1.254031262418664,-9.425187892577998,-2.830980682126988,21.413508092810744,-22.146973293488532,-7.428996452562025,-19.339468450780338,-22.258885865083258,-21.067927061711497
31,6.09645465038124,4.930680090471611,-0.8178536860266412,4.11563619088944,-32.07869554501007,1.6122693059343192,13.687390795153007,16.83693895816033,-17.622771355774965,-20.308081411029388
32,12.356095270549254,-21.474413394550155,-21.157877654223334,6.259177148533055,-15.212148051906844,-9.359487986913503,24.910337886297036,-32.17746266685222,-0.4972638890320624,-21.350197183426104
33,-17.571984627138132,-11.827997491861598,25.385625586683084,15.316870474412646,-24.780103456264733,-17.040061471746462,10.38865564485247,-17.076657027937195,11.86949864811423,-21.078516058655453
34,23.383002179842634,-7.345908143509494,5.101992990655113,-14.105738818794219,-25.578020974398655,-24.822140851458716,-12.550556457906861,-7.228810674078545,-9.099086089444391,-20.967764811308648
35,32.54097683371991,-10.435746166315198,0.08088937223326553,8.651157654619432,20.93344415964939,-23.23199074961569,-3.9494706455264392,-11.712160363631018,-0.33426123439034683,-20.980239626407464
36,28.525869971459677,9.8615450029708,-21.102914522206884,-1.890253939907982,0.060476054334976936,-23.83116648216689,18.01757004259469,30.66365741247676,-23.177844389267776,-20.8920224444776
37,-25.594175672876265,-29.646581559583115,-27.249692946408054,-11.660425197299759,-31.696217886327986,1.2538396301032009,-9.884437153552376,-11.686623098965175,2.0567577150203533,-21.471051206018107
38,-20.993386555683188,13.135618656105834,-24.38815551432234,-31.919386163072648,-32.47684031605817,-20.108252400597078,8.56597887634016,28.45090575807506,14.724110936402155,-21.57082861201817
39,-26.422631701174765,15.556510365837916,-18.48628877664078,-24.01443411706457,-20.81135413046238,-23.417958816817098,21.187833901161888,26.928394724450143,23.34911932793984,-21.66101231462355
40,5.35300440179433,-10.297065144776933,14.716590248941031,22.676479108381173,12.768008445841652,20.122250057069188,30.757782451616514,-26.337357060973954,-27.826363458521946,-21.475942564621693
41,17.384055336630844,-21.32238665349647,-32.71470136323871,-0.401713494941923,28.101564735662855,8.989425074552884,-23.861713204279564,22.817609673537298,-22.138878135581095,-21.309864209862592
42,-28.359063424954257,0.8432860369852904,-28.19255950474784,9.277235215255963,-9.312328851113396,9.479959733427997,-4.740735509480174,-19.94444614647078,-25.39470951643004,-21.29839602470371
43,0.12104115499332835,13.368078982544958,20.75564599541019,18.547750525496852,19.64672464831321,-23.569769876780718,-27.881019853770216,0.010194201691881233,-15.993139298858463,-21.136301642207727
44,32.263488940413495,18.56404059679675,7.903878786564491,-22.680039182048738,18.16914364736165,1.0151619635261326,-16.278263848278215,4.051369278265739,17.355496876442956,-21.036779331515362
45,21.959619079298257,-24.966094369533568,20.788988839281444,-14.74895234931109,-18.168368434323945,23.162877952602322,-15.215910780261023,-30.9950066593155,-8.405069866234697,-20.916559536593052
46,12.179122173516959,-6.831454648110345,14.42282602691239,20.21657290050681,9.041472952112485,1.8359219382791494,5.7993981817941105,11.730898807603673,15.762276257189129,-19.690889623998572
47,-12.899770874704767,-17.19804009419369,-20.895427226336587,-28.30674163505803,-10.388767995568138,1.9929785167014984,-6.294995875679771,-7.889392467777363,31.214860429306974,-20.840190800846255
48,0.7109135601858299,16.65278352376886,29.510195979636087,16.360734365157036,4.409432955189949,-1.3696486840835647,-9.402081753657708,-1.7485060033481865,11.929758706695061,-20.75993530131415
49,-30.716476716893055,-14.938072366342073,22.972672242178355,13.155024578863696,-27.733479125886902,8.07397564962261,-32.3885618768503,-32.60669240368544,5.777568060001634,-21.32050108300705
50,-4.10313593487756,-19.505274592009933,11.078894655672144,6.107168837727329,-3.559209885486105,-29.571955490644324,3.9527751181116315,-15.031767652725918,-17.885105806553106,-20.41501794982484
51,-15.290995803425002,-21.580642807692602,19.785538610618033,-21.492991624258583,30.82830530969231,-26.189630937486605,-30.909137783970642,30.32718180161205,-11.64092272554431,-21.691471903584876
52,-25.938664343802717,15.827924196623727,-16.254934145030756,-2.178339789220182,-20.135092684496335,17.371166874796685,-12.135442374900602,-24.9620037456679,-26.147538252294137,-20.737015311524715
53,-20.025153371361824,25.18541284199209,-9.454731472248671,21.00968194014883,10.414232499776254,1.4054533603230865,0.9040330908966183,-17.077475324562528,31.316563683639643,-21.061158878479798
54,22.570569911433203,23.19645368131693,-1.0910427331333423,-31.91056797257885,6.8329836922866605,-18.37861318589662,11.445351829325197,25.25176599110481,-29.912548010346924,-21.34881900653653
55,-11.167168725454903,-12.987815097559324,-17.17694179849163,29.700346375861102,23.99162432125369,30.318724422726355,4.37446572020562,11.855802839742879,-19.062166218838776,-20.925371428259442
56,4.7934392382262985,11.542371972809313,2.6145699939423466,29.73475529545071,-21.854542391695468,-17.1064472594583,-27.880002547829303,20.184316034243032,4.95338131734588,-20.967033552462997
57,31.21734889174064,-7.188983357296252,-17.782502695112797,31.29544977872341,8.052468678818066,-6.83504791182666,10.215555292658415,23.080179554780706,11.135815833212483,-20.747424706427815
58,1.944937084220122,26.71298193403365,30.45812604271447,12.650074715032382,-15.0371551572183,-10.35993156005323,-0.6243314187426137,-14.506118802710713,11.324006063784218,-21.25030625824086
59,-7.305074658586673,28.861999223154022,-1.9409527737102685,0.20638041871191604,-3.6319649429671337,-14.45882245069211,7.278822123291171,19.367986389474964,-4.6344850141350165,-20.451235884575446
60,-0.43294780914504116,-31.37359800147119,1.6123050698146386,-1.5859393224656522,0.04471765526027127,-7.067262878722911,1.7882753187789646,-2.2929983166982275,28.367863004121517,-20.788655983995184
61,0.36190663841105675,22.784020706261103,13.06618067275788,-0.6681360918927837,-32.298316544772696,-29.124401911722373,26.23814253557694,6.967464299432194,10.83125738728257,-21.075882783119454
62,-15.59252782238557,11.243094810261589,-13.252771564066322,-2.248062151094082,-16.970483561348054,2.3920341311215267,-26.78841681084864,9.825576069034724,-14.306036149059452,-20.61909458784889
63,19.078026630043333,-19.605553213863097,28.097318088701307,-5.208349253744448,9.421352017036469,-6.474632264400832,-11.582483077266705,-30.775802451810748,16.03174490005039,-21.255730961806698
64,9.980986271905707,-18.40716789157776,-4.582443341101243,5.18503231537678,-22.125395639492332,-4.98129664590482,-31.88778370195335,25.026579762846772,3.2569640424665423,-20.664175100424718
65,19.695480083561456,-9.930544881287236,-31.889309461302823,-28.85730678138174,18.549704660592106,-19.78017209951038,4.747512986755638,8.111581690249892,5.582308604399131,-21.128060921581966
66,-0.10077762136486967,2.462361395493801,-5.312091091858218,-16.016188551798862,7.72369977284356,-22.232788244520343,-11.659447429852225,-19.145494265519694,-15.266962423991348,-20.265088222748417
67,26.132735700253747,17.132526378807796,-22.660842206927327,-9.730696984508299,-7.537406854768815,-5.112865112718065,18.382084682130156,6.740488128447389,-13.248097590370286,-20.891041415990355
68,13.346838364306926,3.15067872126572,-30.004454845320797,32.50629840490426,-19.51300786606668,-10.620500885852138,32.14765973516678,-24.156958075288777,11.685831571474075,-21.577463322650566
69,-17.302609147742345,30.485605640989917,24.436630620343344,-17.524855613977792,-24.069436320325455,-18.723078290168203,4.368970698120194,10.566753562312073,-3.215619634033196,-21.60844941726562
70,-21.47822409112376,16.633658950683184,-11.832477981578812,32.680709073118194,3.1926455352837237,13.63497366961294,-22.576374605194715,-14.226848294693184,-2.283646042062262,-21.42335149353935
71,29.757236240366957,-18.805611804211186,20.53303391317047,-21.741443551760625,-10.371198089786812,23.818762576124477,-28.743689488087526,11.465245555404636,12.653161225565299,-21.654272304230318
72,14.518424924242495,-14.407797025772766,-5.62147525519746,26.88198403388769,11.911982570600763,-13.754863499047488,3.135918745075891,-15.206573236632874,-10.80691202805211,-20.552718215566298
73,-7.200228690080586,10.097619250647128,27.2128320074116,22.75239132639559,-28.315298458939477,1.5478822103983774,-11.473804397792055,3.5931971272182324,-24.087216381430736,-21.280152511213107
74,-3.4429781549712786,1.4934414955515365,-21.85437891039512,17.50276346907146,0.2661989727402201,0.6300165628274002,-5.047380793886418,18.29856365428686,4.17315788289136,-19.88424079759659
75,-20.367725737991734,5.067486933578898,-20.732090195248844,-14.14575062483675,-28.378298039419768,-7.8097582648708865,15.70922271123002,31.653962129339007,-18.78546213677148,-21.363369781996706
76,19.871076513602112,-4.7104745523849765,-9.661668214255151,-21.017572064587604,25.57553260103228,-13.584637813277894,-17.611338849908037,8.198736821777764,11.202518015554858,-21.00185831552451
77,27.67944576438589,-19.156210799652158,26.25522318259226,-31.015603724620423,-25.093108559571206,-0.9400985198457654,15.02142203898692,-27.56139577525245,-0.6780841744416151,-21.16083136805358
78,30.52472961466058,-4.015839609943562,31.602894762367782,20.514025351165238,-30.937124811781644,-17.223236078011347,-0.14002395720471839,-19.107003922978976,20.959398861692236,-21.2745565486545
79,-12.209872691052261,-18.725003445228882,6.186150950307827,22.47730525495546,-29.172443295381434,19.247251323880405,31.405105807302036,4.449325098521982,-18.025050590653308,-21.43719003920238
80,-27.36520131998528,18.974166409658885,14.113492858755649,-12.317438388396308,20.461889522367215,-11.564224854920344,-3.569086937466178,-15.49833938384364,5.033024704825614,-21.107830980656008
81,-14.284725413715634,-5.4318569438699065,9.686929598978935,23.124985297143034,26.814816738168744,18.59058389299208,-11.748264544618571,17.75531348595311,-13.172044182305182,-21.11051532855248
82,23.257453250706725,1.2182283358876305,-15.632266514701325,-9.387883120394427,-12.874923219823433,13.872107902640344,-21.78614654929134,-3.1401367950417267,11.883975555754162,-20.37798615526125
83,3.634724366740528,-3.3553840154822616,14.203441777652195,-31.42585639971879,6.08143496202598,5.9248237552166785,-25.747432266291778,26.640502224174178,1.895255966761006,-21.074583704837515
84,-25.165478970236137,15.57177441907831,0.35254164466910964,-22.325037151436053,3.0357444184355913,-1.5757956932932515,32.64268717224081,-12.67751854659107,32.3872358770419,-21.662269352784566
85,27.378656191091267,30.435721350649267,-10.026569731184303,15.141483770345346,1.4928433079592622,-1.1617094270777883,11.241242230097754,-32.40705223477448,15.49928451057199,-21.537943176408195
86,13.625855393569104,31.983561447277538,-23.92573619136993,2.4009919379731386,26.2966013659074,19.2849446931574,5.824549616747511,14.011038904747636,7.9295535850241805,-20.96263266798998
87,22.990833654033622,5.6072924791688195,-28.740966869177086,-17.212230798525336,-10.552742480956702,31.224322781696095,6.25611156315702,-20.223880072359435,11.116886548138488,-21.239475561663117
88,7.2960451914379405,-2.8888780760009674,8.009910596147954,-19.023377474956042,1.3931080607683413,20.481410355580977,15.869050547924623,-8.515239490789064,7.542087364837521,-19.957559808916823
89,20.199685141253198,-12.593292449530875,12.108541465234715,0.958288748870153,25.497834301081248,16.006331410225243,31.32902528911781,-10.970862627022871,-3.413289225751395,-21.0041137881727
90,-3.236332352720222,-29.485543843362606,-15.145047507808226,1.6773894959953708,30.804351944394362,-9.270913921655325,-4.636795632297048,2.365752989834988,5.794776238585442,-21.006427279062603
91,21.565809080250688,-31.226825066320796,8.417679489578013,14.0761858157693,24.65307626574141,2.8107025240872403,15.45994871765172,-26.578358335353997,5.0177644280610565,-21.464813764096547
92,15.601598518354614,14.889319736643664,-22.29620871970332,-4.909507847064734,-5.9892215001740325,13.807724964524304,17.08980105985807,10.490032028569573,-17.931144713186136,-20.315113558831758
