,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999749,-23.15020593940968,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,-21.3439221718978
1,2.543893479643998,-5.295668304065671,12.138545178002033,-19.369017361595276,24.780304311316996,-30.973126692180713,11.171758747051769,-5.419512472067968,3.846296597020782,-20.893707614868724
2,-23.567601592222758,-19.78522081133338,19.709596052719974,30.687990626346433,-12.22743306015586,12.60405494050417,24.667039484873165,25.860942299388135,-27.194542563670236,-21.653625753500272
3,-30.20850572604982,-21.637993623416413,24.781947104750017,-26.32274189791723,-5.170290687668903,30.008248247943293,2.17352011599165,12.57485853985822,-12.09036760638666,-21.260663205224226
4,12.22252479654027,21.93002803346623,-31.569459455971046,16.393457824233387,32.03800032257604,16.263784325437157,-14.388822536067142,18.95821006939675,-26.002980432927654,-21.30403831183836
5,-3.414849868535878,26.777714890709113,-13.525703172182542,-13.90835541040505,-24.246447497656554,-31.498767049012212,11.72016548674869,-18.898739789820134,-15.365134131381783,-21.49837062178285
6,-0.5522614334037499,-29.27083224320702,4.857371393524566,-23.151996114972825,5.852727666493635,13.091363882331748,-26.061410872339607,-5.632426782256772,12.740208736845503,-20.786970142571036
7,-5.624347392284907,-29.49425011450923,2.352506858078968,10.73444586912408,0.9757728478533068,29.136961928613943,5.672471134338608,26.437347920306735,-23.758457789072178,-21.45755253589323
8,-23.640385306574288,20.145195496867352,-6.705850811316072,-21.931347337744693,28.01720232483448,-9.976816615718484,16.43722199113109,14.811003967927185,25.120347993263955,-20.96914428986847
9,8.104981761596385,16.44576335641557,-9.902598260140113,-15.078005685287252,25.944799195697435,-4.712615780594817,30.463757329916596,10.711302001029814,7.975450719625009,-20.734119313393304
10,-25.248007916527605,29.45772805862662,-3.282558420258617,5.137341768475068,-6.0203464942366764,-17.234199822792938,26.435880259567867,4.828658838554929,-32.57989024768597,-21.44237498886751
11,7.677209059047762,-11.360999717463908,1.7732797895546852,25.293101420430915,-9.353969008476174,26.773759650679963,8.084528548531587,-31.731139028808087,28.14359855063114,-21.36365312021207
12,12.510620386389128,32.59255032718822,-21.47349244508055,-23.780671512321867,28.35057626560355,12.8986750314021,-28.442612680486913,16.742026615355236,16.638029886996243,-21.86105168012045
13,27.723335961574335,13.862486581475522,-24.623778236192216,-31.465135548675157,-31.05023676398179,-30.912906001069206,-16.632311473566784,23.594791644881752,2.5448326326945576,-21.750477791809455
14,3.4617411951503527,22.41533656167912,-24.630177620301502,-14.471418412325963,5.620319614290352,30.77542696187819,3.999676449142207,-31.545931243654806,19.70226283679687,-21.75469544685507
15,-17.499797989554885,20.126446100072307,-7.349164830610441,23.825078980406715,16.195363978424133,3.685759974796092,-23.825270331101347,-28.8412343001277,-24.815635284575038,-21.249937840820188
16,-29.848248087690497,-25.723264754903095,-17.975912784995636,13.958445818359095,3.91361213590028,-31.945131284292184,-28.051093606269795,30.623421562897825,4.463031872385329,-21.062586906204643
17,-19.444974573257326,-16.231580003839284,15.979371172665289,-19.96033352601968,5.331938657780221,30.80323000489164,22.72977233445095,-17.049337256503794,-0.40830800568451053,-21.111418010134294
18,7.8614179598421,21.56009223292051,-22.492519160474224,-31.55059001410129,-28.179028789217046,-0.8948868096306839,6.9684075989126555,4.512247780899642,-11.969337142662873,-21.21549705391698
19,32.02194829557425,5.22618268849255,-7.855068110943002,3.338942488110483,16.078237263888518,11.090846905347902,-15.406231869010124,-28.420680290897653,-8.514162005501131,-21.034025199008376
20,8.50116654016525,-18.994036086221072,16.564587969826903,-28.407465157976723,-15.707989699556741,19.97239508948389,-20.091090853997592,9.139708289347759,1.6167933787330142,-21.103854403283133
21,27.84021514809185,-15.512582849356697,-28.445173960931818,15.40528297008624,17.837459344146218,26.72661970967095,28.309721526883926,-31.853669713471273,-17.408846323946584,-21.794591290569883
22,7.653186404460634,29.42673359258363,29.502742150976616,3.7128233415577725,27.23717773828257,9.277683069507177,-7.208454446039287,-0.9181156411369216,6.836091808643367,-21.22630117112962
23,3.2471725839851544,27.930225980634148,27.442114437684012,-6.889431831441907,30.360373063890492,-21.36764142842909,-24.488868614003927,-23.915452298249416,0.3710756898011027,-21.586476701276275
24,-31.35735036155016,29.358175762361945,21.437839518645127,-31.783716078084268,-21.22080219463318,-11.005881590294972,-24.18299077847175,20.282781999207685,-10.17533872974768,-21.552021963815676
25,28.84288396219955,5.374881297011839,24.827132930414614,22.592516613224653,26.56779099889004,-2.62928689942974,3.0373849347111843,19.56928494974005,-14.043129332750905,-21.395884729669817
26,-0.6387451415804151,6.495293121880287,-31.750011253500432,6.126397567574813,-4.346586792626862,20.143179620996968,-12.108116584341637,25.748354401904322,5.102450460887319,-20.84957504183654
27,-20.70870742614245,18.869730267988253,7.342075218816788,-29.235001945374528,-5.230186987445798,11.735455273151992,27.433486121535132,-32.74165289672,31.244887590899523,-21.604979391997734
28,-8.088432492820925,31.049877969851025,6.86267439343554,21.551238871822697,4.896293172550195,8.393601732270518,-14.052472802791002,5.690709813237049,16.38542630601752,-20.63774189225371
29,23.482455584213717,16.717066303417887,12.979879834242446,23.886523928058253,-11.620778191306986,11.19281419305532,-3.2195257032147495,-7.726514042862487,-5.8450673714996455,-20.562042290611824
30,-6.4566340177401855,-11.967925717678366,7.990107696024879,-4.571314859457619,31.051092979040405,11.652359221039013,-19.754523792040864,-4.803722651367323,-10.266460830143412,-20.528442537526335
31,19.506056656228616,24.903567839293068,26.466186417037115,10.664005623825183,-15.059631339617795,-16.228895850195208,23.258591572616965,1.8163070604900184,19.80242880132534,-21.26131178577477
32,4.750607462669109,15.279228537242332,1.2459460174843642,17.75264795865173,4.512677278824235,-2.247237396595942,-10.309539728373725,-28.29783214216288,-8.000360983553648,-20.375088944629173
33,-27.549625371967334,31.64190236543844,-20.865820175187068,20.437971613813296,24.573486363829737,12.347850908365182,4.554385833680939,-22.218575916852267,-2.170550828183959,-21.73341810976584
34,-10.146804455491832,-18.019781324696154,6.0628578314352595,-12.303083916367171,27.283000752101835,26.845873763225242,-15.917495498689991,-25.500627714439304,-20.121994394395422,-20.888042910613084
35,-0.027251790388525876,14.980590336383138,-19.123769284441444,-16.512872718189808,23.047167995829746,-5.514938399619329,7.647072561085558,-17.45445589881651,-26.08547368627094,-20.877798292484204
36,1.039205464049573,-1.4980882727054627,-22.762511132710454,7.9826932033398705,2.8842471465902477,10.101545171074697,-23.295063482390297,16.484127023775343,-18.215787574072266,-20.38856676926518
37,1.268241161652341,18.69716050553202,-31.304553071128993,-11.510581839384642,24.43984085975768,22.590888843809232,2.519242676276015,24.026039855776595,29.47848544935127,-21.82320931463684
