,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-31.67422168770929,-31.17220195743479,-31.12719624020324,-32.523900266339595,-31.56399598641713,-31.71697083327083,-31.840183188379864,-31.82510851115097,-31.502574314245336,-21.82821824321565,Horrible
1,1,3.072927737141967,19.523110258776818,20.99785760102032,-24.76933992741594,6.68480351708368,1.672123735381355,-2.3652987168313544,-1.871331693394932,8.697468870808791,-20.31691753613978,Global
2,2,-6.049822927730368,-29.13953119522914,18.90942173097182,-13.939167409645432,-3.253823932512919,-12.850803157187592,1.73011922433772,8.114157183610828,18.138756397462807,-19.929873587001797,Global
3,3,-16.323469394251603,-29.74706429639972,11.587829177421554,-29.91918378878553,-25.13805618927821,6.806941790949416,-20.255168084067016,11.04384604637402,27.357862223603085,-21.343962528775474,Global
4,4,-8.222138771219253,29.538012784880262,15.203954970552246,6.465682420336989,-22.54316237996448,-22.544743115246625,-28.96143239294488,23.99771988950615,6.62667340960293,-21.58117160607333,Global
5,5,-31.2116864981003,-31.027975703506364,-30.810763315534476,-31.169682871566557,-31.845041275494136,-31.20694164742709,-32.531451148262136,-31.488157957344956,-32.48129342518191,-21.688709204651936,Horrible
6,6,-31.933955990594853,-31.327351013115685,-32.767771250365314,-32.16333485473632,-32.47448821836578,-32.583322810462406,-32.39547957724466,-32.07687854591391,-31.97446505153866,-21.651829509748605,Horrible
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-13.658467945735108,10.786956037912034,14.488720922673023,-18.313334698032328,-2.6663296845776294,27.5500628741691,32.69429053465217,16.72341243781068,-20.62226746588249,-21.690815267478783,Global
10,10,-3.9399494270450894,6.364771476903478,-17.67272339973943,27.38611036222245,6.585909213063751,-21.59684737153366,-25.982995754791883,3.863494807547824,-19.877974163034573,-21.12623349792683,Global
11,11,-31.430455539473066,-30.703109240439066,-32.15669808725315,-32.46004907188059,-32.73152869398569,-31.68082090160751,-32.766033608771444,-31.5005037922283,-32.7403739023334,-21.977289655542624,Global
12,12,-31.230704986960983,-32.14001064557468,-31.622749334712093,-32.21590190333861,-31.8623141349072,-32.06204326811121,-31.45320107444049,-32.02729783402393,-31.849814044217137,-21.372121586066537,Horrible
13,13,-32.10045190897866,-32.330397878360344,-32.63638322442558,-30.802258906893133,-32.512288574149935,-32.12373841359164,-32.6261143104996,-32.31846012206391,-31.980730170112796,-21.73167882703194,Horrible
14,14,-0.4033134822222592,-29.154626658431365,1.5919854372797602,-11.560167200992844,-9.579820871792595,-8.233682822340597,-15.694454738411274,10.301657436304636,-23.761265045274435,-21.063756122127295,Global
15,15,32.765078688683786,28.839192598572623,-6.10854139036833,4.326245141828991,26.28884911537302,22.99552322730948,-19.81371305287533,-6.235524932371192,-11.481757850223453,-21.23903159842948,Global
16,16,32.7677162061178,-13.679623172722035,-7.076614896659077,-30.502914689483347,20.77915246091412,16.165554831890198,31.592705083307663,30.361944120576915,-31.99985186228992,-21.622310196028256,Global
17,17,32.76102157094768,28.36916068522976,-6.53312910647054,5.2368715230497855,26.00450479067638,24.06027151637886,-20.194442460044115,-5.300940321210192,-11.56208302383476,-21.43668916620481,Global
18,18,-31.430471638298275,-30.78768021034567,-32.159937641061184,-31.513424699974887,-32.064543272266654,-30.946326380406852,-29.924238066066263,-30.5442219357303,-32.18152798824926,-21.55313067856178,Global
19,19,-31.95216837309668,-30.78523400220304,-31.86372540248322,-32.38824291374416,-32.064747055801234,-31.338376667149483,-32.05312927349647,-32.66476289200985,-32.13616199129607,-21.3572515504954,Horrible
20,20,-32.689155376485004,-32.367538380449055,-30.770913194545656,-32.022426043344225,-31.246979452142103,-31.82105111463368,-31.748569388364693,-30.87792316561912,-32.54910670331634,-21.651624492015856,Horrible
21,21,-4.294476670807569,-22.21719787431202,22.60298666786054,-18.855066282131467,-3.7304500839165335,14.853843901732963,-13.11433242311148,20.63672965413415,18.73747494795183,-21.00533667010432,Global
22,22,32.43323449009471,29.662092708898623,-5.185671132313473,4.207930067927691,27.85460311805809,23.390303124530192,-20.01395954871407,-5.522935839566912,-10.0516732841254,-21.39440208864571,Global
23,23,-6.916583764263997,22.04990894953614,18.828670493760043,7.196739066553981,20.76519416558915,3.985198614852905,-0.5395685215154131,15.689523907880217,30.79734127745988,-20.69817950449951,Global
24,24,32.75219150831333,29.405336596155166,-6.991741677081592,3.134075573562967,26.72640274460832,22.348553779084227,-18.191290503544224,-6.60640385977888,-11.021864345832,-21.293294413241554,Global
25,25,-2.7068469148499616,7.513093085452823,-18.06156487086889,27.092722572000184,7.607068207780827,-21.229176051041804,-27.041752842823826,3.255656562926106,-19.59915163525852,-21.119295235029934,Global
26,26,-31.249394894428896,-31.999499935819745,-31.95056334111253,-31.341279144231045,-32.22666045465373,-31.059794256017312,-30.94167206077639,-31.24648786067079,-31.734662924483867,-21.230960810880365,Horrible
27,27,-31.144098158922628,-32.74694625136778,-31.645592606674,-31.140547625169607,-31.27779940788233,-32.38977728947888,-32.755718267307806,-31.22391225711093,-30.85233566381345,-21.62837306679175,Horrible
28,28,-1.823863494798985,-28.5863674207839,24.538042165096527,-13.671580600847534,-27.571472703323845,-28.51485248613455,-32.55509583123805,8.01507080036319,24.31700381120519,-21.89621107742152,Global
