,x0,x1,x2,x3,x4,Target,Hypothesis
0,-30.982279697127996,-32.104040389397646,-31.125541753884338,-32.6846067485495,-32.552686640128066,-21.42646347515909,Poor
1,0.7857203028720032,-0.3360403893976456,0.6424582461156636,-0.9166067485495002,-0.7846866401280641,-4.37040990960384,Good
2,25.746482884509803,-11.01137147978205,21.05207180871807,-30.035369936470023,-25.712611823716404,-20.836829802027875,Global
3,6.229332079820161,1.9541106486687596,-5.321036362111101,-10.786711190023095,8.029433508402967,-16.427077980213692,Global
4,-4.05396349852883,15.458769721667764,1.1820342967840745,5.168077224421431,9.525991564613633,-18.194334820273895,Global
5,-1.0,1.0,-0.9999999999999999,1.0,1.0,-3.6253849384403627,Good
6,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
7,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
8,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
9,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
10,-0.7805402313444354,-0.6481185354236543,-0.9640043608476745,0.7210212658475703,0.7685296075922305,-4.513123676206963,Good
11,-0.7164867848911853,-0.49730441629236966,-0.6898101718425884,0.05759043065047442,-0.03783561731051299,-3.5471727157173203,Good
12,-0.16757514576223942,-0.6399734270228512,-0.5864654223860739,-0.0893793407905974,-0.9070134029508365,-3.719293649679756,Good
13,-1.0,1.0,1.0,1.0,-0.960910945639514,-3.616432139319859,Good
14,-1.0,0.9999999999999997,1.0,-1.0,1.0,-3.6253849384403627,Good
15,1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
16,1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
17,-1.0,1.0,-1.0,-1.0,-0.9999999999999998,-3.6253849384403627,Good
18,1.0,0.9999999999999998,-1.0,-1.0,1.0,-3.6253849384403627,Good
19,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
20,1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
21,-1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
22,-0.9769807682837337,2.785123716962831,-0.8349672498015469,0.7764783632789677,0.10224521961434115,-5.939812913027392,Global
23,-1.0,-1.0,1.0,-1.0,0.19207566013049154,-3.6182458278735976,Good
24,-0.8765967865531801,0.6405616076905734,-0.4286302579662078,0.6876910427363867,-0.9767831262761271,-4.53540459819359,Good
25,-1.0,-1.0,-1.0,-1.0,-0.8357447631629902,-3.7770368222442454,Good
26,-0.9999999999999998,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
27,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
28,-1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
29,-0.7899218565072985,0.8460395932819103,0.9264332130653625,0.9602723407255007,0.7034195723839682,-4.232716178723781,Good
30,0.8049472436042482,-0.9918013744491316,-0.3216802487611645,0.994129914976793,-0.8537811108569715,-4.129204628146194,Good
31,0.8439322550877246,0.9373329768311951,-0.8980872301386897,0.7671117602853732,0.5399493734173173,-4.379570867403494,Good
32,-1.0,-1.0,-0.3355802190647788,-1.0,1.0,-4.027161912870355,Good
33,-0.8983369576181196,0.7499242283119215,3.013651194668507,0.9833604131847792,-1.238518089421843,-6.449176021971013,Global
34,0.8408624330131644,0.8293694814452597,0.7471672068372781,-0.7591004978562557,0.8764452948318138,-4.291419346622487,Good
35,0.6062185175647548,0.8793478958055672,-0.8223822093296862,-0.9871054965670147,-0.8730533754617984,-4.307108435639279,Good
36,-0.9794731863978117,-0.727368526928099,0.19384741069366918,-0.1743724903457593,-0.8617281526450207,-3.6710543898153856,Good
37,-1.0,0.2714051389843362,-0.10811007533295915,-1.0,-0.008722586428548238,-3.069744154438727,Good
38,0.7509835397394542,0.9965745990792869,0.9450806734591957,0.8751725177547165,-0.7986888035296487,-4.13293630229472,Good
39,-0.43043253052291514,0.015102687443090337,-1.0,-1.0,0.1102158662348255,-3.4303582740083525,Good
40,-1.0,1.0,-0.07696765609256297,-1.0,0.041515704841565235,-2.953242256767585,Good
41,-1.0,1.0,-0.24760858291710094,-0.37349920209031845,0.3271413508628847,-4.074296570867929,Good
42,1.0,-1.0,-1.0,-1.0,-0.7474688977875078,-3.9766665655590043,Good
43,-1.0,0.40957887384033526,1.0,-1.0,-0.016564565919492468,-3.783502382810781,Good
44,-0.07767599619211145,-1.0,1.0,-0.10558982622377384,1.0,-3.0509431814008434,Good
