,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2813.2754779407824,8901329.794535916,8901329.794535916,8901329.794535916,37595.1517571975,37595.1517571975
1,2813.2754779407824,2278231.537115602,2813.2754779407824,37595.1517571975,37595.1517571975,2813.2754779407824
2,2813.2754779407824,2278231.537115602,2813.2754779407824,37595.1517571975,37595.1517571975,2813.2754779407824
3,2813.2754779407824,2278231.537115602,2813.2754779407824,37595.1517571975,37595.1517571975,2813.2754779407824
4,2813.2754779407824,2278231.537115602,2813.2754779407824,37595.1517571975,37595.1517571975,2813.2754779407824
5,2813.2754779407824,2278231.537115602,2813.2754779407824,37595.1517571975,37595.1517571975,2813.2754779407824
6,2766.6134942656445,2278231.537115602,2766.6134942656445,37595.1517571975,37595.1517571975,2813.2754779407824
7,2739.2879138951275,2278185.4383566035,2739.2879138951275,37595.1517571975,37595.1517571975,300.723208904981
8,2738.098819237817,2277793.311363841,2738.098819237817,37595.1517571975,37595.1517571975,300.723208904981
9,2344.7025921784675,2243246.777591622,2344.7025921784675,37595.1517571975,37595.1517571975,300.723208904981
10,2344.7025921784675,1956783.5365352845,2344.7025921784675,37595.1517571975,36901.58993998412,300.723208904981
11,964.1763892534128,1735323.96102284,964.1763892534128,37595.1517571975,36872.03013051065,300.723208904981
12,964.1763892534128,1558990.3653167756,964.1763892534128,35768.23632055562,36872.03013051065,300.723208904981
13,964.1763892534128,1412840.3083237838,964.1763892534128,33489.364497963805,36872.03013051065,300.723208904981
14,825.9476531845191,1291545.3923190448,964.1763892534128,30343.38804609423,36872.03013051065,300.723208904981
15,359.3839129899926,1192901.264331933,587.8177238993951,27626.22593037901,28564.657195185137,300.723208904981
16,359.3839129899926,1113942.2643329657,415.1296985109626,25142.18476087554,27800.839356027005,300.723208904981
17,359.3839129899926,1058076.8166391775,415.1296985109626,22744.78517107512,23531.852644503157,300.723208904981
18,359.3839129899926,1043306.76788141,415.1296985109626,19753.31459032345,22424.31467315393,300.723208904981
19,359.3839129899926,1029990.8979418492,415.1296985109626,17639.635267940226,22288.753128025463,294.9918688489713
20,359.3839129899926,918164.4148588734,415.1296985109626,15486.080770591729,22271.59570062955,294.9918688489713
21,233.3945600328227,842608.0353340572,415.1296985109626,13930.840887467954,22146.46436504592,294.9918688489713
22,200.95292383320543,788888.9451955467,279.34875335976045,12540.541888866372,20048.690927657048,289.01523961157625
23,180.5406233587893,742369.7981835708,265.1348947459513,11876.793403553576,18087.48291782471,289.01523961157625
24,180.5406233587893,701967.2755075438,247.2805928387677,11618.61680035889,17358.55227165727,289.01523961157625
25,152.77343874073063,656407.4870843841,247.2805928387677,11579.851700037332,16299.532866810456,288.84225391686306
26,138.03491424425894,623039.7572016601,205.87471723140808,11579.851700037332,15817.757737231394,288.4711774514242
27,138.03491424425894,593632.8253829152,176.35179515507772,10282.499512321256,15817.757737231394,288.4711774514242
28,132.5167616794781,554789.2621655897,164.0842528908418,9636.73403817984,14747.729124565976,288.3077603299868
29,130.64577745028242,530212.4398766984,164.0842528908418,9210.988588279151,14597.064736845923,281.76140325240164
