,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2030.5972106277588,10425797.121269643,10425797.121269643,10425797.121269643,68919.32638829733,68919.32638829733
1,2030.5972106277588,1459289.2469591652,2030.5972106277588,68919.32638829733,68919.32638829733,2030.5972106277588
2,2030.5972106277588,1459289.2469591652,2030.5972106277588,68919.32638829733,68919.32638829733,2030.5972106277588
3,2030.5972106277588,1459289.2469591652,2030.5972106277588,68919.32638829733,68919.32638829733,2030.5972106277588
4,2030.5972106277588,1459289.2469591652,2030.5972106277588,68919.32638829733,68919.32638829733,2030.5972106277588
5,2030.5972106277588,1459289.2469591652,2030.5972106277588,68919.32638829733,68919.32638829733,2030.5972106277588
6,1915.4058162378367,1459289.2469591652,1915.4058162378367,51182.23188806837,51182.23188806837,2030.5972106277588
7,1803.9901536957432,1057827.7832830818,1803.9901536957432,51178.49397183135,51178.49397183135,232.3753059688374
8,1367.286788001479,873221.8221843397,1367.286788001479,51178.49397183135,51178.49397183135,232.3753059688374
9,1367.286788001479,588751.6124776233,1367.286788001479,51178.49397183135,51178.49397183135,232.3753059688374
10,1367.286788001479,454109.0024824223,1367.286788001479,48077.86571839061,51178.49397183135,232.3753059688374
11,570.3176769733345,385956.915655928,566.7732022121471,48077.86571839061,49982.66396939204,232.3753059688374
12,570.3176769733345,385956.915655928,566.7732022121471,45869.87174533551,49982.66396939204,232.3753059688374
13,570.3176769733345,330708.1565631061,566.7732022121471,45869.87174533551,47663.89280974357,227.19023212792132
14,570.3176769733345,231346.74045174196,214.31281127213623,45869.87174533551,47425.86779477525,227.19023212792132
15,570.3176769733345,182728.98574121992,214.31281127213623,45775.70081393066,46269.80361790974,207.57463315518544
16,570.3176769733345,135502.8262612063,214.31281127213623,45775.70081393066,34868.0462391894,197.89399260064715
17,477.3127367732157,128861.7239276316,214.31281127213623,45775.70081393066,30114.58891814039,197.89399260064715
18,477.3127367732157,128436.49624077264,214.31281127213623,42223.95372081779,29728.52213339496,197.89399260064715
19,463.6970082398846,127625.52730738194,214.31281127213623,41579.88576921422,29483.541210283223,197.89399260064715
20,463.6970082398846,127625.52730738194,214.31281127213623,41267.533766482375,25860.00465183881,197.89399260064715
21,445.4957980459179,123584.5417298342,214.31281127213623,39880.43505681707,25303.87722181823,197.89399260064715
22,433.19564206111465,113640.26732263356,214.31281127213623,39669.04493299013,24886.59054786436,197.89399260064715
23,427.9810569266502,106316.77553648496,214.31281127213623,39344.08854250251,24798.14469181843,185.19150702419665
24,427.6098945820889,95167.20431113055,214.31281127213623,39259.89259919188,24798.14469181843,185.19150702419665
