,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.3949687862946203,6.191297048524016,3.080865724859879,6.191297048524016,3.080865724859879,6.191297048524016
1,0.3949687862946203,0.3949687862946203,0.3949687862946203,9.575704730652541,3.3400215084614002,3.080865724859879
2,0.3936166390776717,0.3949687862946203,0.3949687862946203,7.2533228067968345,3.116284685901751,3.3400215084614002
3,0.3832044600095745,0.3936166390776717,0.3936166390776717,6.369596954408942,3.4103050268092487,3.116284685901751
4,0.3859114365753355,0.3832044600095745,0.3832044600095745,4.5325725947067665,2.887997172265905,3.4103050268092487
5,0.3875684138242516,0.3832044600095745,0.3832044600095745,4.5325725947067665,2.5214270067201947,2.763967138767071
6,0.30778952386306013,0.3929502598827832,0.3669113449191381,4.5325725947067665,2.1490427246138184,2.7240286039289128
7,0.302741301770008,0.3929502598827832,0.3674378039815965,2.759000713658987,1.982487418418304,1.7383803476902773
8,0.31791190374360867,0.39662093771526097,0.3674378039815965,1.6393371449108998,1.492115650152628,1.6075675073015392
9,0.32985120925898,0.39662093771526097,0.3636618699936299,0.7964136458803809,1.3092896964866583,1.2787469384213197
10,0.33067908277474484,0.4037274564263579,0.3582191168411049,0.6745406728822255,0.9149819122571098,0.7566056154739219
11,0.2723281253137639,0.3976568535574229,0.32469530030434174,0.5271222806849925,0.8009115936298749,0.6823393362390824
12,0.22539061614966335,0.25897485527911057,0.2851428529212513,0.5395675566668073,0.725745130514947,0.677587839970949
13,0.1703745195229276,0.24935892437355292,0.26113794520050543,0.5485011726691299,0.6404052204681574,0.6716134081953995
14,0.09037048289015809,0.23901802937850022,0.21127147576581978,0.42958821033733496,0.546843129274219,0.6625357158449765
15,0.07751311219721432,0.1515133155080579,0.08664455500348932,0.3193645115945052,0.38627339283582823,0.37304941139957154
16,0.05337964641779788,0.12735619080583127,0.05223777142581109,0.20354057112315702,0.27126198280869696,0.30193146109378316
17,0.035758594029572544,0.05569962416491424,0.04864552610744426,0.07193503704072006,0.22994409461851564,0.14092972598526401
18,0.023308098007253784,0.027853335737908092,0.028526959030645786,0.04948014997638481,0.03456298678044331,0.048248069277628855
19,0.004393517788611164,0.015545922533031628,0.01585212509790063,0.03882341175188615,0.01718563659652534,0.035549850039817685
20,0.002072392009923141,0.007708068099807359,0.002855283548570706,0.03087090647403002,0.007130590448127405,0.03299013770844245
21,0.001723652589227161,0.005605891392621955,0.0028517120145150534,0.028685246581717897,0.005786421314443547,0.020600167902970836
22,0.0010147116738002178,0.0018310908882962153,0.0008153523831318047,0.026684419407516966,0.004428777930181277,0.010563550515904952
23,0.0010150858003825922,0.001760201520160388,0.0006593194327008789,0.011402442485000691,0.0031710952190729834,0.0043609897872271515
