Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.915207478731782,0.0262334245357742,-0.3634311502558027,0.0783998748512961,-0.5574901151444802,-3.392341353962206,Good
1,0.9137909774870252,17.90214485306879,24.27634881166132,-32.240635181149855,-12.469146386090944,-21.263785147830884,Global
2,29.989518663083032,0.8596168551882499,-11.908911931582146,2.569007099127276,-18.267836093054328,-20.661388297496085,Global
3,20.08556227292496,-10.338000855716048,2.5486196124643925,-32.38305559012584,11.347720810038908,-21.53593113557096,Global
4,-19.003849953854218,28.348094406899264,-8.241496097980932,16.542526477824588,17.24507762494813,-21.357895477330537,Global
5,-1.0,-1.0,1.0,-1.0,1.0,-3.625384938440362,Good
6,-1.0,1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
7,-0.2651814388120186,-1.1414105934806102,0.4056754720047523,1.323124049868878,-0.2180570503098002,-4.834673068905584,Global
8,-0.5582299311385497,1.095881589934954,-0.5129363689759221,-1.5548049357660012,0.0406154373306806,-5.260359387841817,Global
9,-0.5628165600119306,-0.1992906375041433,-0.222820465607719,-0.0892309884474752,-0.3016716005398479,-2.932302000168925,Global
10,-0.2533106999638561,0.43185248738834,0.1764315411008261,0.2955863795856267,0.16328548308873,-2.8611953554158096,Global
11,-0.3131368099261973,0.3607524795054053,0.5203261547493438,0.0670541559677918,-0.7372147702946875,-3.678686194412457,Global
12,-0.1845583762515724,0.1198168705573389,-0.9044812799036296,0.4320251370319219,0.443971781877566,-3.6003268936364674,Global
13,0.0857033875916788,-0.382323207932105,0.3373075428033992,-0.3718678052687231,0.5049436991534307,-3.462791106126883,Global
14,-1.3448444213799935,0.0706767961578812,0.2071567408039693,0.1320521941596621,0.4400663871788727,-4.058850860970221,Global
15,-0.0260343728121173,0.532317574092483,-0.513137372810409,0.5682195154789681,-0.5318385683909276,-3.9875594076569816,Global
16,-1.0,1.0,-0.1577937351344984,-1.0,0.7877319121793324,-3.7272831282828496,Good
17,-1.0,0.4279615935073,1.0,1.0,1.0,-4.202647436597363,Good
18,-0.2654071392762091,0.7921960282905276,0.3300348168137398,-0.1894429914965147,0.8380503908027381,-3.699696491732713,Global
19,-1.1352623616711277,3.909099015723875,-8.797408704352705,-2.629306243971673,9.288060373505154,-15.644701507448987,Global
20,1.227699409148684,1.760139686906342,3.5127465387790338,-5.397324004459449,-8.184654816018345,-14.20398171912258,Global
21,0.1301183247785434,-0.3126155494595971,-0.0099421696640443,0.1933867585150355,-0.1512651774932925,-1.8913455534895545,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465024,Global
23,0.290403624289674,-0.6966569118064452,-0.1735090687314369,0.1649527518458281,-0.3129288502348049,-3.183512798983465,Global
24,-1.780842915136958,-0.1606074254399914,2.900573631349637,-2.4791588485608216,-1.0468231035999125,-7.804496325139038,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-0.1530114115020566,0.3982628376875894,-1.8464999563490776,8.100886458483181,-2.0398561429683326,-11.896187456390042,Global
27,-0.1606161419950352,-0.2315569058339649,0.1068939600746886,0.3255697735292334,0.0058110722680332,-2.0126260223428827,Good
