x0,x1,x2,x3,x4,Value
-6.605278784849563,-7.340969109163992,-7.540458543695691,-7.540774848046501,-6.702617265237685,17.44870987321147
-8.462694870055406,-6.891633972963002,-8.323752984535155,-7.910521782515712,-7.866175358667846,17.416984724974334
-7.462915257448847,-8.250416625478243,-7.131022533795805,-8.378688123106102,-7.694024486722282,17.752266513283157
-7.904303197908905,-7.899516591700006,-7.940553325031159,-7.114248572272638,-7.195385482740714,16.28532130558017
-7.001171520834541,-7.598763785230403,-6.576733049321191,-6.694444750208085,-8.48864357050518,17.413966966210168
-14.956838826901063,-24.847963385712568,-11.954966389351366,6.697411178140783,-11.241443678013695,20.199513689891734
13.09270438324512,-18.510485288504825,25.219602341860465,-18.5709104266078,-31.008979321230793,21.455790570341282
-12.71005100848215,-19.49951870270742,-10.713597289992983,-3.6025958669113827,7.6689371892675595,20.35335969313743
-21.26027678223776,23.96313691813065,28.229880809076896,-1.6673189562100177,8.926917937406984,20.982881726160073
-9.203769358329243,-8.541214296186169,-20.67550216916108,11.84856892430777,5.4342014650226815,20.259936953108085
8.351777560967001,22.413053499039528,-5.42190372549538,-11.402518606769192,-15.403198129176694,21.03051390381363
31.440198696187295,31.136380880343985,28.456670513285694,31.030999044665535,26.097992239072852,21.547436072029452
27.82073331225942,31.806644486215035,-25.258402244530764,23.77894081453031,-31.32360373562138,21.550493078213297
30.066338701535763,22.893121759193342,-25.090476386882553,-32.44177437750449,30.19810556961827,21.179445404980758
11.972369908955251,9.646540798458709,29.628849207353312,-17.724084244596483,-32.74890267116115,21.58137397830379
-30.724985322007758,2.939605485993333,-20.172226979214138,-8.117993298882489,23.37351850514814,21.050007266264807
-7.727936251189732,-8.906380844985229,-9.162239060622383,-5.496414297758292,-6.145253679977316,17.18839608046467
30.612079191849944,23.36986772263208,-24.875334764454465,-32.714364166809304,30.569823354141363,21.96476927255652
18.549342881432246,31.02897619218396,-13.123675327468902,25.398340153021884,-16.003401512928512,21.256585459748283
18.540505310598064,31.2970077615189,-13.141497944268792,26.0952875389994,-15.317957008611359,21.513273348046912
-21.9361724225964,24.184041694862117,28.358283320584633,-1.3469719574508865,9.341142808349105,21.417236734328593
0.16041727755621338,-0.9239130246449072,-9.59722483914478,7.530726956115416,-3.5531510136304796,15.55165841988062
13.606133893011815,-18.905077033703265,24.7511557078858,-18.56141164257997,-31.16269073397939,21.552511000561022
-31.042519404623135,3.2643899625547306,-19.468167650614305,-8.068427405793813,23.57772681008305,21.358267034664348
21.075975755180522,-6.1363923355206005,-14.623837761531906,22.383267326068264,-28.736909463069026,21.358975418008868
-19.574441939574562,-7.115141786028065,4.63719410071937,-4.928159669830276,0.013809037098354793,18.650913267664038
-28.13523178775165,6.110567967329892,16.700902514624772,19.571957057149348,-31.96723834609488,21.220107584914153
24.131005572681453,-31.3849075628488,29.852364196929713,25.80731867180856,30.123447949394482,21.27385493351074
31.822341861244837,-31.841602358615557,-29.182838101520304,28.24798965407731,28.17415091951534,21.21582195722091
24.246710122282593,-31.69928059823809,30.483367304001604,26.123107971640366,30.603078286582104,21.894534978155505
23.853612932102237,-31.430773082955007,28.764512166015663,25.568883583882894,28.846691167146787,21.745226052678753
23.576625860162153,-30.684039889373707,28.036899374066934,24.758721819655207,29.474415940853305,21.856485548207218
30.316297265301372,22.684526024874394,32.34000670764152,-28.835867569025368,32.20097659412009,21.762767603082196
-6.6497981944112325,-6.421817840697486,-5.85548701146142,-9.736179524621434,-7.396948810705567,17.40285297890156
-29.488606485782235,26.760510550847236,-27.455163305347206,32.71507676691044,24.07356585242291,21.863552779540168
30.35508894781333,23.76075074773121,-24.537627871225368,-32.368398579752,31.649709160525617,22.081848535736253
31.087677734778026,22.958916935983034,-25.310674821406607,-32.07309095274352,31.941676486915185,20.730954238450572
30.22984471175755,21.690384213898483,-26.389986883349025,-31.513993773734047,31.611455573132663,22.0773676663671
31.246035775649034,21.561168218521573,-24.2228356004573,-31.002778594544466,31.145359675861982,21.454237000788257
-31.089538719476767,-31.31963156755572,29.47278662306377,-30.192855617827124,22.617535766527254,21.83240191793959
31.448137191617207,24.0013931972137,-25.888588770123192,-30.850023608719706,31.520637549837147,21.57043597425948
8.207603071229997,23.136195569406937,-5.599419438973541,-11.64256042923455,-15.467215860737184,20.80932899211621
23.442344895467578,-32.607109578145575,12.145986388707264,-32.14701800208817,31.822023797221675,21.65172323323799
-31.467856327553136,-31.45508095582045,29.850695659300982,-29.882871791229263,22.993886442590338,21.579771954418206
17.084506588893404,30.735578100926,-11.890008490056971,24.98820837380407,-15.623704712982857,20.988893170609803
32.363528016227065,22.479804495015628,-25.58751875764449,-32.48745568584074,32.72988860424563,22.17821919910641
-28.54013434864494,5.754393133213846,17.06201038205745,19.3399060643585,-32.353061921981464,21.707747503671413
25.135435456731784,-29.865913975492848,30.002649658552173,26.162153695911684,29.368563313547156,21.103185380256036
26.35921471578427,-28.115480312569723,-32.036883019280125,-29.869797376237308,-30.81096227873909,21.12780543961728
24.86111444429389,-30.321095991190216,31.16158534748024,24.34588084412033,29.121773490796556,21.45034942685602
-31.249649953852312,-26.726156132284967,30.38609279384005,31.325126584178108,26.478938861808373,22.03611936911979
-31.170731621593234,-32.48738011439784,30.0002114490062,-31.060157129131994,24.10782441999754,21.118376480965217
31.102737674687432,23.382558718881683,32.57399084054703,-28.909509552589043,32.30992601927457,21.736654254073784
26.15168229834353,-28.519802425956925,-32.43684256856264,-29.528862712945738,-31.08257503298728,21.91664159616656
30.022896906723872,24.07782101115481,32.361410560506414,-29.695339320206813,30.779282849412454,21.423992685798463
14.275743983433081,-28.775560143706667,26.988605379151593,31.739970604209006,-31.49970538071306,21.648510324981178
29.424202958648834,23.54746268184698,32.51371167724048,-29.44344002085427,31.18882801967925,22.155936165654918
28.89728684349923,-3.1871585220798515,-14.409298974181723,-19.639744551595403,-21.412461148525843,21.517096676477802
32.67999630080517,-13.4003029625794,-14.065013613629883,13.743183045374359,-14.688870599644353,21.42828177666738
-21.614165877540046,12.500873205172866,-25.53895222367256,32.67932467422058,-24.032224613880686,21.91179762555272
-29.670250171206142,26.882969898644717,-23.92277163482283,-29.6732417041706,-29.254058772711744,21.503571098690028
-19.137502696229937,-7.682195208450366,-31.16884708717371,7.379446321840014,7.340122918370312,21.198081947017087
-29.95495144507845,26.656156485761358,-24.27621101458999,-30.054800441311727,-29.653124844706028,21.51771377980368
16.654101352259488,25.545713518084803,13.02735742523631,14.956720356554897,-7.49731268123934,21.105774607368364
-31.337102721824124,27.88823595939766,-24.33002003349054,-30.023729737678877,-28.834745341053804,21.366433916677913
-30.94514878096402,26.107350192672584,-23.898810986662284,-31.25047668930705,-29.13260807244751,20.75505670871844
-32.749767666624415,-32.423319609161425,28.776663153501886,-30.066219967293364,23.597789945110208,21.782924547835655
-28.17873953049681,-30.516986660388334,-26.39731982466364,-28.471007362033482,-31.144075509167497,21.94960526415836
-6.489817822113224,8.140847706490717,0.3714963197827501,14.31757012631681,-7.538704936242709,18.527531966209406
-31.501086464126555,-30.895228885496234,29.97347097581155,-31.20800368039704,25.107575285428993,21.228464368569004
-31.495312470055417,-32.76358305479556,29.93676943293144,-28.82616647711575,24.551327145287814,21.756665378059925
-23.894865399177064,27.800222263577268,28.563114119744085,-30.968329718409645,-26.199313537195543,21.295906579309428
-28.472801096536614,-30.89199628983812,-26.21600647865762,-28.845812437037466,-31.5352231178922,21.738407219763214
-0.6488987898462467,-0.47234281195232697,-8.89483728344112,7.048213312500536,-3.018052863072967,14.478157200010704
-8.469905521418895,-9.303362580559565,-6.980960865304155,7.2138538612870775,9.361984158898395,18.073739963553482
-0.28006986031995496,0.9521821152357006,-7.837076391714618,7.6921581022389205,-1.8719702102455713,13.978788783355805
-31.981054957356914,-32.269920260867956,31.535244098226485,-31.18359242682226,23.83788413783475,21.493105787359557
-9.445467375940495,-6.748894039025004,-5.697263955090023,-6.51169671740216,-5.374469824120638,17.141985612513544
-1.0885182626912382,1.0644545733369597,-7.63859083541206,5.764595937666236,-1.404700903111447,13.306323531728866
-31.312115960842064,-26.800553460307313,-30.992421023312787,-28.473063259898755,9.778611119132648,21.597371429873935
-8.958105253340818,-4.531168841500673,-7.726029386759539,-5.133791450630923,-3.2889874312286764,15.977466098306667
-1.6488770368161312,2.5336993580131875,-6.972456015418402,4.322684979425503,0.06469479072265472,12.590089869635174
-1.8475556329127798,4.088251462382885,-6.1716346512940845,3.539021739358816,1.6480078081695666,12.358086042267745
-2.8941701084261986,4.168712590235607,-7.6783862853609435,4.24881278869708,1.4190275405165949,13.717317749755798
-4.035495501832024,2.6337820987255753,-6.059408592609117,3.228173271529556,0.12873469133345505,11.762396531203894
-2.3989995597619185,5.382255125803937,-3.3806262887443523,0.359562015112445,-2.7434542060068594,11.786749162624117
9.600902971590813,-0.9965876477302231,6.285280612582369,-6.722592897202915,13.738999274939147,18.16223471827879
10.631438883057285,16.67838299951245,-17.431455783904816,13.551722801562278,13.523082092893674,21.180286094624027
-7.9327387729721295,-0.3232525084900999,6.624708741356017,15.443129003781337,14.471635193931206,19.636799994367227
-1.684533455014872,3.2839804781194317,-1.694632436348229,-0.661118718111922,-0.808880048032222,8.17438680154029
32.15049697673112,-31.88520625527417,-29.288353885698598,28.54370673032099,28.413175842128112,21.80377293766261
8.906394104807077,-22.002036963067752,-32.70151319343718,31.847165030185806,-5.059010515594537,20.6862592726162
1.1216105599091861,14.85588163973705,8.407856277077258,-13.45571674373682,4.634062197704793,19.18676958237663
10.5733087586392,-9.53445199704097,10.693289031842369,9.255206242107306,-13.764371346300733,19.800891610820173
-11.849835987404504,14.985262886468604,-8.167672210439662,-13.508169403544567,10.801326104406598,19.614326960110144
-7.403337970237658,-12.000067102278827,3.6597044908900216,18.766090859319036,-12.978208409321816,19.784172169503346
11.461570602757888,-10.021809703763097,3.7659870242130182,15.039228563615666,9.529931303357785,19.30131045997722
-12.813603380134397,11.54486168299809,-21.11815548163196,11.827235859526866,-14.876220571193969,20.386514699901443
8.894317688034448,-1.994990153000316,7.1462146342771575,-12.355293080895347,-4.010653166230043,16.75873142460702
-11.756332864766591,4.24758815772509,10.740181218157772,-13.31456662523226,-13.48823563550307,19.84680282385801
10.439817012898061,-1.7043970048494543,-19.17639528084353,-7.97249940859637,14.29110863599169,19.99144991686805
-1.5173065609261585,0.4067304422533198,9.44877968828132,0.5348283374025868,1.3921497796023914,13.91041832031483
-1.1523985841713014,0.6799056515209152,8.701605453135123,0.4907121550260598,1.0710221592964935,12.729880962305435
-1.281575698095235,1.3060653204225474,7.149405149357925,0.6192510940537161,0.6967841740734926,11.619272776841129
22.927292562536422,3.255057711599875,-31.860855729728375,29.39251761782719,23.82927075270959,21.29474019779109
