,Good,Poor,Weak
0,0.3190608906607851,27.965049994839447,5.415880547665058
1,0.3190608906607851,27.965049994839447,5.415880547665058
2,0.3190608906607851,8.363989812138083,5.415880547665058
3,0.3190608906607851,7.941821858928501,5.415880547665058
4,0.3190608906607851,7.941821858928501,5.415880547665058
5,0.3190608906607851,7.941821858928501,5.415880547665058
6,0.3190608906607851,7.941821858928501,5.415880547665058
7,0.0636973587172296,7.368372795908328,4.800772889834221
8,0.0636973587172296,6.231518651156155,4.049916704451203
9,0.0306191018111018,5.120511569451879,3.2447296657216853
10,0.0306191018111018,4.094363331385877,2.585344410492207
11,0.0306191018111018,2.721400506423097,1.963307907980024
12,0.0091086229211159,1.7436850395273438,1.36658240068483
13,0.0043457209693583,1.0009018043097606,0.848530108269928
14,0.0040159512115504,0.5670742512182734,0.4915779217218842
15,0.0040159512115504,0.209917636094575,0.2298071241712421
16,7.241815343136956e-05,0.1460800971589863,0.0775103428698859
17,2.134300977859533e-06,0.0350519749137578,0.0100938868556174
18,2.134300977859533e-06,0.0347143235878072,0.0100938868556174
19,2.134300977859533e-06,0.0061659906895976,0.0100938868556174
20,2.134300977859533e-06,0.0032651159254607,0.0007190733352006
21,2.134300977859533e-06,0.0032651159254607,0.0007190733352006
22,2.134300977859533e-06,2.676575616046065e-05,0.0007190733352006
23,2.134300977859533e-06,2.676575616046065e-05,0.0007190733352006
24,2.134300977859533e-06,2.676575616046065e-05,0.0007190733352006
25,2.134300977859533e-06,2.676575616046065e-05,0.0005647495596363
26,2.134300977859533e-06,2.676575616046065e-05,0.0005647495596363
27,2.134300977859533e-06,2.676575616046065e-05,0.0002545823567514
28,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
29,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
30,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
31,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
32,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
33,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
34,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
35,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
36,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
37,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
38,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
39,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
40,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
41,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
42,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
43,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
44,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
45,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
46,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
47,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
48,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
49,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
50,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
51,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
52,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
53,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
54,2.134300977859533e-06,2.676575616046065e-05,3.794011071108096e-06
