x0,x1,x2,x3,x4,Value,Timestamp
-0.3562188263464272,0.7158206249422734,0.08845347504789236,0.361939474026248,-0.08350954215062589,3.193757031715514,6
-0.10682119192998028,0.010600391925281588,0.5372540156032817,-0.6141017318469738,-0.0961950681303784,2.955135677485391,12
-0.015306731179480476,0.6458745992628551,0.35400796725270983,0.052033761072425286,-0.12316073464796101,2.6797212305928757,14
0.013436983044061199,0.3707794217143161,-0.5140721885609862,-0.3900616233270604,0.38670891108102123,3.5218836124308806,15
-0.464796609578047,0.17423734980390365,-0.008731784310764802,-0.541282554922313,0.20591968191060295,3.0788211702469437,16
-0.00027083630447322093,0.10759791067518673,0.24253814583863686,-0.09564800362932857,0.043726515033917224,1.1621161443564643,6454
-0.00027083630447322093,0.10759791067518876,0.24253814583863686,-0.09564800362932857,0.043726515033917224,1.1621161443564678,11825
0.024131341421810115,-0.02676405451317075,0.18397691240764935,-0.09789060324406051,0.032381530282805215,0.7932245006872063,17551
0.10678099247578166,0.05662391466511707,0.14349859175879942,-0.06827722456453245,0.12275855648610445,0.922132548554107,25224
0.14658921221078458,0.06647139645249141,0.10730575373727902,-0.13807350539103813,0.1305832008265,1.1312441981552444,32131
0.10134011398863407,-0.004907268336161508,0.0690110239261017,-0.19102030003269022,0.01691274047475297,0.8656172305735308,38758
-22.57129534257391,-12.485867635603931,7.373977670847232,1.2072729177056658,-12.082029498897207,20.53622044941076,38803
0.11199418835914604,-0.5048830449319269,0.06211134107976261,-0.008874203606238765,0.04474273454618413,1.9341855820791705,46598
0.11307570507634582,0.0579877896761829,0.07119368567963846,-0.23698187029636697,-0.2716137363328951,1.739728467854182,53950
0.1068765851575133,-0.02022558927080148,0.1181534200723772,-0.1330550931911863,0.20114811894471113,1.2225281418657628,60536
0.02413134142180695,-0.02676405451317075,0.18397691240764935,-0.09789060324406051,0.2650672069028701,1.4569723530161558,67613
0.07435741998106768,-0.0020151466266183013,-0.111922947337559,-0.20330168427243933,0.02245735922470371,0.9546176785281948,75108
0.03583689892687403,0.04650636555608479,-0.10142988554945731,-0.17112689972709205,-0.04432990427156369,0.7901914813309578,82375
