x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-7.119296049188517,-8.021958109750035,-8.303041402604668,-6.9059935626254765,-7.98348822071708,-7.873140212804836,-6.969666576781095,-7.476555315333815,-7.138199073524048,16.63935892362085
-7.406774793280668,-6.699039192945718,-8.149332399747603,-7.602174662117534,-8.50073596890384,-6.957081750115441,-6.823589371510614,-7.774263547014403,-8.376967502430121,17.51104449441336
-8.43276326874073,-7.642079617065401,-7.027504888906896,-8.01425296986082,-7.596452909187581,-8.234041681257418,-8.489116943266456,-7.052790413753192,-8.096062497317451,17.509435741898315
-6.567666483598073,-7.146315225668829,-7.505672153441441,-8.428230518145483,-6.923905024765891,-6.945979111534436,-7.670289064405085,-6.5556001096253524,-7.355452600767474,17.266026097504163
-7.777273088591337,-8.532229577728705,-6.637336184398116,-7.104274785354987,-7.318890219452126,-7.45890837638619,-8.039074750586735,-8.50703903323435,-6.809066131726211,17.521305512824817
31.349873667827367,1.3632332903876119,-29.768442754012455,-17.592907232545986,19.61887249715513,-2.7041918737238433,16.39429921843842,-25.049487578425484,11.240435210263875,21.614420326613875
18.18204711923505,1.962164584715211,20.43932372525085,20.848557572076523,-25.865218927127753,12.698006808699944,12.081926863327759,-21.445284011898913,17.174057625087976,20.9554148718448
18.438890194709096,-15.23265981293573,7.495008705815074,-31.220502468129126,-28.955496461184413,18.938481065573768,29.118049310740425,-19.985220425580344,-31.561150472314623,21.417592048013297
15.021748986264697,-8.366132314328752,29.97119032209796,14.99880355747353,-5.262884199957714,7.784052419755774,-5.055184158433789,-2.44649247219418,15.457985296246541,20.337707043433756
-13.94710931955214,-26.778329219948798,0.11399752848715394,-21.113425200611836,26.382470188131364,-23.357520104018988,-6.358531627934216,-21.537382362624356,0.2750051587383311,21.283701078395843
23.79901110809027,-5.558890998043957,19.467036870676473,4.316456352026947,-22.559932893239015,25.15891545092211,-16.137370802736957,-12.71633994496311,-4.099262219899035,21.159613969467692
-5.044259083430589,-9.755288108793069,-9.287090260410409,-7.675517749892606,-7.375314123747444,-9.60045314402113,-8.150755859307765,-3.5402740801317094,-5.103750086836499,17.412374442490083
-29.596684585315185,18.481616161930752,-11.13877303460885,29.66026729461393,26.755790058495492,-15.395006579697117,5.818352734472747,18.782270106960695,-7.60800897422093,21.608318692703072
-25.942849045424623,-31.10765267192039,-30.145799738187954,26.36599363592633,29.419088660204423,25.57219583033156,21.309949166358102,-15.371578465261411,30.804937128794485,21.710424716859613
32.47687837207788,18.7862675542896,32.061159179569955,-4.833902573461614,23.160890329093952,-27.850093407577,22.331554954002755,31.45526963526892,-31.68315169700329,21.62408179401321
-21.968218537352936,26.474422631440675,-31.653079338293107,-29.28688121493187,28.425573044771347,32.05074696257748,-20.019017372314565,28.267099486202262,17.358669322697743,21.674623207431775
-22.378878728389907,26.525693092581378,-32.38640074781283,-29.2593313547261,27.657154850696607,32.02052453602175,-20.00069267339927,28.46159833106958,17.388241174623545,21.891138626916927
0.7383397438755352,-24.842484046114137,-28.869273159054597,28.19272716560164,-30.283560655530017,-12.676133398958505,10.438148868187412,-25.29547485701929,-13.98451839987493,21.38781666306225
31.516049001323864,12.712900062440589,-32.55856649090276,29.724711125771286,31.92868678281748,23.066186658578594,-28.27558135626487,-25.348332458785087,-19.10599862471269,21.673198718948907
-21.808403677352317,26.418129320864637,-32.086627848992144,-29.061302879378218,27.677211053745623,30.796206607362688,-18.90119826296882,28.885644362331732,17.060787431402503,21.121870145388343
-20.25690091485035,25.248958107924864,-31.309550425338035,-29.365866865994576,27.97713816364012,32.34225161914844,-20.22801276422254,28.290757340109394,16.13675232999013,21.62253940724358
22.55957962793184,23.16135913638054,22.798725983791087,0.6560559506540855,-7.0127915532793565,-16.287537654257513,30.733101475801135,-9.755394080022214,18.5155352129457,21.375732339259514
-20.759675323268084,25.929883614262963,-30.404857128509967,-29.566350222415963,29.338171385456917,31.26229948190606,-18.601983462014914,29.31486129640757,16.286723467351692,21.881560113990147
-23.33771136971267,27.590458661959545,-28.11757999937176,-20.781522767368596,16.196403021368013,-16.24134648699106,-28.716165328604433,9.549017796339093,27.914697864394405,21.554237480596896
-14.798696602113981,-3.928523310087055,-32.23428081108159,-21.0267133151538,-30.203288188516055,12.51490783509984,24.29291853247095,26.646849635591344,30.984033870288556,21.334041704743022
-5.78585277070712,6.162699699932439,-30.656316789144018,2.1672459614048734,12.11225815350165,7.666828610894228,14.393683326168158,17.57514469290235,-15.629229012271047,20.83546121932329
-7.272713659325518,-6.802868644794103,-9.567062416605154,-5.305673659035278,-8.02163388547882,-7.542911217835467,-5.905222485147192,-7.673837120936128,-5.664093509085319,17.09909698066161
-14.811987965917126,-3.3099807630307936,-31.89046884720684,-21.36848631441501,-29.755353398411444,12.746865427758053,23.62826539576048,26.543175715979032,30.690519825587444,21.725558623663684
18.971893527093016,-15.985249196374781,8.15317271835687,-31.42167929840832,-29.17342844225834,18.836754483075197,29.02596426087314,-19.90451609604156,-31.84309839511286,20.8033543940032
-26.80682238709554,-21.285945220174526,-27.328244076095167,-26.027909897092076,5.2663614609836955,-31.83587503809028,26.762238028763043,-15.411081107752231,-27.522973765776797,21.641667596699264
30.177103449022127,-28.73817723479579,32.238603304126,12.674092015654473,19.067029221581137,-20.9435232924855,18.684356103857894,-30.314153670234795,-27.566814353501194,21.577770912444247
31.727391531009744,1.389869002495299,-30.314955706009016,-17.951381982278235,20.258529415773182,-2.9071217667645044,15.934499325847455,-25.175156506119492,11.620359029994006,21.243952523276047
-6.3171032154543525,-8.78415077014995,-11.453706134145605,-6.375226387417285,-6.662009113868862,-8.05105772634613,-4.65917243391506,-8.297505657596673,-8.094844490196515,17.703255288372993
0.6512011501390802,-24.99380973882569,-28.22502084988946,28.20853068927022,-31.04373673041843,-13.268974611362836,10.55660615005388,-25.10433455373527,-14.253716344739587,21.2836593136674
-30.349402246961986,18.8818751360252,-10.480725660006101,29.977076743644602,26.79469864510088,-15.587409937269769,6.109026150586033,19.10928294208452,-7.685373708966381,21.289215989953643
-27.98420881384625,17.97982227368182,30.096035067472606,31.869791550708896,-29.31487988219254,-29.596899205965215,30.006641079610446,24.687625434796388,22.97789228337654,21.096581939662588
-31.348764611635033,18.377454581787106,-11.071054710961505,31.41179800622126,27.88714852183375,-15.4971526823511,5.881502506893412,20.292779884905258,-8.315154830617004,21.563097515464626
19.40891342321639,-30.098735551996718,25.299226038495377,-8.758014191946152,-30.622546088689298,24.864363993310548,0.6872213573572381,30.76457983994488,-31.136086839287355,21.57143242815833
-30.80090406466627,20.437613246093633,-10.142531717640281,30.25831366191278,26.24429852116134,-16.332854627260986,6.859844936174682,20.1644518285068,-8.544535667507702,21.435584034369022
9.896345437748003,-26.679272842034248,28.928451783618826,-30.13300714744129,-30.782180690586706,-17.752980285157822,-10.995641228815142,-29.769713092664848,-7.660074523818178,21.17221874340115
-25.006595565738962,-23.755728236204845,-28.469240966059715,-27.290170448748086,5.988260191932383,-29.649278466541286,23.971430726818795,-15.545219211083122,-26.56543021880134,21.626584403237448
23.5966804182951,1.8740405688249453,1.6817935060433769,-25.577049285699278,-21.067644117517172,16.32161883868627,31.653423206553384,23.271540745970313,-31.214750290086617,21.63027788382613
-7.702054851579845,-8.937310697866952,-10.5192995418887,-9.442909318997579,-5.9175693170034265,-6.490754955638593,-7.020686321351718,-7.665859861184117,-7.062868539573401,17.67211647886645
-6.90858299194759,-4.380348352224033,-8.867263641406282,-5.551833664648029,-10.168571904446539,-7.734674168199902,-10.172426072519443,-8.08938487289469,-4.384294193289179,17.301729981753343
-28.191527250970694,17.581335582929057,29.912064075945636,32.17711620147884,-28.962306360648654,-29.46762420336836,29.69228600763938,24.40523237058096,22.59569142684535,21.7621006651129
19.619770294629234,-16.397870479233717,9.098099169770649,-31.689057052429362,-30.040662441742825,18.678025438306122,30.50969379951266,-19.887312976533394,-32.56836798261684,21.740431834074712
