,x0,x1,Target
0,-2.550542092851813,-4.647978796312456,-28.108971858379093
1,1.8105983089721178,-4.674872466997739,-25.13269881914622
2,-3.9278212795747196,1.0635846548358465,-16.558992322282275
3,-3.164870013135471,1.7256009447459402,-12.994100820552196
4,4.274665972437982,-0.8316919096391384,-18.964480608478357
5,-1.7176591355111146,-2.221735575841519,-7.8864618747646364
6,-3.212469581842182,-1.8727887822169023,-13.827298637058751
7,-0.19283283132646112,-4.40811040960916,-19.468621884142014
8,2.099021532962362,-1.8977081960495084,-8.007187793193143
9,2.5116913143730972,-1.0423009701557815,-7.39498457108494
10,1.1082389455160193,2.339394430826517,-6.700959863340582
11,-0.8011976953195017,-1.086379896342721,-1.822139026162902
12,-2.7420408442829105,-0.5973544542433933,-7.875620335720159
13,-1.3002609169266646,0.8561258468156119,-2.423629917672719
14,-4.095678714935719,2.4714433001019076,-22.882616121596108
15,-4.268053182566248,-3.827466806206413,-32.8657801218258
16,-1.8135907328122345,1.4635754750470031,-5.431164517301479
17,5.114590512321516,-2.242543091280907,-31.18803562498099
18,0.8419803978816169,3.8154348581285147,-15.266474147039046
19,2.9628336022685238,-2.8867820153602373,-17.11189335893879
20,-1.5705893776049207,2.2681665705628484,-7.611330584864245
21,-1.4958758468827886,-0.4025927205727431,-2.399725447945463
22,-2.6173679696002763,-2.2255287650628155,-11.803593372411495
23,3.341122211836198,3.8335665742559817,-25.85933031367795
24,-3.6580454188446367,-2.2520644825228704,-18.453090719771236
25,0.2577320587424108,4.104785556470422,-16.915690278711796
26,1.0491591164573597,1.963987866440041,-4.9579831911692915
27,-2.2262280909818206,-2.2885634139370756,-10.193614012687885
28,-3.5196202495068523,1.6771933112790078,-15.200704104137719
29,4.5343587899233055,1.8567320850657385,-24.00786367146731
30,3.716943225941237,4.213827487407088,-31.57200903849798
31,3.229086538534383,3.376618129052752,-21.82854986279167
32,-4.842526208640933,-2.6526950475210778,-30.486851096517185
33,-2.3928134660534557,-1.2266351641661992,-7.2301901092957905
34,-0.21246262951223827,-1.8286684592103155,-3.3891687026498842
35,-0.644543447214958,0.596676340648771,-0.7714589108377496
36,-1.0890189737094564,0.8014117998069166,-1.828223197968959
37,-1.2480568718967913,-3.03414583750862,-10.763686918759689
38,-1.3903752304883756,2.0789528459921955,-6.255188217414654
39,2.4296155371864927,1.8696857619758962,-9.398756507073397
40,-4.0938600602601625,-3.1903116031856644,-26.937778318414423
41,0.153607624655141,3.6392551406692357,-13.267773281239654
42,-4.78606922865438,-3.153325429157545,-32.84991992364395
43,3.37479535064086,2.7314151066848016,-18.849872143733112
