,x0,x1,Target
0,-2.5752562950376454,-0.5122516884398545,-6.894346777440502
1,-0.9119661773154224,-2.4545311653181456,-6.856405550085359
2,3.792851848672762,-3.2251911458620928,-24.787583073327628
3,-4.918667003596349,4.641300802598011,-45.734958232464436
4,1.8478162404458418,-0.13733758412259434,-3.4332864704680355
5,4.761874635427369,-1.0915969113944746,-23.867033860492494
6,-4.305330470022203,-1.5215879740027267,-20.851100418731328
7,-3.4443759349238245,4.9476282473871125,-36.34275085542524
8,3.8976326063640725,-0.06079008653759033,-15.195235368813641
9,-1.01417737094678,-0.4987754187902649,-1.277332658129927
10,2.261778928679897,-2.5828527673681276,-11.786772340121578
11,1.257266712618506,-3.6613241255380093,-14.986013938905213
12,-3.0599548674875927,-4.288330450445401,-27.753101843278266
13,4.643556298845449,-4.549240118864175,-42.258200759630576
14,1.019253590583654,2.2834957362532604,-6.25323065940449
15,4.815766726295778,3.2928712439006125,-34.03461019100512
16,0.2821229305790576,-1.7256782894728442,-3.0575589067164373
17,-1.495222317150219,-4.310729715119388,-20.81808045451735
18,0.5725632555559539,-3.422264700009075,-12.039724358541035
19,-2.0967646101412742,3.4878308880244644,-16.561386133798415
20,-1.4073650236039965,-1.6300648701678417,-4.63778779061918
21,2.1545138607772847,-4.7953126243456135,-27.636953141489855
22,-0.28274825170614815,2.3713446154808118,-5.703221859212722
23,2.7977295284601365,-2.649653328173887,-14.847953273920734
24,-1.9845422539732147,-3.7207077033211577,-17.78207377135849
25,0.980333770002745,-3.455294807248837,-12.900116505608572
26,3.095830674873068,0.0012969183767745918,-9.584169249482311
27,-4.510778109281687,-1.1072944540066292,-21.57322015904871
28,1.2265011405382662,-3.192915524690816,-11.699014595553296
29,-0.7384220147603067,-4.2088280274544925,-18.259500436569144
30,2.3821356550412816,-1.0926146007934578,-6.868376944886003
31,-1.5960433265829863,-1.0559003066463903,-3.6622797579060262
32,-4.942110454588167,-0.3239424349290223,-24.5293944464974
33,4.0268852960869905,-3.4655804220195385,-28.226052849326734
34,3.5272649006027725,-2.3033006400838305,-17.746791517634872
35,2.751821115558722,3.420186845048666,-19.270197507078798
36,4.109274293234127,4.831487179335535,-40.229403581118476
37,-0.7266696627364162,1.9055032953529905,-4.158991607342563
38,-1.7789186229302687,3.0462893515334413,-12.444430280274158
39,-0.6704294598009879,0.10439059404542927,-0.46037305669420203
40,2.6964852460367696,-3.3390678737960364,-18.420406947910763
41,-0.48695768862615907,4.077479592793606,-16.862967620160436
42,1.9382591571584475,-2.191667161531283,-8.560253507243164
43,-0.8103578656972346,0.695508451918661,-1.1404118771876695
44,4.788547436467673,0.6216754320012967,-23.31666689405512
45,4.8421295238709385,-3.3690550525821346,-34.79675027327181
46,-2.704329053705882,0.6788504531035899,-7.7742335683967
47,1.5699450050885035,4.750041744345702,-25.0276238920291
48,3.9472706388513936,-1.3493673301534388,-17.401737688023708
49,-1.6196726659182423,3.590876531283434,-15.517733807644852
50,-1.1397751061721944,1.7040148781378521,-4.2027539975649955
51,-0.5779406107205736,1.1155475097600762,-1.5784615960519768
52,2.912474355509116,4.792074215551522,-31.44648215885197
53,-1.2977353330783887,1.7686968218190522,-4.812405442232892
54,3.150643465471897,2.0219918986306933,-14.01500548464892
55,3.134772032084178,-2.385679238740562,-15.518261123294913
56,-1.858547584999426,-3.4819620119076014,-15.578258578074829
57,3.236603028827523,3.8172082622798476,-25.04667808383303
58,3.3374557394357973,2.613385903104489,-17.968396691238212
59,0.17529469814354126,0.5396108878527945,-0.3219081414865164
60,0.5952864507843048,5.055677815553355,-25.914244133165717
61,4.98213113874336,0.10425653009844726,-24.832500107704377
62,2.6180749983690923,4.470735167961613,-26.841789639134074
63,2.0680713080893627,-0.6935117082239053,-4.757877424786086
64,-3.870250957627656,1.334136542835589,-16.758762789947085
65,2.7379615851582377,-2.4228352952566277,-13.36656450974348
66,-3.8580609576378992,2.2802307596620164,-20.084086670158683
67,-2.3613844049903854,-2.411273124136908,-11.390374387316761
68,-3.0586522737657083,3.665585226215165,-22.79186878245902
69,0.6430442484026591,-2.3671572825280682,-6.016939505629409
70,-0.22846898411271166,-0.7972586457870481,-0.6878194249836923
71,1.106013391490693,2.240404058002965,-6.242675965272898
72,-0.3887066062583253,-1.1596238386692947,-1.4958202729589753
73,-4.5687333253906965,-4.727602397840031,-43.223548630598344
74,-3.2188807209457444,-4.818637989420518,-33.58046516876281
75,2.288376530943647,-2.366519647999228,-10.837082391740068
76,3.8323234321027835,-3.7589117616701904,-28.81612052026655
77,3.1016345192365717,0.7289850131174704,-10.151555840269758
78,2.7509899653411587,3.1432484955706395,-17.44795689431484
79,-1.5252889101326614,-3.1218093230612465,-12.0721997089258
80,-2.6071728103666065,-0.9616443124987937,-7.722109846876187
81,3.3799058301650513,4.472930856127719,-31.43087386448315
82,0.807538871380042,3.103704679769426,-10.285101768012387
83,0.694159977038602,-1.482483287138249,-2.6796147703664603
84,2.1752017982658876,-2.8945148759209065,-13.10971923010657
85,-2.818320448510647,-1.6152815309038342,-10.552064574572288
86,-1.3690128609315515,-0.9983188239709841,-2.8708366876908005
87,-1.6825295438862136,-0.7442488762997668,-3.3848120559234154
88,3.647449655446759,-4.622368939108432,-34.67018359825309
89,-3.6282910070612227,1.5228373957326298,-15.48352936576308
90,2.993224857841496,-3.842586856281722,-23.724868797669288
91,-1.1354780013703918,-0.8865764549831523,-2.075328102126593
92,-0.7459859793572097,0.6494318780324049,-0.9782568456022316
93,1.4250962383204238,-3.6105411709086503,-15.06690683530143
94,-3.027198916157926,-4.6126961459242946,-30.44089901261256
95,-3.7428151279692488,2.88218922244078,-22.31567979610925
96,1.49672425428977,-1.7023607448489622,-5.138215598981981
97,-0.829128325038341,4.6228464145217805,-22.058162751637767
98,4.098706702295996,-0.7378888497388072,-17.343876586014982
99,0.28098538684014773,3.3542503584626777,-11.329948254864709
100,4.495831024245338,0.3436908023047298,-20.330619966155755
101,0.30999389499691254,-0.45112079548017014,-0.29960618705001835
102,-0.525670846604914,-3.3999168920388163,-11.835764711741211
103,-1.2543962978450636,4.482790428309461,-21.668920096190323
104,0.9913371814311178,0.6076965591082555,-1.3520445152398066
