,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,6.6968429733129895,-7.904077912602605,4.892809633590357,-2.7899832748742863,-2.813783243838561,2.184767612363034,-2.124408978234973,-1.8185478027820263,0.19804819179212885,4.20295986654147,9.210524504113348,-0.8675778212212553,-1.4469695787678205,-7.730725977600592,-1459289.2469591652
1,-5.642022613069518,9.149441381358347,8.8670144080879,7.636485623129953,2.9282112480678695,-5.723503757387829,2.736640276136784,-7.217074960301931,-0.8259185938927498,7.477263703126365,-4.830993882658527,3.2970219552506315,7.253486720739186,-7.023038739115622,-2605643.5816860152
2,1.258999163179464,-6.816894723737046,-6.5421014683540175,-7.919540780195378,-5.941248139996658,-0.8962140655422424,5.891498324564338,9.816453619615633,6.100344011609046,-2.4516918856715524,0.3147485124367897,-8.822021572558452,4.221913724060574,-8.549843732047277,-2807428.262687
3,7.652231638597595,4.5211563713311715,6.6673242488351185,4.2046136765923485,3.9485983640838356,8.60205606816345,7.633454977145661,-8.100560334070838,-0.8700716552519516,-0.14553016286711795,-7.820529921283357,-6.925310782765006,9.685680666130224,-4.568796925761028,-3404349.918853488
4,7.943037732487429,-6.715307089518305,-7.352834105229391,-3.652931946613613,-3.8515488234875512,-1.5588962649119864,-3.380072183984675,1.3615074584249385,-8.094306768777031,5.959549697023768,-4.626872590441438,8.22829825844724,8.034879593317157,-9.682843992974723,-2616318.790741084
5,7.073644919645194,3.5121234734011004,-9.246394153419837,-3.821043343547535,1.284989840243444,1.8815525890558487,3.616268155876451,2.6486365000434713,8.77404979084135,4.742391854819619,4.8971102012952485,-7.822288094191183,-0.12729454800561157,7.335020721443499,-2125349.510656603
6,-9.634897846340964,-6.341925585188677,-7.746402438295243,7.065953184236374,-9.030917023955498,-0.011422096794577286,0.061797379837294386,5.294542701117347,-3.0504216622183495,8.628378638128197,-4.015881683559517,1.0225896755315205,-8.848894808049577,1.9061360480105112,-3838824.011747859
7,2.8608830200062023,4.8238806516517325,-8.021746991782624,-3.104488135831307,3.785080578883292,-6.356759758973547,-9.949175145592744,-4.648916715725473,3.982552893283449,-1.6213120663481106,-3.618500872113117,-5.756107090033509,-3.7394955357200104,-2.5912022281119595,-2192793.538953448
8,-7.358346416530706,3.54598961581652,0.1961344254394355,7.1485214017731415,-9.9927244965906,5.582899976989255,5.845903557928747,-8.717207048861333,-1.399619609008024,-3.0695128418518713,6.833504847328122,-0.3175090978836188,-4.824395330520785,-7.661487890630456,-2708204.7606540923
9,2.3228751603053652,-2.9654006834952717,0.2691552071348866,-2.7493541387415004,9.613513312465464,-1.886282451721506,6.067879365696378,3.5364100877809417,-4.636878742300823,0.018359037694546387,-1.901680215151508,4.564993147158249,-2.735798895678734,7.555996744230576,-1148022.641344053
10,-0.7859019715938729,8.71633726082786,7.003793001207754,-3.7011888998695515,-0.2915749458036174,-1.9080590685939764,9.730438966088293,-0.6484961947688657,-3.2395270333238084,-1.0306226079248244,-6.532680775914102,1.4618481519190318,4.360935437444926,7.850510063901805,-1896531.7183251285
11,5.778204991715734,-0.3079207944333646,-3.7572408972693534,3.90763910351043,1.5911099509711057,-2.209332952993295,-0.8064111357476627,2.307713699366481,-7.422005200279791,1.7895927805718355,1.0412213405659987,-0.25759391142003807,0.9884266521034224,9.579805450175748,-458493.1354031555
