,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,-6.916743152406553,4.8009939303080955,-4.733699696297307,0.6747878676059553,-9.708500750291606,8.3749401619977,8.014297082340246,-9.331571447473108,9.138986725502335,-7.255813572878472,-4.323432940841084,2.1216636871765786,8.884502721060844,7.054710822185697,-4287377.222382109
1,-9.95481532962973,0.4245205444058584,1.0407526652913308,-0.29245172674580644,5.362683081288447,-6.785664937488598,5.291209006777574,-9.583804040958677,-7.295796432617663,-7.674539651966203,-3.8020483101994156,3.429052904240052,-0.5754044349997187,6.323365960920537,-3188858.8971378333
2,-4.208264329388928,4.662519552253412,4.0524471051049265,-3.44861047473154,-3.3070494178788845,9.561161580330378,2.4916422347070473,9.006270493990506,5.3495130124097745,6.500185064295469,-1.8671939638667663,-0.9738317715737139,-1.987367452766529,9.90276320677117,-1726889.1770196755
3,-6.448716481242213,9.251938060557006,-1.614994594817876,-1.5189510689800265,-0.7370226054530811,-2.525537023521693,-0.6898379965497803,-9.296634770583905,-8.314546605363088,4.650413962839002,2.7239998766573503,-9.44184422276935,-3.9965988035202678,-5.582949583422289,-3175396.3402892007
4,-8.899600133195998,0.4649214155658381,-1.672606854107796,-9.035625003488592,1.4480903105921872,6.0703330135475255,-7.727965609203659,-4.457655711496075,2.8335618337084583,-0.14525389126984223,0.13112151336189548,-0.7711947986808969,7.894861478557814,2.1155538627116997,-2293684.193534691
5,2.0671120633510736,-1.122562876174623,-0.3990643334621957,7.7689505445938565,-5.8299902307963976,8.891629243126498,-8.53059912115469,1.9030491327218098,-9.376978582964671,3.3051486506157843,2.7477099028193877,7.2493032459523015,8.832754246793137,-1.087458931787486,-3336548.7107183146
6,3.3991526487151003,8.486613992639832,2.388469335354932,-3.5482853458237233,-3.610473781328376,-4.170866299866942,9.148348474781145,-1.8808331408071446,8.931116447256063,7.143811176638874,3.778553320649152,-9.934240624953208,8.00206999313965,8.397297419246467,-3233977.5644265143
7,-9.881812882630314,2.858522968716912,-2.2956603951385173,1.9148378857381267,2.216141110088186,1.9923837679467553,-3.7543200631349682,-8.60252650473824,6.014684684310549,8.228681002666384,-6.106507419149258,-5.787847222942322,-2.451184352787106,-1.9430557965465312,-2376001.0437974315
8,7.703553888655897,-5.956913132598549,-1.6197034503249892,2.959183466785227,0.23285905586662103,-3.323350289707938,5.569468677186894,-7.291297308647784,-6.1657845548888845,-1.9482170420807048,5.736889304954493,-4.923836121446213,-7.810291573369623,8.613520287637726,-1755129.4284668246
9,-7.472254324508052,2.1001078072712716,-4.197561268243457,2.5305878384514067,3.189519076816328,-8.645476767486105,-2.8911415039795463,-3.3055184504645485,-6.449872655665292,-9.839933204354377,-9.791231958105577,1.9491760927824657,-8.307229592957572,-3.686635261426689,-3829018.070935709
10,9.372366579399337,7.471651024740257,8.255679883416487,-6.602034781362289,-3.663841986219099,-5.164395285718745,-0.18090060350034243,0.8788681913702732,-1.890912258299796,4.848206263535872,2.8746603153040535,3.186867014293412,-7.015526294645335,4.931675796115119,-2033086.0402312994
11,2.8289519123123306,-4.035379415367264,-2.483442093610801,9.772557303502946,-3.1081011944016375,-3.1310999869744975,2.273069087502064,2.367854254786799,-9.73293155617508,1.4886558965413776,5.553589041592433,8.997641542755005,4.059643462000226,-7.6758853310435065,-2638048.8999277186
12,-5.067970437538181,-1.621226385648546,2.640630934276791,-8.090594930702576,-2.193815811537359,-3.5606482493854674,9.42650587855156,9.383647592228826,4.868359364510278,0.3537859007093669,-6.710400877621778,8.987631407699475,8.436519093677688,7.651414006781014,-3003014.360381409
13,-8.979227999498587,5.498804308694581,-7.882096951530815,8.107917332593072,1.7577296942320526,9.761795153898376,-1.4267728696764426,2.596999579022807,5.525626685306385,-4.803650244647722,2.778261385243148,6.53599950321351,0.426105166408588,-1.5102972224489442,-2696763.5660277246
14,0.6200607560856426,8.919562453401205,9.985473242884858,3.4184717769652284,5.791522740845654,9.631751093872737,-7.168831756947663,-9.47425960226428,4.928855224482946,2.3317614808094014,-8.015906014478542,0.4380535071431204,0.1486396295732444,-4.286139481547835,-4044057.2736859154
15,-5.031230214503831,-6.393016396061169,1.6764613395022447,-6.9216278529807,4.234551754105372,7.175048109040706,3.728827415963698,-4.697407823756167,-2.0593458626529593,0.2603205042448664,-3.1159155839041253,0.9120465399601159,3.7223346966086197,-4.00614210013174,-830121.2571843102
16,-5.69284353070586,5.766175798638258,5.516978918948137,-9.165480987562614,2.9097073908856075,-7.436137949878276,0.9530500588461503,-4.169531066881069,6.516902323946056,-8.052952561108293,7.950238227171095,-3.160217080304344,-7.3582938991698255,-0.848341031704793,-2649895.122308203
