,No Hypothesis
0,20.97936187989568
1,12.354369888646476
2,11.795888014676592
3,11.795888014676592
4,2.2746407772867623
5,2.2746407772867623
6,2.2746407772867623
7,2.2746407772867623
8,2.2746407772867623
9,2.2746407772867623
10,2.2746407772867623
11,2.2746407772867623
12,2.2746407772867623
13,2.2746407772867623
14,2.2746407772867623
15,2.2746407772867623
16,2.2746407772867623
17,2.2746407772867623
18,2.2746407772867623
19,2.2746407772867623
20,2.2746407772867623
21,2.2746407772867623
22,2.2746407772867623
23,1.1217780639806176
24,1.1217780639806176
25,1.1217780639806176
26,1.1217780639806176
27,1.1217780639806176
28,1.1217780639806176
29,1.1217780639806176
30,1.1217780639806176
31,1.1217780639806176
32,1.1217780639806176
33,1.1217780639806176
34,1.1217780639806176
35,1.1217780639806176
36,1.1217780639806176
37,1.1217780639806176
38,1.1217780639806176
39,1.1217780639806176
40,1.1217780639806176
41,1.1217780639806176
42,0.1296589653012068
43,0.1296589653012068
44,0.1296589653012068
45,0.1296589653012068
46,0.1296589653012068
47,0.1296589653012068
48,0.1296589653012068
49,0.1296589653012068
50,0.1296589653012068
51,0.1296589653012068
52,0.1296589653012068
53,0.1296589653012068
54,0.1296589653012068
55,0.1296589653012068
56,0.1296589653012068
57,0.1296589653012068
58,0.1296589653012068
59,0.1296589653012068
60,0.1296589653012068
61,0.1296589653012068
62,0.1296589653012068
63,0.1296589653012068
64,0.1296589653012068
65,0.1296589653012068
66,0.1296589653012068
67,0.1296589653012068
68,0.1296589653012068
69,0.1296589653012068
70,0.1296589653012068
71,0.1296589653012068
72,0.1296589653012068
73,0.1296589653012068
74,0.1296589653012068
75,0.1296589653012068
76,0.1296589653012068
77,0.1296589653012068
78,0.1296589653012068
79,0.1296589653012068
80,0.1296589653012068
81,0.1296589653012068
82,0.1296589653012068
83,0.1296589653012068
84,0.1296589653012068
85,0.1296589653012068
86,0.1296589653012068
87,0.1296589653012068
88,0.1296589653012068
89,0.1296589653012068
90,0.1296589653012068
91,0.1296589653012068
92,0.1296589653012068
93,0.1296589653012068
94,0.1296589653012068
95,0.1296589653012068
96,0.1296589653012068
97,0.1296589653012068
98,0.1296589653012068
99,0.1296589653012068
100,0.1296589653012068
101,0.1296589653012068
102,0.1296589653012068
103,0.1296589653012068
104,0.1296589653012068
