,Good,Poor,Weak
0,422.631822304542,10936215.617709078,75719.66737543636
1,422.631822304542,10729832.35744768,73995.92497346456
2,422.631822304542,10031641.460478604,58288.62302996274
3,422.631822304542,10031641.460478604,58288.62302996274
4,215.15808633654956,10031641.460478604,58288.62302996274
5,100.05424053487022,10031641.460478604,58288.62302996274
6,43.965478497219614,10031641.460478604,58288.62302996274
7,38.96654116495108,10031641.460478604,58097.1945225668
8,38.96654116495108,10031641.460478604,57495.32339101866
9,38.96654116495108,10031641.460478604,54537.66826270475
10,38.96654116495108,10031641.460478604,54537.66826270475
11,38.96654116495108,10031641.460478604,54537.66826270475
12,38.96654116495108,10031641.460478604,54537.66826270475
13,38.96654116495108,3505691.5776510863,54537.66826270475
14,38.96654116495108,3505691.5776510863,54537.66826270475
15,38.96654116495108,3505691.5776510863,54537.66826270475
16,38.96654116495108,3505691.5776510863,54537.66826270475
17,38.96654116495108,3505691.5776510863,54537.66826270475
18,38.96654116495108,3505691.5776510863,50513.47709529526
19,38.96654116495108,3505691.5776510863,50513.47709529526
20,38.96654116495108,3505691.5776510863,50513.47709529526
21,38.96654116495108,3505691.5776510863,50513.47709529526
22,38.96654116495108,3505691.5776510863,50513.47709529526
23,38.96654116495108,3505691.5776510863,50513.47709529526
24,38.96654116495108,1808010.705000832,50513.47709529526
25,38.96654116495108,1808010.705000832,50513.47709529526
26,38.96654116495108,1808010.705000832,50513.47709529526
27,38.96654116495108,1808010.705000832,50513.47709529526
28,38.96654116495108,1808010.705000832,50513.47709529526
29,38.96654116495108,1808010.705000832,50513.47709529526
30,38.96654116495108,1808010.705000832,50513.47709529526
31,38.96654116495108,1808010.705000832,50513.47709529526
32,38.96654116495108,1808010.705000832,50513.47709529526
33,38.96654116495108,1808010.705000832,50513.47709529526
34,38.96654116495108,1808010.705000832,50513.47709529526
35,38.96654116495108,1808010.705000832,50513.47709529526
36,38.96654116495108,1808010.705000832,50513.47709529526
37,38.96654116495108,1808010.705000832,50513.47709529526
38,38.96654116495108,1808010.705000832,50513.47709529526
39,38.96654116495108,1808010.705000832,50513.47709529526
40,38.96654116495108,1808010.705000832,50513.47709529526
41,38.96654116495108,1808010.705000832,50513.47709529526
42,38.96654116495108,1808010.705000832,50513.47709529526
43,38.96654116495108,1808010.705000832,50513.47709529526
44,38.96654116495108,1808010.705000832,50513.47709529526
45,38.96654116495108,1808010.705000832,50513.47709529526
46,38.96654116495108,1808010.705000832,50513.47709529526
47,38.96654116495108,1808010.705000832,50513.47709529526
48,38.96654116495108,1808010.705000832,50513.47709529526
49,38.96654116495108,1347267.1082220925,50513.47709529526
50,38.96654116495108,1347267.1082220925,50513.47709529526
51,38.96654116495108,1347267.1082220925,50513.47709529526
52,38.96654116495108,1347267.1082220925,50513.47709529526
53,38.96654116495108,1347267.1082220925,50513.47709529526
54,38.96654116495108,1347267.1082220925,50513.47709529526
55,38.96654116495108,1347267.1082220925,50513.47709529526
56,38.96654116495108,1347267.1082220925,50513.47709529526
57,38.96654116495108,1347267.1082220925,50513.47709529526
58,38.96654116495108,1347267.1082220925,50513.47709529526
59,38.96654116495108,1347267.1082220925,50513.47709529526
60,38.96654116495108,1347267.1082220925,50513.47709529526
61,38.96654116495108,1347267.1082220925,50513.47709529526
62,38.96654116495108,1347267.1082220925,50513.47709529526
63,38.96654116495108,1347267.1082220925,48239.1658869112
64,38.96654116495108,1347267.1082220925,48239.1658869112
65,38.96654116495108,1347267.1082220925,48239.1658869112
66,38.96654116495108,1347267.1082220925,48239.1658869112
67,38.96654116495108,1347267.1082220925,48239.1658869112
68,38.96654116495108,1347267.1082220925,48239.1658869112
69,38.96654116495108,1347267.1082220925,48239.1658869112
70,38.96654116495108,1347267.1082220925,48239.1658869112
71,38.96654116495108,1347267.1082220925,48239.1658869112
72,38.96654116495108,1347267.1082220925,48239.1658869112
73,38.96654116495108,1064626.7528477488,48239.1658869112
74,38.96654116495108,1064626.7528477488,48239.1658869112
75,38.96654116495108,1064626.7528477488,48239.1658869112
76,38.96654116495108,1064626.7528477488,48239.1658869112
77,38.96654116495108,1064626.7528477488,48239.1658869112
78,38.96654116495108,1064626.7528477488,48239.1658869112
79,38.96654116495108,1064626.7528477488,48239.1658869112
80,38.96654116495108,1064626.7528477488,48239.1658869112
81,38.96654116495108,1064626.7528477488,48239.1658869112
82,38.96654116495108,1064626.7528477488,48239.1658869112
83,38.96654116495108,1064626.7528477488,48239.1658869112
84,38.96654116495108,1064626.7528477488,48239.1658869112
