,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.070364605462842,-32.410208150158006,-32.65927357138714,-32.04492310782356,-32.217198142787176,-21.538961970794986,Poor
1,22.86011660819357,-21.043876664377443,-29.20525238721371,-9.074216397162221,-14.719324742850187,-20.716887589925644,Global
2,1.966094738746591,-12.71929793833101,-12.813968398474078,-25.444923724556226,-16.390618226352817,-20.969138409305835,Global
3,27.369792984616957,-15.456871825186909,14.272016382266969,23.967500480685935,20.124760948432943,-21.427840125376203,Global
4,-18.96935701487105,-21.80756069047039,-29.70704991472375,-30.184419376660603,-19.645673650554606,-21.38340235383891,Global
5,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
6,32.768,32.768,-32.768,-32.768,-32.768,-21.570311151282485,Global
7,32.768,-32.768,32.768,-32.768,-32.768,-21.570311151282485,Global
8,32.768,-32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
9,-32.768,32.768,32.768,32.768,-32.768,-21.570311151282485,Global
10,32.768,-32.768,-32.768,32.768,-32.768,-21.570311151282485,Global
11,-32.768,32.768,-32.768,32.767999999999994,32.768,-21.5703111512825,Global
12,-32.768,32.768,32.768,-32.768,32.768,-21.570311151282485,Global
13,-32.768,-32.768,32.768,32.768,32.768,-21.570311151282485,Global
14,32.768,32.768,-32.768,32.768,32.768,-21.570311151282485,Global
15,32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Global
16,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
17,32.768,32.768,32.768,-32.768,32.768,-21.570311151282485,Global
18,32.768,32.768,32.768,17.956488303336616,-32.768,-21.345500181595206,Global
19,-1.5356123650525932,32.768,-32.768,32.768,-32.768,-21.7608777572171,Global
20,-11.418985148560854,-32.768,-32.768,32.768,32.768,-21.747064807271602,Global
21,-10.183261184783552,-32.768,32.768,29.170568566796078,-32.768,-21.37904614380022,Global
22,20.448328998336425,5.351930529469698,-25.84535275714523,-6.760711837436583,4.096111544828976,-20.806846036764824,Global
23,32.768,-4.903459152715221,-6.493961080842499,-1.9948441856012975,-15.50443455782158,-21.01378780749995,Global
24,-9.93035998282737,32.768,32.768,-32.768,-32.768,-21.353183558085505,Global
25,-7.624698708059195,32.768,32.768,32.768,32.768,-21.713666617857342,Global
26,-14.995677853792753,-32.768,32.768,-32.768,17.67091053216344,-21.447145464384885,Global
27,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
28,-6.549299428671705,32.768,-32.768,-32.768,32.768,-21.758333206233665,Global
29,12.254256088997408,-32.768,-16.738117245760893,-3.471187683783986,-0.6677180993091848,-21.358276858477385,Global
30,-32.768,-32.768,32.768,-32.768,-32.768,-21.570311151282485,Global
31,14.008344072016381,-2.7321550434513817,-32.768,-3.873657422756943,-21.875306518260135,-20.635428523549756,Global
32,32.768,-2.800194936675229,-32.768,-13.848795420140895,-9.666270453533064,-21.346298749946147,Global
33,-32.768,-32.768,-32.768,32.768,-32.768,-21.570311151282485,Global
34,-1.9490386293031987,16.73669760597367,-1.8070978193594547,0.6844533685857036,-5.484011601743392,-17.69233367550255,Global
35,-14.414805640018136,20.546468442532348,-0.9818211458905796,-0.4652638958651204,-5.775075897094787,-20.004477401076684,Global
36,7.035511408947617,15.085411255089411,-0.8116641209986292,2.5361531868682095,-6.389716431819412,-17.631903250549833,Global
37,3.232162923398202,12.06662645956088,0.4278837473651914,-1.8971088496865547,1.0223412781615429,-14.819817271956259,Global
38,4.23138438320581,12.733627118598003,1.1255558773742191,-5.169148238900017,2.846599716231967,-15.922273301358233,Global
39,2.545469630104506,11.247167532073993,1.5008093734044408,0.9463979683701087,2.3694517086813387,-15.10811090446786,Global
40,2.604857471575003,8.956467634237956,-1.002234642853892,-1.2409182860478727,0.4362868377922959,-13.083254141442344,Global
41,2.2012310732153764,6.018327808659155,-1.5407179683328702,-1.7315931138104923,-0.18588228692777423,-10.719958557326981,Global
42,1.932453073540733,4.0889476206244355,-0.9553652706807083,-2.2843613862054157,-0.662705241675561,-8.66795223900299,Global
43,1.7601935154516393,2.8830820734799847,0.38207393576678905,-2.8584437409642054,-1.0491126548098322,-8.030064729543463,Global
44,1.6114743532158788,1.9386468279644162,-0.6162858131739425,-2.824528472089673,-1.1655841894766579,-7.667006790950358,Global
45,2.717464024563016,1.6310747990815828,-0.6431657100242182,-2.545836969594196,-1.5376907278808105,-8.714444132672575,Global
46,0.20601563408000423,2.0637196195831002,-0.6421449841096358,-3.3665955087320647,-0.21730482035789916,-7.727820965211441,Global
47,0.26195939490981046,2.3752730150204524,-0.6417406418876,-2.8237754562258544,-1.7210218035557385,-8.100324945636372,Global
48,1.3284476506301186,2.333398377320915,-0.8016176468460571,-3.9289375041046033,-0.6797276270658135,-8.819990016368624,Global
49,0.7514162521888941,1.8482054470896094,-0.1490933358141325,-1.5223939911277908,-0.07488988386255847,-5.505978620625697,Global
50,0.5854196234202603,1.527913330717647,0.08740306031415292,-0.6331906418141093,0.3664363013149493,-5.056307080154674,Global
51,0.4733975764787715,0.9599336578714333,0.45099706294850994,-0.734073980888474,0.3028797305269975,-4.3269340604713165,Global
52,0.20137334786466704,0.1376931971025345,1.1624307885976866,-0.9233134868746063,0.07621199194185399,-3.3253148580969527,Global
53,-0.25744463809361307,-0.10109764658958775,1.9125355196493714,-0.7459076960459402,-0.13059953381702005,-4.533150221320046,Global
54,0.5296915064810268,-0.47453424655371795,0.9507913906489611,-1.3543659855385404,0.06355568113170562,-4.827451255397147,Global
55,0.07241742615196925,0.6465489020778039,1.2602534257827773,-1.1261851725505356,-0.20272591030815007,-4.449204348786964,Global
56,0.04941246492686597,-0.031395752993000396,1.1110228699981475,-0.39136122060381684,0.4549147152357074,-3.6439709452028564,Global
57,0.5362580603050735,0.12074243764337693,1.3106812500507392,-0.5651852476661082,0.11373470619436708,-4.426932057196044,Global
58,-0.35786342240834673,0.024534312474222164,0.797809816016902,-0.936771587452884,0.23172113010229328,-3.514414119019254,Global
59,-0.033999408219573674,0.1455722800711581,1.2065206407254936,-1.0544675471985527,0.599678588278288,-4.0776477780698634,Global
60,1.7965923831083472,8.692395013141919,-12.307824436791272,0.26829927540064347,-3.6874227802074024,-16.939180907800875,Global
61,-0.05236925235253937,-0.026788671332615473,0.8998495422920887,-0.6675520888551513,-0.09060219283850768,-2.7794128889273897,Global
62,0.01964258702651603,0.05644355111941455,0.6949645691394398,-0.6458942902897681,-0.11607585771904179,-2.94720777081583,Global
63,-2.6081842063201783,0.1601106176156648,6.98943482669992,8.005238491627473,-2.1220548228031184,-13.698626903455722,Global
64,-0.11097702338119082,-0.22804792905060778,0.9788245861946319,-0.6645232452015235,-0.1428177346580854,-3.2891950823486806,Global
65,3.6356856911841646,-3.907493420473262,4.239519108854907,-1.0547159807908741,-9.589076892220909,-14.694998535651004,Global
66,1.460437812116183,3.5360053472103132,-3.9864444478550958,-1.2772777746590727,-11.78885889450319,-15.672202241382333,Global
67,-0.11105683307781078,-7.288345691965535,3.5225914346683496,-1.9164306803723967,-0.8675650759750724,-12.013284879370449,Global
68,-0.23558028035888515,0.327172649657745,0.9982138340820711,-0.4592948496008194,-0.049211030881489634,-3.578200971241007,Global
69,0.03213243106366519,0.039680122936528825,0.8648887535973598,-0.73140173244073,0.08844772037601449,-2.7013620281600947,Global
70,-4.5253157758311495,-8.154177056297609,1.6983715460982225,-1.6216069594650264,3.7430348508095364,-14.031856977345795,Global
71,-0.012065063714137214,0.08514184870783748,0.8920371659642229,-0.8090207192086012,-0.05255576413525889,-2.566398949788088,Global
72,-0.3918464432033133,1.3294281880973315,-2.60852180451694,-4.8087732361216275,1.0958323675803712,-9.91469046064425,Global
73,-0.0030982430055024996,0.09763265862619745,0.8287675552687538,-0.9248511877202036,-0.12097681312234267,-2.651498838191721,Global
74,-0.056127540298631984,0.14623418717453138,0.8988980411360572,-0.8159379948845911,-0.062126625427568825,-2.7083411913086874,Global
75,5.381111313055747,0.7579881005614979,-5.763406277561533,-10.975723134713515,3.434206941113807,-16.082598057844578,Global
76,0.17344577008723316,0.0239996484167211,0.8812757078348169,-0.8205925889768348,-0.17777140382293213,-2.959807649338377,Global
