x0,x1,Value,Timestamp
-3.844028761132065,-4.581486867209049,35.766579030819514,14
-4.375488195707428,-4.196857436104354,36.75850928975946,26
-4.520103716639516,-4.33774347824499,39.247356092235314,27
-4.090365934785908,-4.065038893131839,33.25563468313152,28
-3.9677707064434498,-4.060291407079542,32.22917068931472,29
-4.025899771141114,-4.1507782856406426,33.43682934381995,5635
-4.0448575396328685,-4.165085052627418,33.70880601154521,9423
-4.0274008429771415,-4.186753706326198,33.74886414744914,12598
-4.133541948382169,-4.059612055578122,33.566619080830286,16398
-3.942039907434765,-4.191917535856566,33.11185125923008,20382
-3.9766998255018002,-4.194390732811125,33.407055121637896,23688
-3.9368305996032618,-4.195675499699393,33.102328068750325,27419
-4.156482776513854,-4.0587116949806195,33.74948969442876,31021
-3.961856588293385,-4.213215942637944,33.44749620550223,34339
-3.9612272352909095,-4.265660345753886,33.88717939494763,38017
-3.9672270543617874,-4.279826865405375,34.0558084987057,41607
-3.940740616591645,-4.3100120621724916,34.10564058332747,45283
-4.30706698899183,-4.060499282043668,35.03848046714028,48562
-3.9350083475525413,-4.316409453810543,34.11568126825321,52391
-4.020102334391282,-4.329309849122501,34.90414654868733,56776
-3.9471171651145016,-4.1990426547711355,33.211693131728964,60337
2.635652534173814,5.110366778256464,33.0625128892042,60417
3.2894542614729785,-1.15180420630222,12.147162267978224,60541
4.795317331079988,-1.1282451354241894,24.268005391364447,65271
4.788153659299502,-1.4216501358810971,24.947504573913957,69375
4.690206191328261,1.274422478381954,23.622186770579148,73363
4.258429748203722,-2.033822295088786,22.270657048386628,76662
3.7641954144617165,-2.2297292838023663,19.140859797300426,80488
3.212882714542954,-2.3384286431092853,15.790863856322835,83894
3.1271911555530716,-1.1883323456763866,11.191458287150098,87547
-3.6945898174903253,-1.4480489321814791,15.746839629495117,87634
-3.7290808952697763,-4.345967006651042,32.793473546365455,91777
-3.712408796720662,-3.4341681081163498,25.57548966877238,95632
-3.692659955120011,-3.7969348321605385,28.052451663820896,99196
-3.6806926618821993,-3.4635694506881625,25.54381181097377,102982
-3.7084134348938287,-3.24041086874258,24.252592802366088,106864
-4.507079054244658,-3.092992884523362,29.880366584923063,110887
2.697244719073492,-1.167531447794583,8.638258756159155,114188
3.0592126389177396,-5.070578776697412,35.06955110080827,118133
2.8848013037190787,-1.1587719395114222,9.66483096973836,121565
2.6947675624690124,-1.1492331504802342,8.582509049897906,125173
2.676695018259081,-1.0776631545404465,8.326054095427047,129008
2.668510653111623,-0.8504579871014553,7.84422789359488,132757
2.642109036478094,-1.0500206068595093,8.083283435468813,136528
2.697244719073492,-0.13195750087849678,7.292541856607938,140458
2.838522750459334,0.013590166726874742,8.057396097506887,145060
2.7687601128032684,1.0994278254994416,8.874774105732799,148814
2.697244719073492,1.8530739855701173,10.709012270566559,152492
2.641683389979632,0.026583805651720027,6.97919783161721,157238
2.9237388621951537,0.1509459157840558,8.5710336038021,161145
3.0212802036378976,0.035880089698196116,9.129421449731007,164644
2.642521329608299,2.5630697163594007,13.552245348353473,168603
2.6399113051956364,-0.12633790554698088,6.985092965677726,172572
3.0372006900358803,-0.22094202684359843,9.273403410780185,176885
3.058734136327012,0.1509459157840558,9.37863918622404,181139
3.063439921842634,-0.8631395557922232,10.1296740475124,185380
2.6381807775007386,0.030295292184461253,6.960915619502944,189172
2.650317765063538,-1.2453242444293369,8.575016729574886,192837
2.7678310989289416,-1.2656167674556484,9.262674794263077,196653
2.641683389979632,1.2899083773275652,8.642354754794114,200280
3.060152810287467,-0.353929300839801,9.489801172303231,203950
2.7128510959397207,-4.98000622696966,32.16002308939794,207788
2.709252121573291,0.22784026322801498,7.391958243797191,211521
2.637797201386629,0.0034040293086219364,6.9579856630586665,214522
3.0595834703362614,0.013590166726874742,9.361235704586546,217999
-4.793245694334354,-0.0001451068269568978,22.97520430731082,221232
2.7252026182743467,0.22784026322801498,7.478640496197166,224983
2.8125721611455496,-1.2968216461862974,9.592308543668285,228643
2.636061691623488,-0.09573176397693128,6.95798581267902,231406
2.7080084628338588,-1.3598901997807413,9.182611190239504,234213
2.715270924496532,0.08309533391600343,7.379601027934864,237123
2.6361106528694105,5.12,33.163479374171594,240039
2.636061691623488,1.1775838797699327,8.335525035938893,243537
2.636061691623488,-0.07654478720383295,6.954680346492966,246478
2.636061691623488,0.15570653195297002,6.973065766137706,249213
2.7126184079781375,0.04449132635468356,7.360278105422644,252254
2.1020769768334198,0.03180455172512886,4.419739146043566,255008
0.6877485233631919,0.03316115077231796,0.4740976933087953,257612
-0.7970401146568529,1.1912660905565842,2.0543878428821767,260295
2.3617437971357758,2.842440434584029,13.657301387467557,262901
-0.19983832520952838,3.393831879784684,11.558030184465391,265566
-0.11609352773747528,-0.021658254510843022,0.013946787170988394,268488
0.3522336701537663,-4.075608248514683,16.734651153750917,268625
-0.10019952459378167,-1.3778541123727384,1.9085218997112865,271570
-1.410783330559434,-0.04171480001696981,1.9920497303248248,274656
0.18788763522426244,-1.38811516976358,1.9621654879979382,277423
0.1872180549657445,-1.4192422962032016,2.049299295437293,280063
2.130528011550166,0.03316115077231796,4.540249269920449,282885
1.5985287383719946,-0.7944164858101228,3.186391680328066,283053
2.191953494879783,-1.4204681990632078,6.822390028265568,285613
-1.8402647470367635,-0.018544581876828836,3.3869182407032694,288543
-2.0081083624011176,-0.02848930994825416,4.033310835926626,291583
0.8498517066807834,-1.4249031589217673,2.7525969356534716,294650
-0.11833051215301893,-1.872485217060647,3.5202029982170537,297569
0.05728116875323597,-1.9467638807589869,3.7931707397215275,300130
0.5444398650182425,1.2770890913363067,1.9273713138312756,302528
-0.0641422479504401,1.2400280399776662,1.5417837679029882,305326
-2.0934987589386886,1.260813919682378,5.972388793742672,307875
-0.11609352773747528,3.902972767129522,15.246674128137208,310882
-1.898192477753275,-2.9678774816789373,12.411431428856028,314154
-2.84471237722507,1.2117394659090177,9.560701042378982,317277
3.224554897727555,2.588946134151687,17.100396373997725,317599
1.3314033436347943,1.2617325482620867,3.364603886785849,320426
