,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,34.002375298812176,8.569850735375182,0.6887225119035708,34.002375298812176,34.002375298812176,8.569850735375182
1,17.51077486011345,7.756734374462976,0.6887225119035708,0.6887225119035708,8.569850735375182,0.6887225119035708
2,12.111029634901838,6.904459253040727,0.6843602314263196,0.6887225119035708,7.756734374462976,0.6887225119035708
3,8.62545548276299,5.760300258426355,0.6543522444374393,0.6843602314263196,6.904459253040727,0.6843602314263196
4,5.808030550789636,4.689334217127375,0.6515185111655241,0.6543522444374393,5.760300258426355,0.6543522444374393
5,5.808030550789636,3.965059965661163,0.6515185111655241,0.6543522444374393,4.888474564331498,0.6543522444374393
6,5.808030550789636,3.3936204979425946,0.5366132105433108,0.6488871071122153,4.701450159255432,0.6543522444374393
7,5.193390425070809,2.8815473811236476,0.18333819222849454,0.1034809151782018,3.596051006717909,0.11465924834500915
8,4.843246330459724,2.481881318948767,0.14033233697668251,0.07045277050123128,3.0518528556565268,0.0710480217793371
9,4.1125313684391065,1.8802250570378447,0.052955275049409244,0.038914289579507017,2.2327056447506792,0.03931253282018929
10,3.2286137002140536,1.4096076663086605,0.026046029436976058,0.026468238549110904,1.479404312927391,0.027092987639305594
11,2.4636543971373377,1.049120196852651,0.02258613136959475,0.013029560492739695,1.0666061285711017,0.018047919680732855
12,1.8776086565042491,0.7913171621029568,0.011356122385597531,0.006705394787666566,0.7362773104338863,0.009764477377916064
13,1.4397497400476582,0.5658878010999727,0.00679837409871247,0.0031745712513967456,0.4485337269984983,0.007174923684365584
14,1.0838617040863252,0.29941140809293293,0.005021962504854216,0.0022660141560494683,0.30028505947786593,0.00522221966210127
15,0.7693028337779586,0.1455191697163235,0.003081550266605591,0.0007922201469529625,0.12585522644748076,0.0025372500728454072
16,0.541473051358777,0.06290048199973414,0.001511873039594778,0.0002875026108503582,0.05243557690750654,0.0016902485238426126
17,0.38338848375660783,0.02372366556307306,0.0008215475298781351,0.00011997943442547027,0.021484777691532148,0.0010278769223306644
18,0.2607843548365769,0.010255503597434781,0.0005087179326071936,7.008966467609415e-05,0.009491932371743173,0.0003711874411068874
19,0.16793911333781333,0.004477543124128806,0.00022614950868272607,5.333510346841768e-05,0.003012734319837608,0.00023452527499090366
20,0.11080645208766535,0.0016351870844054225,0.00012282171862172493,5.162057296503388e-05,0.0018690583961085824,0.00015833368083175705
21,0.07425426574685139,0.0014620579142469604,0.00012184957677366883,4.014194181436499e-05,0.0008409290929516794,0.00015453231073337583
22,0.04225123516910696,0.0013128273368192027,0.00010723990944713383,4.014194181436499e-05,0.0004450506282311736,0.00013822953312453518
23,0.025536486913612225,0.0010947762968869163,8.957909137485354e-05,3.832102075804068e-05,0.0003608552640875434,0.00010653186991033393
24,0.016176769630843427,0.000803616028651986,6.888749832952511e-05,3.683249049981239e-05,0.00012581949284764352,9.612604670302733e-05
25,0.01047537233157803,0.0004575087649344011,6.361965822670386e-05,3.632075595974254e-05,9.797731750108558e-05,9.228251382978545e-05
26,0.0047465337384184755,0.0001735342213404856,6.21243686422448e-05,3.6218634167554784e-05,8.19303317695034e-05,8.546573812461978e-05
27,0.002767891611397585,0.00013963990411909832,6.21243686422448e-05,3.6218634167554784e-05,6.938669725944674e-05,8.546573812461978e-05
28,0.0008843900939899033,9.1407522283005e-05,6.0059520326779664e-05,3.6141557231242396e-05,5.378066229435541e-05,8.06146961698435e-05
29,0.0005217123903432951,8.022314490666724e-05,5.965264758722162e-05,3.580720443675161e-05,4.2738424010789116e-05,7.846583750635087e-05
