x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
1.094575464898427,0.9822808116775903,1.192078738677063,0.9864520827827035,0.7644388920985914,1.1502107421884806,0.8890086721673575,1.121708399465202,0.9870238328709352,0.2278339259023029,1.4641928206535062,0.9626998322765252,1.0669261751507295,0.5702822664441795,532.1268167821074,13
0.9315470385986632,0.9843029192095162,1.0265386358547144,1.000423994197273,1.3797799100274433,1.208170335440693,0.4825792588948468,0.7352747570591055,1.0760459518519014,0.5587103133213295,0.5423724771432914,0.6950526431183986,1.149765335141083,1.2113842498891623,318.0959965282133,16
1.6314678608502131,1.0940457094389835,0.8401676000504426,1.407841858833615,1.554712064097572,0.9609321830693618,1.1404889493732748,0.45571286230102764,1.4790433788932016,1.3754047283471205,0.9903761443529211,0.9497724440832328,1.0102296946396347,0.7655294968864563,932.392432609279,18
0.9056038603664819,0.386538696480753,0.7272832205927013,0.35228879375063715,1.9130345466819338,0.9359272913533672,0.9555560957759992,0.5484175573764507,0.8676053369375982,1.6400627008788087,1.1456621509105727,0.584874427138133,0.7526793034605325,0.9030962146649707,1564.2110177245595,22
1.1251030751594473,0.9754690863414152,0.6691601841107386,1.1981854714881384,0.6097651517018006,0.39800854041052325,0.9318173512849687,0.3367497814513407,1.0644285986107138,1.1950610738711087,0.855878016716479,0.7192278353890041,1.4509521762612818,1.0280592186285287,557.3422821128156,24
0.9751764635017051,1.1843954956436729,0.9831717760047987,1.0793273596584552,1.127033907453841,1.0491585425161603,1.0670865910365475,0.8933770248751591,0.9451529258496427,1.0471876889856087,1.0222857506437646,1.0188971396109423,1.0648426996499116,1.0014379554075532,42.54907481479519,9052
0.9345339157018655,1.0699506302258028,0.8420866376549047,1.072062909299987,0.985077907532963,1.046392220357781,1.0077777425775185,0.897964465744586,1.1944341040621624,1.1668047367063406,0.890197792778455,1.0908494451301958,0.9836135358697082,1.0746240433986785,90.0897050948103,16053
1.000970267724042,0.9296759308486422,0.8337710365827746,0.9999288106828974,1.0542582960220912,0.9921012642221008,0.9822512023189667,0.9874690710505405,1.0951139693160812,1.2828756056952368,1.0635914591527822,1.033094559626287,1.0678678901332326,1.045531544416745,49.704602079639194,23162
-8.747820372197092,3.692696131042263,3.91277390005847,9.62679905440024,0.9725685898752818,-2.7434105650767595,7.293615266203798,-1.2760623619011664,-3.4016074324638312,4.557856812612888,-9.905615530022402,7.895794276430305,5.432287155268918,-7.013311719921007,3055543.522033537,23178
0.9464497891687866,1.0699506302258026,0.9353350062219086,1.072062909299987,1.0505450278441977,1.046392220357781,1.0077777425775185,0.897964465744586,1.1944341040621624,1.1668047367063406,0.890197792778455,1.0908494451301958,1.1000368018694076,1.0746240433986785,70.45462891265558,31791
1.0525600335406509,1.0217131127368084,0.8966189244645626,1.2483156311172134,1.0334008513558008,0.9131709381952291,0.9800345916818554,0.870503221770884,0.7354622307906702,0.9991725924310995,0.9772193635112315,0.8275331592784134,1.05195877654503,1.0359863059080165,92.45306603370018,40370
1.0268171553443608,1.0222085686168239,1.8299729028426643,1.033747777181336,1.3867152949709656,1.0403154401918773,1.030823415389964,0.9765411116508482,1.1353814757191676,1.0578375417080004,1.0383829486616563,1.2362991739297264,1.1725049684587567,0.9641820086582719,728.9938840919558,47845
1.1312129746122324,0.9984808412429526,0.9795371918036502,1.102378304551677,1.2824440085293496,0.9489916534252245,0.9842433228156704,0.9805382170115884,1.0659055522751721,1.066504740449803,0.9692371646434683,1.0464137113497012,1.0513615470632427,0.5130052038318524,100.4927315249616,55794
0.7260005127513729,1.0997324339958858,1.0781953470510706,1.1930106070275828,1.0524836455300357,1.0646743793876148,1.0098644698912551,0.9991761511006132,1.1253921766617792,1.2938700780243586,1.0850456659835501,1.0440366377939765,1.0044000510656623,1.0270883772803465,89.29097432809793,62189
0.9756384650039163,0.9425409648438237,0.9760908147803029,1.2544013061397337,1.06118198078339,0.9715122843888295,1.0136432524986319,0.9251332964557957,1.030499128992986,0.9207578339106153,0.9303701908546681,1.1052370223922379,1.2445992055049573,0.28984233884815325,210.28866890876674,71745
0.9438227886952184,1.0470575196552914,0.8613183881602211,1.1772364415038936,1.1125052312297186,0.05826952532613383,0.8489185678036382,0.8083836083769036,1.3943160916016133,1.082595398683818,1.1751344474716738,1.0442848830378755,1.1661732759169077,0.9936866104507018,401.41660427800775,78787
1.413395468522862,1.1962348550691138,1.0716741819759747,1.3507008692593985,1.1486297324623462,0.9738997375502816,0.9254902237804092,-0.015971430819663013,1.0482488419079754,0.9943695835089006,0.9571576460056317,1.0531378339125688,1.067005623970136,0.9601755722318579,332.6732485834102,84686
0.9464497891687866,1.0699506302258026,0.9353350062219086,1.0720629092999872,1.0505450278441977,1.046392220357781,1.0077777425775185,0.897964465744586,1.1944341040621624,1.1668047367063406,0.890197792778455,1.0908494451301958,1.1000368018694076,1.0746240433986785,70.45462891265561,91329
0.8848121835378784,0.9281453210571637,1.0686118718237085,1.414434673473092,1.2413649044438095,1.060387250698824,0.9143834032927245,0.9211083376055367,0.17952676561623981,1.1344812776952153,0.9519059338575673,1.1013359821103421,1.2537560070077163,1.2813422235481404,290.63754585898204,103375
0.8688981328722534,1.0758533104977221,1.1839867336147252,0.9917301183127503,1.2014713844756104,0.8718147156959866,1.0243182799615638,-0.3449794226817655,1.0953183903798784,1.0635962621944532,1.0570635406921516,1.0896081056124824,1.1830168779750672,1.0937991587776192,375.11279116747323,111023
0.9861643991363938,1.3193869621746614,0.9183873213292347,0.9156023910754953,1.3084347925726256,1.0197773460490502,1.0473246803306946,1.0474455818395114,0.9773727433009256,1.0077717602679357,1.0608704918010332,1.1365807574632525,1.9809298699650704,1.08499858845453,1007.1098099139474,118028
0.9336266290783605,1.4111655506664036,0.9678547895600289,1.102843654932908,0.9373983121810898,1.0309725994855545,1.0010739586269874,1.0593437939256116,1.1146480347685301,1.9261662938108617,0.9719801942512483,1.0483203560998167,1.1244846481166526,1.0472847445068076,950.862602173854,123773
