,x0,x1,x2,x3,x4,Target
0,3.1990417933811557,14.102650314582881,6.734700614231251,2.941464280884631,-5.003359070525541,-16.53240581119485
1,9.561316593936375,-4.090284522688183,25.67523537925438,30.38660267219546,-7.638776622233834,-21.564564610669656
2,19.118492095785506,1.8936574609263488,4.45936835585195,27.89190128714783,-28.11258088994328,-20.816680970213316
3,-27.057894214759827,-31.442967105350814,21.798574197829666,18.2292808302494,24.249116147503543,-21.491914691042936
4,31.366731676566417,19.605655664507196,-2.524488515391859,18.384760097109144,-25.01676722625359,-21.80962568851608
5,9.169864053720602,-23.373198956360735,29.14182214776153,1.4318516142126967,-5.592715100781046,-21.335530521687264
6,-15.430083405111166,17.972179070760824,-2.8737318278562753,4.484887273055747,-31.53659163860303,-21.36087289245539
7,7.709359936364677,7.346305284336609,7.6633864191840715,29.08147407353441,11.915775122045886,-20.6850236037555
8,-9.20729022799636,-4.1266738758063575,12.951958056289229,-28.821063491304173,10.92922346344728,-19.921248718002925
9,11.182923423295698,-18.980368477464765,-24.318686156891534,-12.096087593832685,-8.931850915504285,-20.20429589106096
10,4.600415546106163,-4.023811213733374,32.00606785104945,-26.08039128281723,-19.079052912568912,-20.589791928227996
11,-22.196419435888885,10.034107217700353,-16.16828153595284,-2.2078571900891113,-16.749324402582964,-20.233781492027102
12,-22.34976936620722,-25.5344547486561,10.24521597519616,-23.712042100417246,-19.884778344936016,-21.605551357717204
13,-8.603227215563056,21.036612311314272,-26.404370789625936,22.147557457841614,-26.47009474026124,-21.655572795480357
14,31.225247499117906,-2.0544748488162305,31.24501467564194,6.871155982011331,15.680377939447098,-21.108853518632728
15,-30.19978884682084,-14.23396290059242,-24.890798164333763,-13.36015601518871,-24.98706021061466,-21.135697983838984
16,-11.928654355236386,-5.618860391486589,-28.56402967928607,12.613852815033624,4.364792902882108,-21.12926040763019
17,-15.375434321792504,1.5235844319936263,-26.61151468693477,4.977229532769762,28.134355604354766,-21.39990627254041
18,-11.890265132150052,10.971406661299845,-24.130495289465756,14.177219649114313,-13.801482292612228,-19.960591814393428
19,-20.76237089950159,5.669711695713609,-31.450231853056422,21.55741375478911,-32.460277272245236,-22.044772951206017
20,11.653384555477736,-15.072757468878283,15.413675433826377,30.289988492816434,-16.465713986276032,-21.55936630905971
21,4.991047068407362,6.032060007831241,4.735100897910677,-18.14812212326444,29.671359218777127,-20.42246432335411
22,-3.465191186915174,22.702238759067832,13.07307378720796,-13.275171988757961,20.565053912021547,-21.172382061720672
23,-6.782599767852016,24.97597912587709,5.326298981063637,25.017408674519636,12.617750287336463,-20.861954264349738
24,14.762264482259958,0.08679469394835593,29.8898970852212,9.436541696713519,-4.990235537691138,-20.417475466805822
25,6.972585681087651,-31.51015455559952,-13.003992814416737,10.497132953120605,-13.757473933856339,-21.092655005654695
