,x0,x1,x2,x3,x4,Target
0,21.944215054952004,-25.90008250401622,16.03275860734888,-9.14221719510806,-9.220204933410198,-20.115537131485603
1,7.159046512191189,-6.961263339880361,-5.9590174401561455,0.6489643148644433,13.772258890683084,-17.23421402584758
2,30.181046695078614,-2.8428790045778065,-4.741429915706394,-25.33204288340162,-18.487779698506195,-21.4314218603146
3,29.980889518435035,29.05543281242243,25.023236089872235,9.595162617668791,-18.754777112208437,-21.014403918066794
4,8.967422856845012,-23.648911229917367,-2.706370048467761,24.50149770240447,-15.830200754695465,-21.16801154911159
5,10.803681542965272,23.768225286518167,-23.013093340334066,4.125488457906471,-22.33760063074155,-20.848592059995635
6,-21.437158091502447,-25.950751228544213,-19.468281905141048,-2.9367142499688192,19.30526170993243,-21.38129035807239
7,32.16655522075651,19.989607257240515,-8.033703970968542,1.0313679255528712,-28.908000288959535,-20.092489253919705
8,13.834366891001686,-28.01612794117252,25.0748326333566,14.814925197577985,21.847488098582915,-20.48495024311845
9,13.777678095457809,12.938767119429912,28.187217324158,25.013305269110894,-26.543916102683326,-21.13122299933728
10,-2.8510507999295953,-0.4768732376829732,-25.626312446061306,-22.692858372964373,31.738038406775516,-21.676007933600356
11,-14.971033766333733,26.0277460418148,-22.004718270933584,-24.09376679601567,-11.96992740266349,-19.78745514967494
12,-12.620755184804011,-5.108191280863597,-11.075820532480982,4.4613876397668335,-26.523424419928574,-20.771613452132204
13,19.52825244720748,-15.161336104358504,26.962487733279914,26.32869345138166,-31.728743196179575,-21.591771081856926
14,23.178919672693375,11.508526197640727,-30.29858436192612,-12.520794828136562,4.210654708509722,-21.526005329330324
15,6.165471523818205,11.84978749317596,8.679052083342448,28.750806354628935,15.539869629872925,-21.002819256559906
16,16.04685070760427,-25.63207362704567,-0.417118774904786,24.035395900026053,-31.57163326289007,-21.584651669358436
17,-20.781221757546255,-25.383411509805853,23.153715394105745,-29.59250890409738,-0.03742792677647344,-21.455479610129444
18,0.2024976542508483,17.34915752302132,-9.995621702757088,28.27347112141848,-13.159241100687826,-20.744621174373556
19,3.3508218487816848,-28.996058507016855,6.246026602120843,9.37454147995632,15.806892119332396,-20.83290769516538
20,-26.285660542673302,-10.172786723492028,12.402952040884777,-20.82983037820452,-32.601457117078304,-21.642702109775602
21,-15.23357029408923,13.050029320711204,-5.312715379009489,-11.857103657740264,-18.8616117126218,-19.931307749664438
22,-12.253578971447329,-8.49085146107727,-24.111829537687818,11.619498773107573,0.6426932852799467,-20.703760049650775
23,23.42427492933023,-32.744159630428086,18.29404664459839,19.155856778620915,-28.564544057708815,-21.85299685916067
24,-4.586273534797495,-10.058179680180213,22.39202868372478,-1.0404138119450437,-15.808578619050511,-20.164900437077776
