,x0,x1,x2,x3,x4,Target
0,-31.621757604255983,25.66214563792542,-14.09933852842929,-13.174284126849738,19.13875730631422,-21.3248318265241
1,-11.503494923666796,23.90165990213277,-3.4398121352315414,3.1607951425597705,-9.360376146821807,-20.374022015670725
2,-25.407519103863372,-23.468628059862,-3.6071619485902495,15.203056037849457,-2.6148059089291493,-21.510189781404705
3,6.078097586610006,-10.701120639527733,-2.9866183341971997,-20.50439427977873,-5.974575462697494,-19.180676175292625
4,-24.110560710104444,-30.335938397153615,-27.394845523895185,-18.779999365998755,2.964145026809703,-21.378118067395167
5,10.162428207003899,5.818804850663817,4.914124367528537,-10.834063020150339,-7.826804657557265,-17.13416687059812
6,-6.44607561385347,11.752232199051143,-23.1881821006362,18.92576253038662,-30.315180482602962,-21.360989891144758
7,7.4468810743098075,-22.802082991948645,17.817734358539276,-15.524230599590272,17.823775444051485,-21.19554349815498
8,-13.92952289302076,9.940459454627884,29.52979012669209,27.425134507871412,-21.968756393290416,-21.260997189633798
9,-10.630351385655462,-26.865371324325125,12.637852934137108,11.790889250844309,26.81508133308465,-21.29574649031974
10,-12.709005450438301,-20.83340249831653,-30.488801485753278,-8.506635013674138,30.333165922879473,-21.85576752327731
11,5.193422612092647,25.530227070993845,1.1599759500247089,14.948821984375122,-7.681549243703753,-20.380672236848124
12,32.22767864826757,-7.0362246807277415,-23.41827738394359,26.67449028381266,-28.785073591735454,-21.588013823816272
13,-26.762088010584783,-2.1776966130158186,-32.715747881325164,12.413031662016387,-7.814114229464192,-21.38603446235138
14,13.92869663435534,6.996778900527694,27.94632799632064,-27.531490785225877,7.635319860872869,-21.014691992953527
15,6.511668981421451,-9.637769110546287,-10.63641338972577,-31.750110943080944,21.691130223381023,-21.64481706805257
16,16.01486965141266,-9.81922830982817,-1.004011080046265,4.845212717779475,-14.525054594177512,-18.944125945903757
17,-14.431820121867261,31.73005525580463,-3.494480726339795,-28.398928618209307,-9.103257888425375,-21.72708350211037
18,-30.15667265691684,-31.176957801151424,19.601444218982195,20.086790942758192,-15.155600313899164,-21.17728965031933
19,-16.93935395756334,-15.83391768763829,31.99444263524758,14.06486886289499,7.0332866006112695,-19.8965328231928
20,28.18248790424832,-6.987813863786876,-20.003711975609257,16.320515906593812,-3.1899697607430078,-20.506994455450446
21,-25.244738749392607,-30.88270455457449,-14.48203453929213,21.24458969517353,-16.070843175575444,-21.3378653940848
22,-4.122564034189011,-17.01715834762132,-5.608935201310786,27.321499996388418,-14.462819916243404,-21.00650945598065
23,-29.131257747934477,-20.621645854202594,-24.483363030454015,-22.55237004486966,28.512225680547544,-22.0399117069961
24,3.9052871497838098,32.40642442372874,14.687200729211824,-10.442061433365968,28.28569737754009,-21.679984488193963
25,26.176743740831704,30.81713581187823,3.8930648846557787,-9.207718544865411,-5.099541486330935,-20.530172930121594
26,-25.70597843575525,21.94075147771514,27.07883960748434,-11.75757893965838,-6.033209604997538,-20.699756910798076
27,-11.233749104619456,20.082355184269474,-9.864761130207945,-2.109202884253019,9.469556593114902,-19.577475242384654
28,9.532555856802126,23.26928553779816,15.075293036144025,-14.151113839141772,7.768751294408311,-20.61322480539813
29,28.28709887221914,-10.730360082279336,-30.36179813838794,9.234910191753563,11.995138272582459,-21.356300210717812
30,2.579122760592597,13.532874628073309,-7.5975609198203315,12.255306050817836,7.0117108906425685,-18.989018689040346
31,3.321401155034792,-8.356362562856951,30.365885852291342,9.55652247378648,26.750096897132806,-21.685222106062934
32,29.816692714703727,-17.199098781960792,-17.863207348951896,-8.975711402609065,-7.673258322415283,-20.723847029700252
33,8.71398015155912,31.0206466472302,-1.8294075119985571,-5.608958082172293,-29.59492178806434,-21.40141529896667
34,30.949170014332452,31.38182458278007,10.150415879226458,-23.271418345926126,25.91117307068569,-21.24383662166063
35,-0.6892267126875637,7.959351254623037,-26.081567024430996,14.958009402129647,-24.543028401400463,-20.799160456916365
36,-5.609984384762537,12.347546071862567,20.812587348833546,-17.553081533422635,-10.72094040107196,-20.942307859679204
37,-7.469344640789874,-0.19814478550257064,31.357261258535402,-3.643731813658743,24.442666003583987,-21.622940728568842
38,19.303859737459945,-27.56960503844637,30.686321138444235,28.13894260612546,-27.011366320738976,-21.622062749092425
39,1.7176325975067783,-32.618303633543015,-0.22194242470012426,28.38350629888624,9.90196253576638,-21.46999382908431
40,-25.446546571784182,2.37121896926557,-13.514880698020235,-0.15337055194643767,8.910002915845254,-20.597761754466067
41,30.370493020655196,15.898169150901197,-8.005052008891084,19.367900416297317,-10.551770401311202,-21.32796128553565
42,11.785938172774053,-11.451724571936087,-0.08852277857275226,-0.02565042719575672,-3.74736219486239,-17.04599232347737
43,-8.985015979683595,-25.8579642798858,-11.350872784337867,27.95058390709532,0.8670992067722949,-20.495170733601018
44,16.043724131109187,-0.7435688609169375,-26.89191645383607,-31.977247330675013,26.27081290902266,-20.857061827467145
45,-7.59765786791462,18.953440317456298,27.54481536901436,25.190242187713267,-25.689012641097236,-21.636213939704987
46,-5.676653606873639,-30.352538284483526,-27.719564356768046,27.07957473970629,22.752028798544274,-21.632529757309026
47,-8.233542451775925,-22.381806891189125,-10.012276814931596,32.08457285227492,-16.298556360789014,-21.135210318774515
48,-2.75138770900503,-9.965594553400916,-19.8493965082828,24.60532753904461,-5.776216351524308,-20.53366437815449
49,-0.39107598793867737,29.52352951518035,-32.48411370225718,18.800976652819863,-9.408323757557135,-21.942377917888646
50,26.32614802071508,-16.329348238175378,23.28433392859435,6.307969409076371,1.6092242828708336,-21.489723576591825
51,16.124197072417928,-20.279357372882092,11.079659432934818,8.157998125705248,26.07816835306582,-20.358571466975423
52,-13.967164884101287,-0.03099761364261866,-11.867726872770223,-28.76288113486022,0.4058191250263192,-20.313968066281692
53,0.2581400667629268,-30.06303432487585,-7.953861915314111,-14.968588839671973,30.694135240985204,-20.759289494042132
54,0.3063683163442974,-30.613631870878024,8.10516052649799,-2.0074488296249413,-28.595735227466765,-21.307379452407297
55,-20.47087557518431,-9.323621921139733,3.2996371060777534,17.650193284976503,0.3379033476531177,-20.628704411018806
56,-19.160951036856765,-7.560634083277357,5.70277367321669,-30.363310119045273,-26.92172219235657,-21.475784172001692
57,19.62962228845028,13.312562021468146,28.356759651545666,-3.553590928512044,-30.542351638464083,-21.960334893305223
58,-14.266037145610355,-3.8599963145177156,-11.48957302902743,3.0920781716534336,9.738343385815341,-18.686818066301402
59,1.3081051640102643,-3.987538005297516,-17.29384410344248,-26.143544017383167,17.452959730954298,-20.921491351657313
60,-17.04132614690741,31.252383533226634,-32.22797022747108,-8.057677006835714,30.12875439489664,-20.877833678594094
61,-9.317590727530828,-0.024840560119784527,-21.169224554220428,10.95602333026072,-27.389397385987408,-20.73304824575511
62,27.811645445109598,30.01295181684163,-18.314685596628806,-7.33597898330202,24.135981657801516,-21.266002991069232
63,18.652840061596642,4.4341350658340986,-5.572165929446921,20.207315224828903,6.857471996578191,-20.512021215582664
64,0.5918265578798341,0.0076726262327539985,-0.08315600652040445,-12.656470188359709,18.712708017423047,-19.019312576430515
65,10.069562992340963,6.973573289232306,-31.978920740419404,14.211273545647543,4.331991830512365,-20.315918963665748
66,-8.11510298864173,-1.8433412836499983,23.879779769155647,23.04340368012339,2.5522118266905522,-20.282454878655297
67,0.943014557968894,3.5875332962871553,-14.300891221480402,13.24722361918532,18.45778193968932,-20.156778061542745
68,-17.477503565469995,9.613401729931695,20.795665102959916,8.127035765779567,27.751304659263745,-21.33973734109239
69,14.514273785437638,-21.25896688823324,22.288970052656353,-6.192284382765422,-22.755514434635174,-21.391729441382715
70,11.702688891867055,-20.76020644596727,22.989900350440656,-14.697378207365372,30.484510009272462,-21.53295432272398
71,26.068065041632053,-13.586252508654724,-28.888066383318545,-14.224669999681968,-14.438859636337046,-21.37996781860113
72,15.548190359484828,16.598995970071428,5.668283376859499,31.992962582762217,10.742553083704273,-21.441272718970612
73,0.6945803035608265,30.968533838948822,-8.68406144668899,10.413366471693692,23.827280507838935,-21.25368847701146
74,-9.333211208053427,9.130754601838007,19.11406100173069,26.043481047557677,8.143773719338029,-20.248908998693675
75,20.22857600483149,-23.050291184378928,12.425782488168792,-25.457522959419265,-1.2947396403420868,-21.43078047880735
76,-6.883344631655316,-27.20187278468394,5.585123529074991,-22.550525760133368,17.502165890039898,-21.47787291075162
77,-12.729123443309799,-8.377762218513578,-22.752369417183246,26.910107680197292,-17.97478650091631,-21.046475562439728
78,26.867931240462596,-29.575217345647392,-20.00108692290457,-6.612026457557082,-31.7244813862887,-21.601866719064855
79,-7.674361702143404,32.15151823907169,-4.525866050559568,-30.597930989462142,-17.57557105728834,-21.860396368969685
80,-6.753366834279674,17.57394643327298,8.847273632409383,-19.515937541093727,9.55623029145648,-20.72158443840134
81,25.328369913489425,-0.4585197981332172,2.8375379933341875,-26.055123751686217,-15.107068923739092,-20.956669886640924
82,-14.946384185357726,17.261450160456896,6.130059048383529,20.612800102061335,20.117485581284242,-20.644692193392146
83,-15.365612093377358,-30.791387143392335,7.68911488257816,19.81099800713018,-14.245914047447442,-21.359735189989063
84,31.105206082823976,-19.712449170174697,-4.1926283580152806,24.285860768303543,-13.75117333841482,-21.254427039136488
85,-9.906415438058247,-29.1117222202425,16.113338332136216,-32.02270782972073,28.813306539832965,-20.46793706323318
86,26.43401413739575,22.70427589480404,31.150760701306083,-14.192191972934058,7.444998527556351,-21.690889841259953
87,-9.28702418382954,-32.60752840052082,-21.73198509688823,-22.352136704329837,2.5996191448569093,-21.792825974428172
88,8.156605403094332,26.85790206387523,-6.113816174484413,-17.495212863552965,23.818216969997586,-20.9065258073343
89,-22.55606965426873,10.421939585873133,10.300231795531744,-23.892645826585817,24.499766993362705,-21.685673613925157
90,5.851349887248091,-8.291260884174203,13.956701850644322,24.570289129110705,5.229480601878713,-20.297607828135614
91,6.844051556716096,-26.794456098104313,6.4948485108431555,-3.5786516781961772,-12.599339199934082,-20.80992975535763
92,11.901768768434877,-1.3811247921910237,-7.31983211518833,-8.54277646752059,-15.102267940692268,-19.09815528865469
93,-30.004093552101956,-17.40277072849418,0.1767522595413027,-4.170756769674263,-21.82652848336736,-20.848610307419037
94,8.086387219244422,-26.276808629563675,-13.294918386674965,-2.350380122969362,17.321178931839107,-20.974111705127978
95,12.135636463742749,11.651753886230303,23.878024215670642,22.942569160211285,-25.19764390526604,-20.84782997321174
96,17.192350420870902,-28.53753175802035,23.912217065988386,-9.78533590049069,-4.915868787861765,-20.96783498252143
97,-30.748711250894697,-11.698790666565312,-0.40458066452096375,-11.598621659177677,-23.396579086487918,-21.675461760887085
98,6.986038242388219,4.052184922850408,32.69249746780035,21.06084488259905,19.70445359904369,-20.775600320759303
99,30.186354807203003,-26.51703497900379,14.143328228900593,-29.01193650123001,24.93333421491114,-21.128663004380044
100,4.883507040811388,-30.154762998661543,14.666411859864084,-25.00804487576878,-9.853500106890483,-20.6812322952204
101,27.937682290530283,15.03405375071442,-23.66188585573095,30.09413986838571,15.144094931762709,-20.767997487532416
102,-6.816133463371749,-24.15500892177384,9.820700127968372,-8.861870503269593,-14.301837286766176,-20.14069380060352
103,-3.814935712081823,23.484289223965476,-10.693926206640622,-28.34264398921129,-15.97842663647674,-21.333982383801487
104,0.9631924233054718,-3.567405357922201,-8.686873605995423,15.253458077323224,12.82574870050422,-18.91314093026
