,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,21.684370174786963,17.29676923060264,3.871519215977736,21.684370174786963,21.684370174786963,17.29676923060264
1,21.061416998094078,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
2,20.80461802660748,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
3,20.63610482982285,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
4,20.5411483603515,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
5,20.5411483603515,17.245693067385215,3.642120242053755,3.642120242053755,17.245693067385215,3.642120242053755
6,20.5411483603515,17.23582807646788,3.5706123016925684,3.642120242053755,17.245693067385215,3.642120242053755
7,20.445150985300216,17.165353136970634,3.567915669615879,3.585507892010388,17.16347601227663,3.577086314385669
8,20.410115834653826,16.619777572703985,3.567915669615879,3.585507892010388,16.903925270791778,3.572114409941699
9,20.281559896160473,16.235962440954058,3.5118205089252994,3.5393562577554154,16.162636148609497,3.5412294817816035
10,20.174165870464922,15.844710914079723,3.4160873929619253,3.4353219759161333,15.504124763031982,3.5343758317749656
11,20.05251338314077,15.538114792865738,3.413268847250976,3.4283462371935953,14.818651522468553,3.5343758317749656
12,19.894206667023806,15.201977517234422,3.4132688472407176,3.420980711440758,14.366931836646685,3.5343758317749656
13,19.84683583118673,14.7444543585842,3.410076702845097,3.420980711438438,13.81931413532875,3.5343758317726457
14,19.687746592051397,14.35639394567929,3.4099688761079507,3.419102908808948,12.96657013369126,3.532498029143156
15,19.550321146885715,13.819993711751414,3.4099688761079356,3.3885981304468857,12.48676809062019,3.4659308094092394
16,19.343112699158148,13.2274845179614,3.4065130301049464,3.3885981304468857,11.718110394151614,3.4555052213393394
17,19.067348583112803,12.705015005631376,3.3919852975889735,3.3853739792451285,11.196645995868403,3.449238296883871
18,18.789957589308077,12.24848392764245,3.387733609657248,3.3853739792451285,10.596051939729511,3.4446652591544433
19,18.521987516961072,11.619334327982498,3.3877336096125306,3.381112798932739,9.96696198492458,3.4184003691441194
20,18.282670012354796,11.031785430911667,3.3877336094584676,3.3668648156545493,9.301521809291527,3.4093732047477907
21,17.976189615796958,10.45035716882471,3.369726314571305,3.3627253505482537,8.771780171670056,3.404631522759116
22,17.694549334472416,10.079590506662342,3.369726314571305,3.362710087036724,8.205632890477785,3.4046162592475873
23,17.436776005089108,9.546389358197715,3.369726314571305,3.362710087036724,7.656175171967541,3.4046162592475873
24,17.107064467335157,9.044733502085727,3.369726314571305,3.362710087036724,7.331940504953649,3.4046162592475873
25,16.93243487253201,8.732794713316189,3.369726314571305,3.362710087036724,6.894651070085515,3.4046162592475873
26,16.78257174329886,8.493146747895475,3.369726314571305,3.3539181703352976,6.559557625218864,3.4046162592475873
27,16.48072896691823,8.155225144404275,3.3522335741411315,3.3388076611541186,6.285511752559321,3.362786076234765
28,16.264606422059046,7.779634790162671,3.3490027795133175,3.3388076611541186,5.89469118931461,3.362786076234765
29,16.000580759198616,7.498857031974,3.345545367967061,3.3388076611541186,5.539935305255942,3.362786076234765
30,15.795181590283393,7.283750927237417,3.345545367967061,3.3387724495446456,5.403127104266036,3.3627508646252924
31,15.383823075575467,7.0905597530468665,3.345545367967061,3.338772449528915,5.127439537630781,3.3407633070098552
32,15.134896327038716,6.771643723093838,3.3455453679656544,3.3386049262327027,4.953439272119063,3.3407633070098552
33,14.789913986067306,6.601294582479238,3.3420268911130027,3.3379980312741604,4.816300147005073,3.340658206327516
34,14.563351760422458,6.383192573761591,3.3420268911130027,3.3342310162442512,4.627101900537459,3.3279519286551267
35,14.31089520199792,6.120725259040243,3.3146036906828926,3.3314785129444355,4.430021734767425,3.295996728947423
36,14.115940816776135,5.844311079493228,3.3146036906828926,3.3314785129444355,4.321916206494363,3.287463785013456
37,13.931498933796952,5.6735404972843115,3.3145753061724794,3.3314785129259916,4.20845859429291,3.266899765379951
38,13.706785040091232,5.481841502889025,3.3145736059307165,3.3260976793260117,4.154175326293506,3.266899765379951
39,13.53397593738227,5.267371299100107,3.312344123728332,3.299760827965093,4.0583600576725365,3.2317828704494223
40,13.334477724164847,5.146772412219124,3.31124402516029,3.299760827965093,3.936847080273182,3.2317828704494223
41,13.191601907063816,5.057580410407371,3.31124402516029,3.299760827965093,3.9171020142798323,3.2317828704494223
42,13.092009567187144,5.0064970563648385,3.31124402516029,3.299760827965093,3.9156808346246175,3.2317828704494223
43,12.827753136768708,4.915720508211252,3.294145146275117,3.299760827965093,3.801847085220185,3.210877188679068
44,12.692468605520283,4.869580791400682,3.294145146275117,3.2892505255278253,3.7846867117093184,3.210877188679068
45,12.471431679962727,4.8460275645647535,3.2858338790619706,3.2602107121682837,3.7846867117093184,3.198453119778248
46,12.325496833523726,4.809486998753596,3.2665981085490916,3.199753007786319,3.735009407160888,3.198453119778248
47,12.267344139587612,4.7548564053176845,3.2665981085490916,3.199753007786319,3.6687779493024055,3.182245400342995
48,12.086381128775493,4.69260259356914,3.2665981085490916,3.195831626545584,3.6366275090133553,3.182245400342995
49,11.963163318593507,4.607442225664888,3.2203768339230177,3.161816508379387,3.5814941095507735,3.1661538050609495
50,11.91938537812873,4.5436341508074545,3.208785126934417,3.1569749669935994,3.4706735362377943,3.146470204754181
51,11.706910505095674,4.509546545562515,3.1797040266936545,3.1299092173201974,3.453765677847519,3.146470204754181
52,11.452124890236107,4.509546545562515,3.175963678638866,3.1299092173201974,3.453765677847519,3.146470204754181
53,11.347693348597168,4.499349867757561,3.175963678638866,3.1299092173201974,3.4451375520936263,3.146470204754181
54,11.256450834922687,4.480903542261496,3.175963678638866,3.122532924773718,3.4451375520936263,3.146470204754181
55,11.124141933062896,4.422221242039592,3.1447161727963406,3.106861109319539,3.408199294617504,3.132111923413603
56,10.990867392867463,4.422221242039592,3.1447161727519557,3.0803895126679657,3.408199294617504,3.1056403267620296
57,10.855924678104374,4.420529642643032,3.144716172714071,3.0803895126679657,3.408199294617504,3.1056403267620296
58,10.634573312432167,4.405504771399348,3.144716172714071,3.0803895126679657,3.3673815433922543,3.1056403267620296
59,10.441238664725155,4.383992366654357,3.144716172714071,3.0803895126679657,3.360267365181465,3.0856537059218905
60,10.248524054051215,4.383992366654357,3.144716172714071,3.0803895126679657,3.360267365181465,3.0856537059218905
