x0,x1,Value
4.761840523373879,6.678157829107069,38.85783423331324
4.115622187369562,6.484741513822598,28.095222838412088
3.389132827183938,5.381516384013521,11.525517972678896
4.354748206244852,6.134301865337263,27.939310232801652
3.7848885356271635,5.634959636000702,16.81935870095382
4.901290650907628,9.202251031677688,74.20586835707151
-3.1809143258449337,12.776001836571837,0.5703916418486868
-3.037789693338812,14.099419968069878,4.744793115752831
7.492933155904977,10.555527159715608,98.54723324235883
7.9779419531784015,10.521530390909652,89.75051236665873
-2.7700449267403604,5.7033720748545695,33.50367851819439
2.8615208373795014,2.1077452564576227,0.9286892973463694
9.406940609650263,0.05308877145533586,6.19261207758924
-1.087913217965486,0.008602573387477719,76.48622109858401
-4.8325969894456895,11.337400579874497,39.997939050074194
-1.579270107868659,12.093746722050184,20.533602521253236
5.443300993249565,0.009431999964579774,17.743815593535846
9.994743479688282,3.1549636459368458,1.9405110533281575
4.030324830057971,2.693431338551733,4.965912875403843
9.98958618527007,1.667946041701427,3.643989823232685
2.1717864883721916,3.417716647793867,4.640568755043032
-3.950273813550666,13.582419174923984,3.88933766317769
-3.1707909945657065,13.17860154491325,1.0964037286258195
-3.7950729809916126,14.917863785193845,3.410936057162211
-4.971446429057721,14.98459454337916,16.95645660418108
-3.3529583518301713,12.918752857475596,0.6284843583588599
-2.8927607901294863,11.553150250859188,0.7110084515610158
-2.3529170572344356,10.220943741655233,3.2897074475458674
-1.4646899979702397,8.841864479175001,11.07150141873255
-3.095933173121665,12.243538864078857,0.4139788378567588
-0.42808938837237775,7.230888148275209,19.012181963887187
-3.015251761367878,12.072306682818436,0.48419572481287015
-3.158959174384478,12.3790124102768,0.4032088120136536
-3.1656769012843142,12.448631060320679,0.4140529962552787
-3.1362506303553914,12.380813762590037,0.4121017705529997
-3.120747406833061,12.174532621355482,0.40251637946050156
-2.5181877889931314,10.493032294102704,2.3156328342548873
-3.150021852028061,12.343496429429365,0.4005545974751544
9.94795596958531,5.634264066896627,8.878609967547076
9.856098596852942,14.880517991726723,145.70137566686188
-3.325025154442244,13.013086973975021,0.6447734490177726
-2.8054882144059263,11.110105074788748,1.073355178405248
-2.664310378941394,10.840085307447225,1.5716471285635278
-3.255808077676164,12.7603221777008,0.5041935494337908
-3.2278259070959336,12.677590992088483,0.4713546609367159
-3.220244551376595,12.63523354058259,0.4566132485231631
-3.1334026988718904,12.288221263418052,0.3992914709851067
-3.2126404414606213,12.61821971397751,0.45163494047543495
-2.8675235129257715,11.385891820966663,0.8139375220209847
-2.8587271817783915,11.277353911162209,0.8871871302015475
-3.137388624345931,12.29603969478967,0.3989419540903996
-2.8958159807576322,10.934953127826589,1.2597808040345464
-3.2167666689279883,12.612656028892772,0.44942468188385265
-3.122203219707842,12.108363380778428,0.414113321915165
-3.2081984904407364,12.58100284032065,0.4403081050735703
-3.121744595013155,12.185068751394454,0.4015664595623583
-3.198182677894181,12.551242411139413,0.4328105438130954
-2.9934338869297505,11.577811070769712,0.621393786924643
-2.948780345997875,11.53935513778822,0.6525915893316474
-2.93509308537125,11.459099347127221,0.7076048100880219
-3.1214838232779982,12.222757366884366,0.3998444209740462
-3.144009895521151,12.2980540187948,0.3982127679101005
-3.211027596817729,12.562716021164192,0.435478870039788
-3.1315559613119603,12.214282139668626,0.39971130284703243
-3.1379496366508874,12.265156181918286,0.3979522643940133
-3.1938526397263445,12.563656747537493,0.4374713272993673
-3.0167743932594533,11.800625999144927,0.5037122956023075
-3.0256129190698857,11.78116041071803,0.5094194487929568
-2.915469701937525,11.306008828883023,0.829098764931161
-3.005381158514929,11.750974181771653,0.5264568327482919
-3.004861249698621,11.736760606738244,0.5324734872373402
-3.0033441901822187,11.708156912179106,0.5457033674538279
-2.9984650617116415,11.678290417977678,0.5612937033910288
-2.8619680782352237,10.929641786648517,1.2379515942199457
-2.9131755380157216,11.2924233973431,0.8412229943666546
-3.1905081635036083,12.471360729530062,0.41553429658862273
-2.9917986590253633,11.670280324162832,0.5667327024946431
-2.9840269884013537,11.6429198097469,0.5826900015444594
-3.441397523976866,13.695730952360714,1.3003905992774596
-3.5483935462004865,13.825021174848587,1.4851071558906719
-3.627736793962356,14.319947223761801,2.22625629357628
-2.961750546328588,11.342464276565806,0.8072813529113341
-2.93573006849752,11.46037648730396,0.70649559160208
-3.208865523551367,12.558774399594483,0.43437337659256914
9.91291136532185,0.23844582456635288,8.696823992571757
-3.1476204970114736,12.280706569876429,0.3981389701088274
-3.1988229651053928,12.54442380614826,0.4308904048193409
-3.4136579116058385,13.36692208499852,0.9347035501358075
-3.415094751130198,13.429524310026828,0.9925138416859054
-3.453445827170526,13.547131894445442,1.1212425213560178
-3.5608619013493694,13.911092734234153,1.596526932139839
-2.9928124945795815,11.65679162691913,0.5734048192873421
-3.132036986619312,12.26667714160385,0.3985397766207036
-3.182546119141591,12.49010108864195,0.4195022290457924
-3.4111371449623675,13.410448964182137,0.9733523873513197
-3.1302974142927837,12.218521667353798,0.39936128346097255
-3.1973646368382163,12.485578191394211,0.4186149849086009
-3.1321339986137673,12.257464880859743,0.39834376807744376
-3.1856710371646955,12.485876305022629,0.41817475456276965
-3.1366689730560324,12.268452576866366,0.39803164967330434
-3.3332561766853814,13.120206819727116,0.7179988700272151
-3.3475181402534133,13.176298517638628,0.7615057562845121
-3.3652133388572736,13.20097126186397,0.7829694135999599
-3.389092881007116,13.2174999465864,0.8059377127686418
-3.3148455517297535,13.010508908286113,0.6410292278299177
