,No Hypothesis
0,81.18555474940553
1,54.276913179611206
2,54.276913179611206
3,54.276913179611206
4,6.932445480387937
5,5.29470183955637
6,2.845641216305447
7,2.845641216305447
8,1.9453454461713067
9,0.9732159233199538
10,0.9732159233199538
11,0.9732159233199538
12,0.9732159233199538
13,0.9732159233199538
14,0.035154754387215326
15,0.035154754387215326
16,0.035154754387215326
17,0.035154754387215326
18,0.035154754387215326
19,0.035154754387215326
20,0.008237669174314843
21,0.008237669174314843
22,0.008237669174314843
23,0.008237669174314843
24,0.008237669174314843
25,0.008237669174314843
26,0.008237669174314843
27,0.008237669174314843
28,0.008237669174314843
29,0.008237669174314843
30,0.008237669174314843
31,0.008237669174314843
32,0.008237669174314843
33,0.008237669174314843
34,0.008237669174314843
35,0.008237669174314843
36,0.008237669174314843
37,0.0028473479223154463
38,0.0028473479223154463
39,0.0028473479223154463
40,0.0028473479223154463
41,0.0028473479223154463
42,0.0028473479223154463
43,0.0028473479223154463
44,0.0028473479223154463
45,0.0028473479223154463
46,0.0028473479223154463
47,0.0028473479223154463
48,0.0028473479223154463
49,0.0028473479223154463
50,0.0028473479223154463
51,0.0028473479223154463
52,0.0028473479223154463
53,0.0028473479223154463
54,0.0028473479223154463
55,0.0028473479223154463
56,0.0028473479223154463
57,0.0028473479223154463
58,0.0028473479223154463
59,0.0028473479223154463
60,0.0028473479223154463
61,0.0028473479223154463
62,0.0028473479223154463
63,0.0028473479223154463
64,0.0028473479223154463
65,0.0028473479223154463
66,0.0028473479223154463
67,0.0028473479223154463
68,0.0028473479223154463
69,0.0028473479223154463
70,0.0028473479223154463
71,0.0028473479223154463
72,0.0028473479223154463
73,0.0028473479223154463
74,0.0028473479223154463
75,0.0028473479223154463
76,0.0028473479223154463
77,0.0028473479223154463
78,0.0028473479223154463
79,0.0028473479223154463
80,0.0028473479223154463
81,0.0028473479223154463
82,0.0028473479223154463
83,0.0028473479223154463
84,0.0028473479223154463
85,0.0028473479223154463
86,0.0028473479223154463
87,0.0028473479223154463
88,0.0028473479223154463
89,0.0028473479223154463
90,0.0028473479223154463
91,0.0028473479223154463
92,0.0028473479223154463
93,0.0028473479223154463
94,0.0028473479223154463
95,0.0028473479223154463
96,0.0028473479223154463
97,0.0028473479223154463
98,0.0028473479223154463
99,0.0028473479223154463
100,0.0028473479223154463
101,0.0028473479223154463
102,0.0028473479223154463
103,0.0028473479223154463
104,0.0028473479223154463
