,No Hypothesis
0,91.85248522257973
1,9.839303823046597
2,9.839303823046597
3,9.839303823046597
4,9.839303823046597
5,1.5480949829864503
6,1.098729297348144
7,1.098729297348144
8,1.098729297348144
9,1.098729297348144
10,1.098729297348144
11,0.33113879078475705
12,0.33113879078475705
13,0.24257682357817945
14,0.22429577093269193
15,0.2184389812716775
16,0.2184389812716775
17,0.2184389812716775
18,0.2184389812716775
19,0.2184389812716775
20,0.21441286307302154
21,0.2105897239104666
22,0.2084269122652036
23,0.2084269122652036
24,0.2084269122652036
25,0.2084269122652036
26,0.2084269122652036
27,0.2084269122652036
28,0.20806414320069277
29,0.2069479830921208
30,0.20639695697880234
31,0.20629953831359538
32,0.20629953831359538
33,0.20629953831359538
34,0.20629953831359538
35,0.20629953831359538
36,0.20629953831359538
37,0.20629953831359538
38,0.20629953831359538
39,0.20629953831359538
40,0.20629953831359538
41,0.20629953831359538
42,0.10709705264892877
43,0.10709705264892877
44,0.10709705264892877
45,0.10709705264892877
46,0.10709705264892877
47,0.10709705264892877
48,0.10709705264892877
49,0.10709705264892877
50,0.10709705264892877
51,0.10709705264892877
52,0.10709705264892877
53,0.10709705264892877
54,0.10709705264892877
55,0.10709705264892877
56,0.10709705264892877
57,0.10709705264892877
58,0.10709705264892877
59,0.10709705264892877
60,0.10709705264892877
61,0.10709705264892877
62,0.10709705264892877
63,0.10709705264892877
64,0.10709705264892877
65,0.10709705264892877
66,0.10709705264892877
67,0.10709705264892877
68,0.10709705264892877
69,0.10709705264892877
70,0.10709705264892877
71,0.10709705264892877
72,0.10709705264892877
73,0.10709705264892877
74,0.10709705264892877
75,0.10709705264892877
76,0.10709705264892877
77,0.10709705264892877
78,0.10709705264892877
79,0.10709705264892877
80,0.10709705264892877
81,0.10709705264892877
82,0.10709705264892877
83,0.10709705264892877
84,0.10709705264892877
85,0.10709705264892877
86,0.10709705264892877
87,0.10709705264892877
88,0.10709705264892877
89,0.10709705264892877
90,0.10709705264892877
91,0.10709705264892877
92,0.10709705264892877
93,0.10709705264892877
94,0.10709705264892877
95,0.10709705264892877
96,0.10709705264892877
97,0.10709705264892877
98,0.10709705264892877
99,0.10709705264892877
100,0.10709705264892877
101,0.10709705264892877
102,0.10709705264892877
103,0.10709705264892877
104,0.10709705264892877
