,x0,x1,x2,x3,x4,Target,Hypothesis
0,-0.5830789252823148,-0.036637876473268216,-0.15892392937125055,0.7183639970426883,-0.6576768927766534,-3.6873065006433525,Good
1,-19.10633022365089,-1.2005499362760546,-5.207619317637139,23.53935145509481,-21.55075642250538,-21.131260355536536,Global
2,-10.560211477875892,-15.038360236993338,12.520085943064736,-18.323569597630012,20.44401552842337,-21.24281228643824,Global
3,-32.07811076481952,4.011045464506353,20.56035941844231,16.062893002511856,-20.37439822164381,-21.13594293658284,Global
4,-32.36555218314211,17.828667158989127,30.004488968160885,13.234201172004774,-13.26591070273205,-21.336521773054727,Global
5,1.0,1.0,1.0,-0.9999999999999999,1.0,-3.6253849384403627,Good
6,1.0,-1.0,-1.0,-0.9999999999999999,1.0,-3.6253849384403627,Good
7,-1.0,-1.0,1.0,-0.9999999999999999,1.0,-3.6253849384403627,Good
8,-1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
9,0.9967912735766892,1.0,0.9401507912170545,-1.0,-1.0,-3.622793507403156,Good
10,-1.0,-0.990977656187639,-0.9999999594716583,-1.0,-1.0,-3.620368908525965,Good
11,-0.9999999999879776,-0.9999999999825206,0.9999999999999999,-1.0,-0.9999999999934482,-3.6253849384167514,Good
12,0.9999997992175126,0.3326049195571525,-1.0,-1.0,-1.0,-4.019933300975463,Good
13,-2.326711085880507,-3.6923286390770635,-4.187095042593402,-0.45804170617128054,2.6492703038365666,-10.982146581775014,Global
14,-0.1718096365946371,-0.03873784489362016,0.12432268202667363,-1.2843296023557966,0.11578534495490767,-3.2145831877997506,Global
15,0.814578929590996,-0.896609963931873,0.7419246173843106,-0.2524215089016302,0.10765681038505329,-3.682198081681055,Global
16,-1.1622535332812383,1.138366153088179,0.875859618969328,-0.6380776098623206,-0.15814591766226083,-4.508674009667335,Global
17,0.06442590357557901,0.056829288818699204,-0.5180527136280701,-0.22081581473443368,1.1282230388343848,-3.4405484079354705,Global
18,0.319740452493213,0.006547087067965701,-0.2382143412412273,-2.1080453262714314,1.5507193108656319,-5.834652309685545,Global
19,-0.6348154064894124,-0.9400879692477588,-0.32342213009727605,-0.4207054921827909,0.11290580525118832,-3.9034166693085877,Global
20,1.2276994091486841,1.7601396869063421,3.5127465387790338,-5.397324004459449,-8.184654816018345,-14.203981719122579,Global
21,0.6458424019128003,0.7741143474934855,0.04778857817345007,-0.23083821463520182,0.059067963107660375,-3.1266482206204214,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465025,Global
23,-0.5641456058818731,0.47587453302531385,-0.8812229078574353,-0.6237993750075657,-0.4444058210151489,-4.474408023139382,Global
24,0.1469287292751978,0.20652554396866235,1.0928474651260043,-0.4840849051965853,0.15162543685537574,-3.508906236360581,Global
