x0,x1,Value
-3.8873078181305294,-4.251381035690863,33.18540278353065
-4.82433406648481,-4.921610210585422,47.496446249984544
-3.122403082771171,-3.2048096646536965,20.02020599795665
-4.370705502603712,-3.914508441463087,34.42644292877613
-3.9856109970103812,-4.360462877324248,34.898731524012945
1.2470440805788066,1.319197789627995,3.2954017470660286
-2.2255438308480824,2.3607492775782655,10.52618249461226
-0.73255333584975,3.86672474653433,15.488194655325575
2.4359228400506217,-1.8755104176930502,9.451259409555446
0.18160511320976092,-1.6886018548297317,2.8843566412783406
-1.4656590032726262,3.9914960707834153,18.080197196953552
-0.1314136414607674,0.029242274122530887,0.018124655757836363
-0.12285758698941152,-0.048071394393033984,0.017404845639751438
-0.022431160020820684,-0.07715496446250292,0.006456045481089752
-3.8676103396556947,-3.1772395471829213,25.053260879594774
0.014870143906293265,0.09618133371389348,0.009471970134777213
-0.08008284011813771,-0.0003229564827336162,0.006413365582276946
-0.0012542564890924979,0.00713716254760044,5.2512248571301036e-05
-0.026727344823108012,-0.027484987719425646,0.0014697755112302972
-0.055727884844031905,-0.06642001677890619,0.0075172157780998596
-0.04679140681624716,-0.04683908879299992,0.004383335990802072
-0.14036157411225503,-0.05745531973974849,0.023002485253666792
-0.08403102260125195,0.004117131295725329,0.007078163529518356
-0.06597355677961758,-0.025736902167132314,0.005014898327313964
-0.01540495087444782,-0.032542773435004335,0.0012963446142861745
0.03552396831950233,0.039280566488372415,0.0028049152288124515
0.019556105455762918,-0.032613685624923505,0.0014460937506382623
-0.061215710636631115,-0.030744950397050275,0.004692615203664834
-0.09127604637479791,-0.017755310571889282,0.008646567695318503
-0.12447531311423887,-0.02246195107798954,0.015998642821117803
0.021031006466678548,0.0004664917329932905,0.00044252084753842595
-0.1338481111865164,0.034467472325886206,0.01910332351673379
-0.004569975980139418,-0.018889353917131757,0.0003776923718657121
-0.004108485516781002,-0.05347424669785994,0.002876374713145184
0.0441902851563043,-0.9626167101621093,0.9285837119855177
0.6926169616571869,0.6592144107902884,0.9142818949688203
0.14134672165879714,-0.19633808865983848,0.05852754078228807
0.04167780005461452,-0.016179352629052346,0.0019988104688876494
-0.02872573708866355,-0.0584543919801348,0.004242083913054268
-0.060051593067342424,-0.031891052763818095,0.004623233076310318
0.02121729783094395,0.013927524136846614,0.0006441496558294239
0.06474067769588032,-0.04245261666864053,0.005993580010536391
-0.03518355243308946,-0.044909621307766656,0.0032547564478189643
0.04390204158403321,0.056694229576891075,0.005141624922563412
-0.005218054182847709,8.158998248575244e-05,2.7234746380376497e-05
-0.038463698507939625,0.07917663728302671,0.007748395994357652
-0.030821774940051228,0.02322204299572661,0.0014892450913505453
0.042508316306879124,0.05879949474207535,0.005264337537169032
-0.12416839707350391,0.017764556528817366,0.015733370300468882
-0.08315316622425684,-0.037244413864684134,0.008301595417242763
0.07376610332960354,-0.045882232675559464,0.007546617275727923
-0.020440847374544546,0.07022731267717575,0.005349703687247234
0.07304253652193893,-0.03336863350440922,0.006448677843510363
-0.0032952484003985205,-0.008618559469361742,8.513822934725395e-05
0.00999782370531932,-0.01739064543372848,0.00040239102744430615
0.01916412874835771,0.0025715258035106103,0.00037387657564175137
-0.024185472274581343,0.06493654088498602,0.004801691411252003
0.06803148646870305,0.033389066181296556,0.005743112891600328
0.054719017919623525,-0.005204472968102891,0.003021257460963794
-0.03111149508775668,-0.07039960682885038,0.005924029768252226
0.03405560718472067,-0.009556196405689832,0.0012511052704641174
-0.06804671880375679,-0.002297357026876057,0.004635633789266485
-0.04436494913196043,0.10759370841074656,0.013544654801058192
0.06737285157306871,0.015459650021776739,0.004778101907882569
-0.03637603422331459,0.025654325165755054,0.0019813602655260475
0.0013670172366104794,-0.02001916229519196,0.0004026355951264256
-0.02371563546590494,0.05899205014847553,0.004042493346271939
-0.480613134200226,-0.1082023448292162,0.24269673219230506
-0.033765072280224295,-0.02763602993332981,0.0019038302565646723
0.005492478581700766,0.07937135723740596,0.006329979670678357
-0.11050256387558477,0.05647038785663483,0.015399721327756462
-0.058036561729224445,0.13468956537508348,0.021509521518278965
-0.10404893503457657,0.04352135399595625,0.012720289135470873
0.021516685325757123,0.008455986652812442,0.0005344714576801941
0.0056657629412200095,0.05119057157703821,0.0026525754880899746
0.05497225762239566,0.023313491746691284,0.00356546800552608
0.00016515363673619277,-0.025096069656441955,0.0006298399879247138
-0.032574774339458656,-0.05006914248808414,0.0035680349527587264
0.05156594174972895,0.06729870659272308,0.007188162257589868
-0.034695984130976854,0.02960986849377889,0.0020805556270358776
0.3981413096221331,-0.07883055845428544,0.1647307593738418
-0.01162351826313568,-0.01641554242033294,0.0004045762097671989
-0.012292160433020172,-0.08124936564465202,0.0067525566257694665
-0.07733692095526834,0.13148023124482222,0.02326805055103335
