,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,34.002375298812176,8.569850735375182,0.6887225119035708,34.002375298812176,34.002375298812176,8.569850735375182
1,17.51077486011345,7.756734374462976,0.6887225119035708,0.6887225119035708,8.569850735375182,0.6887225119035708
2,12.111029634901838,6.904459253040727,0.6843602314263196,0.6887225119035708,7.756734374462976,0.6887225119035708
3,8.62545548276299,5.760300258426355,0.6543522444374393,0.6843602314263196,6.904459253040727,0.6843602314263196
4,5.808030550789636,4.689334217127375,0.6515185111655241,0.6543522444374393,5.760300258426355,0.6543522444374393
5,5.808030550789636,3.965059965661163,0.6515185111655241,0.6543522444374393,4.888474564331498,0.6543522444374393
6,5.808030550789636,3.3936204979425946,0.5366132105433108,0.6488871071122153,4.701450159255432,0.6543522444374393
7,5.808030550789636,2.846946535518989,0.48746398073583336,0.6288011870334629,3.1826702362258557,0.6336630014970184
8,5.808030550789636,2.5864712804396532,0.32819868910661376,0.5787741016276907,2.747653333961142,0.5840031084065626
9,5.808030550789636,2.2171065438562043,0.142544865428523,0.42166077299077487,2.4784873773271654,0.48200830326701877
10,5.808030550789636,2.0715461239432575,0.08137361481408605,0.19404829100156407,2.185347968092433,0.2910210727423113
11,5.570543110588739,1.765663270481965,0.05131841795858886,0.056344685795195665,1.9519265784661668,0.07447949463731592
12,5.3048094967382236,1.6201518901110399,0.028610548300667196,0.035846630960907434,1.7634046083776966,0.043049338855087
13,4.763057378510735,1.4668072840093525,0.01566536581910556,0.02769038243279971,1.6547817912774059,0.03492031961183341
14,3.9373732224684965,1.3727295312205703,0.010271738746112355,0.0177306152029791,1.517291746951075,0.02621336583158485
15,3.268928064618271,1.2734971376731359,0.008173603192256358,0.009793246353304223,1.4597401707348439,0.014111611311947388
16,2.784735631772272,1.1418213427180266,0.004685603103388144,0.007591209311183222,1.3291211819733768,0.00926583589062048
17,2.360664034553966,0.8398508237533617,0.0029169832029058767,0.004550039778511517,0.9681577494970997,0.006696462475995728
18,1.8885834710522826,0.407810758848778,0.0013114235846503348,0.00282169183068833,0.6297541491219633,0.004883757913457961
19,1.4922704116784857,0.2327051103968476,0.0006171513483691651,0.0012232685877744877,0.23095646539803877,0.0035630346294897247
20,1.1854932552494013,0.07115809263320325,0.00021144291700954412,0.000513613722568038,0.1141541512480956,0.001764909771743858
21,0.9391984417573142,0.030359198192013773,0.00015744625510918104,0.0001941016141759529,0.034905386327342275,0.0008531395133075756
22,0.7260610228826166,0.013189773575826014,0.00013325098554524322,0.00010913113468747956,0.014954273725289877,0.0005311622655775743
23,0.5627683369408387,0.00547530949582816,0.00012203646892556123,7.310534517681858e-05,0.004945522142272729,0.00048444157828378333
24,0.4440313579690968,0.003342964229591924,8.662309871290573e-05,6.043583207138256e-05,0.0021494306412007474,0.0003608008709357572
25,0.360126527803409,0.001964529729782569,6.12887919293375e-05,5.5168738436281155e-05,0.000598872428880596,8.960213406890081e-05
26,0.28648684890144843,0.0014324336044418554,5.655327826389485e-05,4.4955198701603645e-05,0.00036220986995244916,8.626546447976501e-05
27,0.2367252258868648,0.0009246728147062112,5.655327826389485e-05,4.406993261894609e-05,0.00025417626337467976,6.234036575472242e-05
28,0.19349073550083987,0.0003602121609670263,5.1908817678393106e-05,4.326277403256638e-05,0.00016678545034421472,6.0174512917914464e-05
29,0.16290952041118653,0.00022106673305232038,5.106095570792963e-05,4.1757097173716685e-05,7.3676360920337e-05,5.994145738814833e-05
