,No Hypothesis
0,27.75800732790035
1,25.972275440548117
2,25.972275440548117
3,19.56475166661182
4,19.56475166661182
5,19.56475166661182
6,19.56475166661182
7,6.044651324407682
8,6.044651324407682
9,3.1186891488929107
10,3.1186891488929107
11,3.1186891488929107
12,1.3058858106910414
13,0.2062996761675493
14,0.2062996761675493
15,0.2062996761675493
16,0.2062996761675493
17,0.2062996761675493
18,0.2062996761675493
19,0.2062996761675493
20,0.2062996761675493
21,0.2062996761675493
22,0.08304392646890452
23,0.08304392646890452
24,0.08304392646890452
25,0.08304392646890452
26,0.08304392646890452
27,0.043661451040678145
28,0.04062989952840074
29,0.04062989952840074
30,0.04062989952840074
31,0.04062989952840074
32,0.04062989952840074
33,0.006504299630175847
34,0.006504299630175847
35,0.006504299630175847
36,0.006504299630175847
37,0.006504299630175847
38,0.006504299630175847
39,0.006504299630175847
40,0.006504299630175847
41,0.006504299630175847
42,0.006504299630175847
43,0.006504299630175847
44,0.006504299630175847
45,0.006504299630175847
46,0.006504299630175847
47,0.006504299630175847
48,0.006504299630175847
49,0.006504299630175847
50,0.006504299630175847
51,0.006504299630175847
52,0.006504299630175847
53,0.006504299630175847
54,0.006504299630175847
55,0.006504299630175847
56,0.006504299630175847
57,0.006504299630175847
58,0.006504299630175847
59,0.006504299630175847
60,0.006504299630175847
61,0.006504299630175847
62,0.006504299630175847
63,0.006504299630175847
64,0.006504299630175847
65,0.006504299630175847
66,0.006504299630175847
67,0.006504299630175847
68,0.006504299630175847
69,0.006504299630175847
70,0.006504299630175847
71,0.006504299630175847
72,0.006504299630175847
73,0.006504299630175847
74,0.006504299630175847
75,0.006504299630175847
76,0.006504299630175847
77,0.006504299630175847
78,0.006504299630175847
79,0.006504299630175847
80,0.006504299630175847
81,0.006504299630175847
82,0.006504299630175847
83,0.006504299630175847
84,0.006504299630175847
85,0.006504299630175847
86,0.006504299630175847
87,0.006504299630175847
88,0.006504299630175847
89,0.006504299630175847
90,0.006504299630175847
91,0.006504299630175847
92,0.006504299630175847
93,0.006504299630175847
94,0.006504299630175847
95,0.006504299630175847
96,0.006504299630175847
97,0.006504299630175847
98,0.006504299630175847
99,0.006504299630175847
100,0.006504299630175847
101,0.006504299630175847
102,0.006504299630175847
103,0.006504299630175847
104,0.006504299630175847
