,x0,x1,x2,x3,x4,Target,Hypothesis
0,-7.525713312454619,-7.007269895841406,-6.812744628550375,-8.537506102940364,-7.934128148989592,-17.264503363941998,Weak
1,0.027886687545380484,0.5463301041585935,0.7408553714496253,-0.9839061029403642,-0.38052814898959175,-4.025082355886539,Good
2,0.9137909774870252,17.90214485306879,24.27634881166132,-32.240635181149855,-12.469146386090944,-21.263785147830884,Global
3,29.989518663083032,0.8596168551882499,-11.908911931582146,2.569007099127276,-18.267836093054328,-20.661388297496085,Global
4,20.08556227292496,-10.338000855716047,2.5486196124643925,-32.38305559012584,11.347720810038908,-21.535931135570962,Global
5,-1.0,-0.9999999999999999,-1.0,1.0,1.0,-3.6253849384403627,Good
6,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-18.139231930425773,Weak
7,1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
8,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
9,1.0,-1.0,-1.0,0.9999999999999999,-1.0,-3.6253849384403627,Good
10,0.9999999999999998,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
11,-1.0,1.0,1.0,1.0,-0.9999999999999999,-3.6253849384403627,Good
12,-1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
13,-1.0,-1.0,1.0,1.0,-0.9999999999999999,-3.6253849384403627,Good
14,1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
15,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
16,-0.9999999988328705,-1.0,-1.0,1.0,-1.0,-3.625384937675911,Good
17,0.23182735216313524,-0.4824887348494271,-0.11586453895090386,1.0,0.04284281669198588,-3.216518467187854,Good
18,-0.13127276656300904,0.2539746093176985,0.017615929003583455,1.0,0.04613274596568729,-2.43994542385957,Good
19,-1.0,0.9999999999999999,-1.0,-1.0,1.0,-3.6253849384403627,Good
20,-1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
21,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
22,-0.805780740130251,0.7067252424093748,-0.6073207343447542,0.8104063107181974,0.23819675071690471,-4.270465332417551,Good
23,0.14620456940088722,0.10903076273046337,0.3155829746723257,1.0,-0.03384990624220247,-2.728349482071487,Good
24,0.28585360001025517,0.4529340603575817,0.3166750160404578,1.0,1.0,-4.213499216514865,Good
25,-0.1614208024273696,0.19015747229507243,-0.010391387981381266,1.0,-0.7095948538609302,-3.1397430954868573,Good
26,-0.7423318046579161,-0.20559754898543917,0.5130885667445474,1.0,0.11367205726082748,-3.802498583455663,Good
27,0.44018224334640316,0.43615687180123747,-0.2668706585622172,0.46090695323271663,-0.15131998724819756,-3.5253445917938078,Good
28,-0.10810630514481079,-0.7329565141007999,-0.9186076911079395,-0.9677340938523049,0.9782133392263921,-3.6926844444955944,Good
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
31,1.0,-1.0,1.0,0.039352088848050124,-1.0,-3.293028979058793,Good
32,0.9648426833290715,-0.9704980235124694,-0.4948029590381273,-0.4803893609063654,-0.8377009472137087,-4.507644416113074,Good
33,-0.0523370200179472,1.0,0.38590045816105856,1.0,-0.19071400611693862,-3.5293161387353327,Good
34,-0.9677095237869728,0.9795929869680211,0.5540455830218649,-0.7593390928212351,0.9973913800752021,-4.390466959846417,Good
35,-0.6582175534351353,-0.7967168428466307,0.8060926226763767,-0.9018816557576157,-0.7084549036028083,-4.4650179040085085,Good
36,1.0,1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
37,1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
38,0.9462765637136137,0.9951526252930127,-0.8468937473359897,-0.6260956582862962,0.5966211913202799,-4.519545084845248,Good
39,-0.9413769275460568,0.9161510991061006,-0.8581829999112427,-0.3557232674158668,-0.9923989788242467,-4.075836432322927,Good
40,1.3893009150681124,3.435725474222039,-7.449630842702195,4.710730638033745,10.00310131899272,-16.230885317026164,Global
41,0.32463075319281365,-0.569769939068338,-0.9661065434648937,0.7883788048802487,0.8568901010295105,-4.3598695039840365,Good
42,-1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
43,0.8150759143538369,0.9342826502014707,0.8220477758373632,-0.9726587312658381,0.9170348384742706,-3.9384277677689536,Good
44,0.0530067737718392,0.06633559809788302,-1.0,1.0,-0.4503653542058443,-3.4196258418767376,Good
45,1.0,-0.15435332067219787,1.0,0.09369874047361051,-0.12879968183864338,-2.85721513383675,Good
46,1.0,1.0,1.0,-0.7588589953133368,-1.0,-3.9506292358010957,Good
47,1.0,-1.0,1.0,0.04073529006049373,0.12787071310883494,-3.056120873092994,Good
48,0.35359388365900135,-0.032291484043897915,1.0,0.332269160876797,-1.0,-3.7660170397495354,Good
49,1.0,-0.5982343082581965,1.0,-1.0,-0.34539298882345426,-4.407906525452617,Good
50,1.0,-0.08301182047540014,1.0,1.0,-0.00866545081627841,-2.9455132625676765,Good
51,0.01576596817389619,0.3233569713819183,-0.27248927194599454,2.0219533487586365,-0.07173876180186839,-4.510062531379628,Global
52,1.0,-0.14948163848245488,1.0,0.09188934722327174,0.8214762187466562,-3.2893461666358204,Good
53,1.0,1.0,1.0,0.43725369366883476,0.20891040674639935,-4.095947619502105,Good
54,1.0,0.020870568838608605,0.06629378829039137,1.0,-0.41120653451628736,-3.3460839691872235,Good
55,-0.04344728936484917,-1.0,1.0,0.02540120980206669,1.0,-2.8983417830830267,Good
56,0.19521526114581056,-1.0,1.0,0.5104418052395717,0.10600075291753423,-3.7304822505423094,Good
57,-1.0,-1.0,-0.22141630470144616,-0.30160618298806724,1.0,-3.877878686920767,Good
58,0.02354817975818405,-0.3893025662421895,1.0,-0.5632559421335446,1.0,-4.04396605404137,Good
59,1.0,-1.0,0.248241829824203,-0.08058100693675375,1.0,-3.443334820498848,Good
60,-1.0,-0.26345104805819575,-1.0,-1.0,0.18426198101476213,-3.692487991133991,Good
61,0.15281020126993083,0.32354130697630235,-0.23839395795853738,1.0,-0.02115693299208548,-3.023908172175045,Good
62,7.216619703066982,6.590888315666632,2.5660985128688765,-10.270100920721227,2.601014796572322,-16.710068377224964,Global
63,1.0,-0.44884187808491166,0.5275512249139334,0.46194598919332147,0.04546363660557565,-4.0892489823884475,Good
64,-0.2690788012562326,-0.39290295591078567,-1.0,0.11681010687232235,-1.0,-3.779235263415416,Good
65,-0.08621315083708074,-1.0,-0.1956842338827917,1.0,-1.0,-3.2962869393902143,Good
66,-0.4802090750099234,-0.30040115524578226,-0.36195656300815704,1.0,-0.15765203538287476,-3.855436336199219,Good
67,-0.803863240171766,-0.6735948142180546,0.8302053947558004,0.3502799652493118,0.9541304019411581,-4.353098304148734,Good
68,0.7474136373578942,-1.0,1.0,-0.017667051797147792,1.0,-3.608037223719148,Good
69,-0.28459315068460916,0.3529835855214437,0.29454845443484523,0.5438520681629802,-0.051687614790495634,-3.246029673233576,Good
70,1.0,0.19963140166270582,-1.0,0.2714297256701663,-1.0,-3.7505005966260048,Good
71,1.0,0.038352951829750154,1.0,1.0,-0.8366882141996971,-3.425756233838268,Good
72,-0.02325568407595726,0.2544711544953096,-1.0,-1.0,-1.0,-3.408935283632442,Good
73,-8.949128770325412,0.342223203029441,-9.723824092648123,9.06588562130024,-0.6317495851755623,-16.855099118789813,Global
