,Good,Poor,Weak
0,2814.7360447157084,10526393.31970216,74751.18033617375
1,704.2312274873273,10526393.31970216,74751.18033617375
2,704.2312274873273,10148074.255031116,64616.72875221557
3,704.2312274873273,10095209.922945311,64616.72875221557
4,704.2312274873273,10095209.922945311,64616.72875221557
5,704.2312274873273,2185240.293576552,64616.72875221557
6,704.2312274873273,2185240.293576552,64616.72875221557
7,704.2312274873273,2185240.293576552,64616.72875221557
8,704.2312274873273,2185240.293576552,64616.72875221557
9,704.2312274873273,2184095.827481856,64616.72875221557
10,704.2312274873273,1970195.223393287,64616.72875221557
11,704.2312274873273,1970195.223393287,64616.72875221557
12,704.2312274873273,1970195.223393287,63719.725849275615
13,704.2312274873273,1970195.223393287,63719.725849275615
14,704.2312274873273,1970195.223393287,55156.81880652744
15,704.2312274873273,1970195.223393287,42224.41121409545
16,600.2783690511126,1970195.223393287,42224.41121409545
17,600.2783690511126,1970195.223393287,42224.41121409545
18,600.2783690511126,1970195.223393287,42224.41121409545
19,600.2783690511126,1970195.223393287,42224.41121409545
20,600.2783690511126,1970195.223393287,42224.41121409545
21,600.2783690511126,1585864.2990618832,42224.41121409545
22,600.2783690511126,1585864.2990618832,42224.41121409545
23,600.2783690511126,1585864.2990618832,42224.41121409545
24,600.2783690511126,1585864.2990618832,42224.41121409545
25,600.2783690511126,1585864.2990618832,42224.41121409545
26,600.2783690511126,1585864.2990618832,42224.41121409545
27,600.2783690511126,1585864.2990618832,35652.91300732856
28,600.2783690511126,1585864.2990618832,35652.91300732856
29,600.2783690511126,1585864.2990618832,5177.797289421529
30,600.2783690511126,1585864.2990618832,5177.797289421529
31,600.2783690511126,1585864.2990618832,5177.797289421529
32,600.2783690511126,1585864.2990618832,5177.797289421529
33,600.2783690511126,1585864.2990618832,5177.797289421529
34,600.2783690511126,1294009.4364081956,5177.797289421529
35,600.2783690511126,1294009.4364081956,5177.797289421529
36,600.2783690511126,1294009.4364081956,5177.797289421529
37,569.268666010675,1033569.189875242,5177.797289421529
38,569.268666010675,1033569.189875242,5177.797289421529
39,569.268666010675,703511.4371395196,5177.797289421529
40,569.268666010675,703511.4371395196,4668.192521370743
41,569.268666010675,672836.4716778639,4668.192521370743
42,569.268666010675,672836.4716778639,4668.192521370743
43,569.268666010675,672836.4716778639,4668.192521370743
44,569.268666010675,672836.4716778639,4668.192521370743
45,569.268666010675,521038.7202417137,4668.192521370743
46,569.268666010675,521038.7202417137,4668.192521370743
47,569.268666010675,521038.7202417137,4668.192521370743
48,569.268666010675,521038.7202417137,4668.192521370743
49,569.268666010675,521038.7202417137,4668.192521370743
50,569.268666010675,521038.7202417137,4668.192521370743
51,569.268666010675,521038.7202417137,4668.192521370743
52,569.268666010675,521038.7202417137,4055.217596414784
53,569.268666010675,521038.7202417137,4055.217596414784
54,569.268666010675,521038.7202417137,4055.217596414784
55,569.268666010675,490592.1546182604,3818.322487580533
56,416.6554196961611,490592.1546182604,3643.522674689634
57,408.1013606530268,490592.1546182604,3643.522674689634
58,408.1013606530268,490592.1546182604,3643.522674689634
59,408.1013606530268,490592.1546182604,3643.522674689634
60,408.1013606530268,490592.1546182604,3643.522674689634
61,408.1013606530268,490592.1546182604,3643.522674689634
62,408.1013606530268,490592.1546182604,3643.522674689634
63,408.1013606530268,490592.1546182604,3643.522674689634
64,408.1013606530268,490592.1546182604,3643.522674689634
65,408.1013606530268,490592.1546182604,3643.522674689634
66,408.1013606530268,490592.1546182604,3643.522674689634
67,408.1013606530268,490592.1546182604,3643.522674689634
68,408.1013606530268,458329.6039223666,3643.522674689634
69,408.1013606530268,458329.6039223666,3643.522674689634
70,408.1013606530268,458329.6039223666,3643.522674689634
71,408.1013606530268,458329.6039223666,3643.522674689634
72,408.1013606530268,391250.7648829756,3643.522674689634
73,408.1013606530268,391250.7648829756,3585.0858419249785
74,383.2696824722253,391250.7648829756,3332.653627383558
75,383.2696824722253,385876.2777257582,3332.653627383558
76,383.2696824722253,385876.2777257582,3332.653627383558
77,383.2696824722253,268189.6800885449,3191.7010918053948
78,343.07072406263484,268189.6800885449,3191.7010918053948
79,343.07072406263484,251802.5298144182,3191.7010918053948
80,343.07072406263484,223074.80587616263,3191.7010918053948
81,343.07072406263484,223074.80587616263,3191.7010918053948
82,343.07072406263484,208181.73839298025,3191.7010918053948
83,343.07072406263484,208181.73839298025,3191.7010918053948
84,343.07072406263484,166853.57323413118,3191.7010918053948
85,343.07072406263484,166853.57323413118,3191.7010918053948
86,343.07072406263484,166853.57323413118,3191.7010918053948
87,343.07072406263484,163640.1423229523,3191.7010918053948
88,343.07072406263484,163640.1423229523,3191.7010918053948
89,336.33282274429763,163640.1423229523,3191.7010918053948
90,336.33282274429763,146111.68069725492,3191.7010918053948
91,336.33282274429763,146111.68069725492,3191.7010918053948
92,336.33282274429763,140257.94030968263,2989.491707192737
93,336.33282274429763,140257.94030968263,2989.491707192737
94,336.33282274429763,140257.94030968263,2519.6981638965594
95,336.33282274429763,138463.17501508855,2519.6981638965594
96,336.33282274429763,138463.17501508855,2519.6981638965594
97,336.33282274429763,138463.17501508855,2519.6981638965594
98,309.8875247138315,133742.16166715452,2519.6981638965594
99,309.8875247138315,118859.7104803209,2519.6981638965594
100,309.8875247138315,101690.92392932891,2519.6981638965594
101,309.8875247138315,101690.92392932891,2519.6981638965594
102,309.8875247138315,101690.92392932891,2519.6981638965594
103,309.8875247138315,101690.92392932891,2519.6981638965594
104,309.8875247138315,101690.92392932891,2519.6981638965594
