,x0,x1,Target,Hypothesis
0,-4.676013657820521,-3.3785353876452473,-33.27960509369527,Horrible
1,-0.556013657820521,0.7414646123547528,-0.8589209590573393,Good
2,-2.846789928041068,3.7962988152563346,-22.516097589112718,Global
3,-3.0031958493242734,4.286575697284317,-27.393916517947076,Global
4,-0.11866942674094982,1.1442571561230919,-1.3234068721819314,Global
5,-3.12,-5.12,-35.948800000000006,Horrible
6,1.0,-0.9999999999999999,-1.9999999999999998,Good
7,5.12,0.5620416362758313,-26.530290800907615,Global
8,3.855613965031346,-5.12,-41.080159047344736,Global
9,3.0221832673519335,5.12,-35.34799170146201,Global
10,-5.12,1.0790166175427285,-27.378676860933354,Global
11,-0.6275011992774486,-1.3207634737481155,-2.1381739086818254,Global
12,-0.5576417664270235,0.738607252891156,-0.8565050136872712,Good
13,-1.0,-0.3340104009833857,-1.1115629479650821,Good
14,0.9981902301239458,0.9826911061559096,-1.962065545632821,Good
15,0.18265406853974359,-0.1643738344766781,-0.06038126621468772,Global
16,0.7976528400024864,0.046280182145230324,-0.6383919084234279,Global
17,0.022195218065791077,0.3035944813358568,-0.09266223680257593,Global
18,-0.2845670845467359,-0.2055226870270144,-0.12321800049023326,Global
19,-0.038185470563068674,0.020256531188770358,-0.0018684572179246107,Global
20,0.07442117697032288,0.03038895227055654,-0.00646200000175028,Global
21,-0.06205872735677228,0.018591245830534814,-0.0041969200626735745,Global
22,0.00021318429053997698,-0.042679472043009294,-0.001821582781411745,Global
23,0.07525212533904513,0.0335299766465919,-0.0067871417019643564,Global
24,-0.0815623837211615,0.04451057979633695,-0.008633614152084069,Global
25,-0.006192615226635821,-0.06785032603930927,-0.004642015226985732,Global
26,0.02153492681863979,0.004313796033065617,-0.00048236190929906394,Global
27,-0.0061821083649439236,-0.047301522000934404,-0.0022756524474407914,Global
28,0.055049473973661965,0.03139785793229692,-0.0040162700675135865,Global
29,-0.05182056238549348,0.032756992052169004,-0.003758391214254685,Global
30,-0.006772321756278231,-0.05914482987474537,-0.003543975242883132,Global
31,0.04476021364417238,0.026951404842356405,-0.002729854948448548,Global
32,-0.3298457033591417,-1.0,-1.1087981880244868,Good
33,-0.0028071225514146453,0.00042020048571597094,-8.056505466856605e-06,Good
34,0.038112509234531626,-0.024153961660340256,-0.0020359772240414456,Good
35,-0.0022743274645845154,0.0010424924633276203,-6.25935595225832e-06,Good
36,-0.0018902770416842174,0.0010698772297784802,-4.7177845811169115e-06,Good
37,-0.0006262668200272943,0.0313414559513157,-0.0009826790712781292,Good
38,-0.0037703228000788938,-0.0036057718425040646,-2.7216924596989905e-05,Good
39,-0.06883449884887595,0.039206457772946825,-0.006275334562877767,Global
40,-0.013074140706537216,-0.054981800255653815,-0.0031939315145669473,Global
41,0.0530573840892998,0.028926491916025854,-0.003651827940967393,Global
42,-0.01240208983222681,-0.04624435753437028,-0.0022923524359732927,Global
43,-0.04158089012805322,0.02985045640912934,-0.002620020171674565,Global
44,-0.0008723045570086824,-0.0014755591912667073,-2.938190167109773e-06,Good
45,-0.0007098651147677138,-0.0012605223353039472,-2.0928250389642963e-06,Good
46,-0.000572483305761949,-0.0010677663500900255,-1.467862113760704e-06,Good
47,-0.00043860870465414965,-0.0008874864749635705,-9.800098390416553e-07,Good
48,-0.0003175109509331307,-0.000719773637642109,-6.18887293407015e-07,Good
49,-0.00018200421493595178,-0.0005473728020075864,-3.3274251863208847e-07,Good
50,-6.14766415056666e-05,-0.00038409934631155565,-1.5131168528778063e-07,Good
51,9.468795022081396e-05,-0.00018279785501616193,-4.2380863715529104e-08,Good
52,-0.003962253093175796,-0.0023196909338594773,-2.1080415603011015e-05,Good
53,0.002757000511506107,0.002237315375338443,-1.2606631909170734e-05,Good
54,-0.013536913448449896,-0.0539540119669034,-0.003094283433035579,Global
55,0.049819391927376215,0.02739601810691825,-0.003232513620128111,Global
56,-0.040992844044956116,0.0349022786598839,-0.002898582318546281,Global
57,-0.011808132615794378,-0.04670448392086461,-0.002320740814186488,Global
58,0.03804282001675696,0.02480728516181717,-0.0020626575519270786,Global
59,0.0010216304368584033,0.0002584651802260029,-1.1105329989047522e-06,Good
60,-0.0050865829151844014,-0.0018825357698444521,-2.9417266677789687e-05,Good
61,-0.017892896870912448,0.037929708532371244,-0.0017588185477837445,Global
62,-0.011846064341878248,-0.041930342868047726,-0.0018984828934239602,Global
63,0.03725740551766224,0.018217683816456998,-0.001719998269543928,Global
64,-0.0211320192127734,0.033860543573761406,-0.001593098647119619,Global
65,-0.011576773666947284,-0.037670292332507876,-0.0015530726129523258,Global
66,0.002908742920393884,-0.00038263861707978325,-8.60719768822227e-06,Good
67,0.002493431465520936,-0.00012617895943152648,-6.233121603053105e-06,Good
68,-0.0024794348459270758,0.03590330480909773,-0.0012951948933701777,Global
69,-0.04527198614813724,-0.006496785215935546,-0.0020917609479391285,Global
70,0.03619509927616002,-0.0006786880481374866,-0.0013105458290777643,Global
71,-0.004504625952449997,-0.03552697087026296,-0.0012824573141879988,Global
72,0.0013529534625407681,0.03444556245375284,-0.0011883272558271885,Global
73,0.00032653303457744095,0.00029748906413697433,-1.951235659514451e-07,Good
74,0.00034172695546388963,0.000287052539666418,-1.9917647261955968e-07,Good
75,0.03330271005823227,-0.008051249990196145,-0.0011738931236273183,Global
76,-0.04036548261829252,-0.012046740037713609,-0.0017744961325439278,Global
77,-0.0008621494924343269,0.03500193358063971,-0.0012258786561308184,Global
78,0.025247620160138293,-0.01714183902280649,-0.0009312849688344329,Global
79,-0.0015244642899934872,0.03354871713280417,-0.0011278404126283735,Global
80,-0.0005159878347124943,0.0005838259147533866,-6.07096144308917e-07,Good
81,-0.0004552375917642739,0.0005542148527010942,-5.143953679098313e-07,Good
82,-0.03570894926535131,-0.018027128313770523,-0.0016001064128765806,Global
83,0.02596942782834367,-0.0167901025437123,-0.0009563187251599249,Global
84,-0.000595564408790641,0.03341653556331488,-0.0011170195460193063,Global
85,0.022620899770371714,-0.018784134001530575,-0.0008645487966086603,Global
86,-0.03515108180126419,-0.016181052126201217,-0.0014974249997100073,Global
87,-0.00041065319569384587,0.0009382662335499332,-1.048979572153546e-06,Good
88,-0.0003703857946765202,0.0008861146134476978,-9.223847450637203e-07,Good
89,0.025251329056809123,-0.016255291063028875,-0.0009018641066790391,Global
90,-0.0008628074923847788,0.033063588733556665,-0.0010939453367106906,Global
91,-0.034071873705365664,-0.01603300956035642,-0.0014179499733568686,Global
92,0.024103050098247297,-0.01607676687929583,-0.0008394194573298423,Global
93,-0.00030661174837889817,0.03181942740175274,-0.001012569970939657,Global
94,-0.0005088718319405016,0.0008244709556518994,-9.387028980560384e-07,Good
95,-0.00045468716365597197,0.0007731945504823902,-8.045702296891781e-07,Good
96,0.02286717375982894,-0.017103071352147232,-0.0008154226854388486,Global
97,-0.03392295432082879,-0.015106638727031682,-0.0013789773634820903,Global
98,-0.000243644221859058,0.031477396391327836,-0.000990885846083624,Global
99,0.022320576746276286,-0.016517456056487693,-0.0007710345008644117,Global
100,-3.202771578862032e-05,0.029648956667885626,-0.0008790616572687382,Global
101,-0.0005735398240441266,0.0006170813388247066,-7.097373084902601e-07,Good
102,-0.0005142937960135532,0.000575786232808448,-5.960278945097746e-07,Good
103,-0.03242278722124284,-0.015226341284168712,-0.0012830786000959686,Global
104,0.022990127352403227,-0.01589988591743883,-0.0007813523278672886,Global
