,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,2.25,0.5,0.5,0.0,5.0,0.25,0.25,0.0,0.25,0.04853832104064196,What they knew
1,0.0,1.5,0.5,0.5,0.0,1.6,0.5,0.25,0.0,0.25,0.03592391442987407,Global
2,0.0,0.25,0.5,2.0,0.0,2.0,0.0,0.0,0.25,0.5,0.07759109718188281,Global
3,0.75,1.25,0.0,0.25,0.25,2.8,0.5,0.25,0.5,0.0,0.21112269282424237,Global
4,0.25,0.75,0.0,0.25,0.5,2.2,0.0,0.5,0.5,1.0,0.1904475906883731,Global
5,0.0,1.5,0.25,0.5,0.25,5.0,0.0,0.25,0.0,0.25,0.6253845400464577,What they knew
6,0.0,1.0,0.25,0.0,0.0,5.0,0.0,0.0,0.0,3.5,1.444490315244598,What they knew
7,0.25,1.0,0.0,1.25,0.0,5.0,0.75,0.0,0.75,0.0,1.0057817347232538,What they knew
8,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,10.50733164859079,What they knew
9,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.75,11.77370077179145,What they knew
10,0.0,1.0,0.0,2.25,0.25,5.0,0.0,0.0,0.0,0.0,7.682021831213602,What they knew
11,0.0,2.75,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0889775882678045,What they knew
12,0.25,1.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.25,1.582034473172358,Global
13,0.0,0.5,0.0,0.0,0.5,1.4,0.5,0.5,0.0,0.5,0.0822182058983543,Global
14,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.75,3.0328845093050543,Global
15,0.0,1.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,3.75,7.711371829083244,Global
16,0.0,1.0,0.0,1.0,0.0,4.800000000000001,0.0,0.0,1.25,0.75,0.1995077006606205,Global
17,0.0,1.0,0.0,0.0,0.0,5.0,0.25,0.25,0.0,0.25,1.4180220024224977,What they knew
18,0.0,1.0,0.0,0.0,0.5,5.0,0.0,0.25,0.0,0.25,2.247407197871063,What they knew
19,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,11.788019778356226,Global
20,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.5,12.555863210256547,Global
21,0.0,1.0,0.0,0.0,0.75,4.800000000000001,0.0,0.0,0.0,3.0,12.981385153039534,Global
22,0.0,1.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.5,11.231731529930244,Global
23,0.0,1.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,2.75,12.781734080387308,Global
24,0.0,1.0,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,2.75,13.196835323936742,Global
25,0.0,1.0,0.0,0.0,0.75,5.0,0.0,0.0,0.0,2.75,12.84385942893849,Global
26,0.0,1.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,3.0,13.508042545479114,Global
27,0.0,0.75,0.0,0.5,0.25,5.0,0.0,0.0,0.0,3.0,11.698123492278413,Global
28,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,3.0,13.84054923454631,Global
29,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.25,0.0,0.0,3.0,9.843409149458484,Global
